round,cumulative_ler
314,0.39171974522292996
315,0.3904761904761905
316,0.38924050632911394
317,0.3911671924290221
318,0.39308176100628933
319,0.3949843260188088
320,0.4
321,0.40186915887850466
322,0.40372670807453415
323,0.4055727554179567
324,0.4074074074074074
325,0.40923076923076923
326,0.40797546012269936
327,0.40978593272171254
328,0.4115853658536585
329,0.4133738601823708
330,0.41818181818181815
331,0.4169184290030212
332,0.4186746987951807
333,0.42342342342342343
334,0.4251497005988024
335,0.4298507462686567
336,0.43154761904761907
337,0.43026706231454004
338,0.4289940828402367
339,0.4277286135693215
340,0.4264705882352941
341,0.4252199413489736
342,0.4239766081871345
343,0.4227405247813411
344,0.42441860465116277
345,0.4260869565217391
346,0.42485549132947975
347,0.42363112391930835
348,0.42528735632183906
349,0.42406876790830944
350,0.4257142857142857
351,0.42735042735042733
352,0.4289772727272727
353,0.43059490084985835
354,0.4293785310734463
355,0.428169014084507
356,0.4297752808988764
357,0.42857142857142855
358,0.4273743016759777
359,0.43175487465181056
360,0.4305555555555556
361,0.43213296398891965
362,0.430939226519337
363,0.4297520661157025
364,0.43131868131868134
365,0.4328767123287671
366,0.4344262295081967
367,0.4332425068119891
368,0.4320652173913043
369,0.43360433604336046
370,0.43243243243243246
371,0.431266846361186
372,0.43010752688172044
373,0.4316353887399464
374,0.4304812834224599
375,0.432
376,0.4308510638297872
377,0.4323607427055703
378,0.43386243386243384
379,0.43271767810026385
380,0.43157894736842106
381,0.4304461942257218
382,0.4293193717277487
383,0.4281984334203655
384,0.4270833333333333
385,0.42597402597402595
386,0.42487046632124353
387,0.42377260981912146
388,0.4252577319587629
389,0.4267352185089974
390,0.4256410256410256
391,0.4296675191815857
392,0.43112244897959184
393,0.43256997455470736
394,0.434010152284264
395,0.43291139240506327
396,0.4318181818181818
397,0.43073047858942065
398,0.4296482412060301
399,0.42857142857142855
400,0.4275
401,0.42643391521197005
402,0.4253731343283582
403,0.42431761786600497
404,0.42326732673267325
405,0.4246913580246914
406,0.42610837438423643
407,0.4275184275184275
