round,cumulative_ler
315,0.3492063492063492
316,0.34810126582278483
317,0.3470031545741325
318,0.34591194968553457
319,0.3448275862068966
320,0.34375
321,0.3426791277258567
322,0.3416149068322981
323,0.34055727554179566
324,0.3395061728395062
325,0.3384615384615385
326,0.3374233128834356
327,0.3363914373088685
328,0.3353658536585366
329,0.3343465045592705
330,0.3333333333333333
331,0.3323262839879154
332,0.3313253012048193
333,0.3303303303303303
334,0.32934131736526945
335,0.3283582089552239
336,0.3273809523809524
337,0.3293768545994065
338,0.33136094674556216
339,0.3303834808259587
340,0.32941176470588235
341,0.3284457478005865
342,0.32748538011695905
343,0.32653061224489793
344,0.32848837209302323
345,0.32753623188405795
346,0.3265895953757225
347,0.3256484149855908
348,0.32471264367816094
349,0.3237822349570201
350,0.32285714285714284
351,0.32193732193732194
352,0.3210227272727273
353,0.32011331444759206
354,0.3192090395480226
355,0.3211267605633803
356,0.3202247191011236
357,0.31932773109243695
358,0.31843575418994413
359,0.31754874651810583
360,0.31666666666666665
361,0.3157894736842105
362,0.3149171270718232
363,0.3168044077134986
364,0.32142857142857145
365,0.3232876712328767
366,0.3251366120218579
367,0.3242506811989101
368,0.3233695652173913
369,0.3252032520325203
370,0.32432432432432434
371,0.32345013477088946
372,0.3225806451612903
373,0.32171581769436997
374,0.32085561497326204
375,0.32
376,0.3191489361702128
377,0.3183023872679045
378,0.31746031746031744
379,0.316622691292876
380,0.3157894736842105
381,0.31496062992125984
382,0.31413612565445026
383,0.3133159268929504
384,0.3151041666666667
385,0.3168831168831169
386,0.32124352331606215
387,0.32041343669250644
388,0.3247422680412371
389,0.32390745501285345
390,0.3230769230769231
391,0.32225063938618925
392,0.32142857142857145
393,0.32061068702290074
394,0.3197969543147208
395,0.3189873417721519
396,0.3181818181818182
397,0.31738035264483627
398,0.3165829145728643
399,0.3157894736842105
400,0.315
401,0.314214463840399
402,0.31343283582089554
403,0.31265508684863524
404,0.3118811881188119
405,0.3111111111111111
406,0.3103448275862069
407,0.3095823095823096
408,0.3112745098039216
409,0.3105134474327628
410,0.3121951219512195
411,0.31143552311435524
412,0.3106796116504854
413,0.3099273607748184
414,0.3115942028985507
415,0.3132530120481928
416,0.31490384615384615
417,0.31654676258992803
418,0.3181818181818182
419,0.31742243436754175
420,0.31666666666666665
421,0.3159144893111639
422,0.31516587677725116
423,0.3144208037825059
424,0.3136792452830189
425,0.3129411764705882
426,0.31220657276995306
427,0.3114754098360656
428,0.3107476635514019
429,0.31002331002331
430,0.30930232558139537
431,0.308584686774942
432,0.3101851851851852
433,0.3094688221709007
434,0.3087557603686636
435,0.3080459770114943
436,0.30963302752293576
437,0.30892448512585813
438,0.3105022831050228
439,0.3120728929384966
440,0.31136363636363634
441,0.3129251700680272
442,0.31447963800904977
443,0.3160270880361174
444,0.31756756756756754
445,0.31910112359550563
446,0.32062780269058294
447,0.3221476510067114
448,0.32142857142857145
449,0.32293986636971045
450,0.32222222222222224
451,0.3237250554323725
452,0.3252212389380531
453,0.32450331125827814
454,0.32599118942731276
455,0.3252747252747253
456,0.32456140350877194
457,0.32603938730853393
458,0.32751091703056767
459,0.32679738562091504
460,0.3282608695652174
461,0.3275488069414317
462,0.3268398268398268
463,0.326133909287257
464,0.3254310344827586
465,0.3247311827956989
466,0.3261802575107296
467,0.32548179871520344
468,0.3247863247863248
469,0.326226012793177
470,0.3276595744680851
471,0.32696390658174096
472,0.326271186440678
473,0.3276955602536998
474,0.3270042194092827
475,0.3263157894736842
476,0.3277310924369748
477,0.32914046121593293
478,0.3305439330543933
479,0.3298538622129436
480,0.32916666666666666
481,0.3284823284823285
482,0.3278008298755187
483,0.32919254658385094
484,0.3285123966942149
485,0.32783505154639175
486,0.3271604938271605
487,0.3264887063655031
488,0.32581967213114754
489,0.32515337423312884
490,0.32448979591836735
491,0.32382892057026474
492,0.3252032520325203
493,0.32454361054766734
494,0.3259109311740891
495,0.32727272727272727
496,0.32661290322580644
497,0.32595573440643866
498,0.3253012048192771
499,0.32665330661322645
500,0.328
501,0.32934131736526945
502,0.33067729083665337
503,0.3320079522862823
504,0.33134920634920634
505,0.3326732673267327
506,0.33201581027667987
507,0.33136094674556216
508,0.33070866141732286
509,0.3320235756385069
510,0.33137254901960783
511,0.33268101761252444
512,0.333984375
513,0.33528265107212474
514,0.33657587548638135
515,0.3359223300970874
516,0.3372093023255814
517,0.3365570599613153
518,0.3359073359073359
519,0.3352601156069364
520,0.3346153846153846
521,0.33397312859884837
522,0.33524904214559387
523,0.3365200764818356
524,0.3377862595419847
525,0.33714285714285713
526,0.3365019011406844
527,0.33586337760910817
528,0.3352272727272727
529,0.33459357277882795
530,0.33584905660377357
531,0.3352165725047081
532,0.33458646616541354
533,0.3339587242026266
534,0.3333333333333333
535,0.33271028037383177
536,0.332089552238806
537,0.33147113594040967
538,0.3308550185873606
539,0.3302411873840445
540,0.3296296296296296
541,0.3290203327171904
542,0.3284132841328413
543,0.3278084714548803
544,0.3272058823529412
545,0.3284403669724771
546,0.32967032967032966
547,0.33089579524680074
548,0.3302919708029197
549,0.3296903460837887
550,0.3290909090909091
551,0.32849364791288566
552,0.32971014492753625
553,0.3291139240506329
554,0.3285198555956679
555,0.3279279279279279
556,0.3273381294964029
557,0.3267504488330341
558,0.32616487455197135
559,0.32558139534883723
560,0.3267857142857143
561,0.32798573975044565
562,0.3274021352313167
563,0.3268206039076377
564,0.3262411347517731
565,0.3256637168141593
566,0.3250883392226148
567,0.32451499118165783
568,0.323943661971831
569,0.3233743409490334
570,0.32280701754385965
571,0.3239929947460595
572,0.32342657342657344
573,0.32460732984293195
574,0.3240418118466899
575,0.32521739130434785
576,0.3246527777777778
577,0.3240901213171577
578,0.3235294117647059
579,0.3229706390328152
580,0.32241379310344825
581,0.3218588640275387
582,0.32130584192439865
