round,full_mean,full_std,simplified_mean,simplified_std,gap_mean
539,0.42745825602968457,0.027294805093288296,0.023191094619666047,0.02396482932332135,0.4042671614100185
540,0.4275925925925925,0.02767202090091616,0.023148148148148147,0.02392045000975964,0.4044444444444444
541,0.42754158964879857,0.027342380201277664,0.023105360443622918,0.023876234760203712,0.40443622920517563
542,0.42730627306273056,0.02766543490439345,0.023062730627306273,0.0238321826665502,0.40424354243542426
543,0.4278084714548803,0.026966382401795205,0.02302025782688766,0.023788292827385284,0.40478821362799267
544,0.42775735294117645,0.02653752260420814,0.02297794117647059,0.023744564347923176,0.4047794117647059
545,0.4277064220183487,0.02677201925641904,0.022935779816513763,0.023700996339945334,0.4047706422018349
546,0.42765567765567775,0.026239100333139927,0.02289377289377289,0.023657587921740306,0.4047619047619049
547,0.4272394881170018,0.02637931207540656,0.02285191956124314,0.023614338218044255,0.40438756855575864
548,0.4275547445255475,0.026582900407304717,0.02281021897810219,0.023571246359982128,0.4047445255474453
549,0.42750455373406193,0.02672137976581294,0.02276867030965392,0.023528311485009487,0.404735883424408
550,0.4274545454545454,0.026727272727272728,0.022727272727272728,0.023485532736854924,0.4047272727272727
551,0.4275862068965517,0.02701919912006741,0.022686025408348458,0.02344290926546317,0.4049001814882032
552,0.42735507246376814,0.026802412254636823,0.02264492753623188,0.023400440226938782,0.40471014492753626
553,0.427124773960217,0.026586583652063803,0.022603978300180832,0.02335812478349043,0.4045207956600361
554,0.42671480144404333,0.026321626185643595,0.022743682310469315,0.023175095806070804,0.40397111913357403
555,0.42666666666666664,0.02583308788183464,0.022702702702702703,0.023133338876690498,0.40396396396396395
556,0.4266187050359712,0.025623027076990105,0.02266187050359712,0.023091732152092134,0.4039568345323741
557,0.42621184919210053,0.025354259883532824,0.022621184919210054,0.0230502748232733,0.4035906642728905
558,0.4261648745519713,0.02565667407623409,0.02258064516129032,0.023008966087030867,0.40358422939068095
559,0.4268336314847943,0.025503088926220736,0.02254025044722719,0.022967805145909168,0.4042933810375671
560,0.42696428571428563,0.02542307825900053,0.022678571428571426,0.02279917314111122,0.4042857142857142
561,0.4269162210338681,0.024958619608583598,0.02281639928698752,0.022643058122210936,0.4040998217468806
562,0.4266903914590747,0.024729895591589595,0.022775800711743774,0.02260276798320344,0.40391459074733094
563,0.4262877442273535,0.02456040641910282,0.022735346358792183,0.022562620970799883,0.4035523978685613
564,0.42659574468085115,0.024326344519351062,0.02269503546099291,0.022522616323688533,0.40390070921985827
565,0.42637168141592924,0.024312297109553554,0.022831858407079648,0.02238010931203297,0.4035398230088496
566,0.426678445229682,0.02436945975995357,0.022968197879858654,0.022250263592128856,0.40371024734982336
567,0.42627865961199285,0.02452767616190319,0.02292768959435626,0.02221102150466478,0.4033509700176366
568,0.4258802816901408,0.024489556859193882,0.022887323943661976,0.02217191759356502,0.4029929577464788
569,0.42583479789103695,0.024592640844322746,0.02302284710017575,0.02205536376476367,0.4028119507908612
570,0.4257894736842105,0.02472439652080399,0.022982456140350875,0.02201667014412373,0.4028070175438596
571,0.42556917688266205,0.02461826044245966,0.02294220665499124,0.021978112052803023,0.4026269702276708
572,0.4256993006993007,0.024265457163730894,0.0229020979020979,0.02193968877998344,0.40279720279720277
573,0.42565445026178006,0.02422562366755869,0.023036649214659685,0.02183663849161194,0.40261780104712036
574,0.42508710801393723,0.024014022216185052,0.023170731707317073,0.021746319846905143,0.40191637630662014
575,0.4245217391304347,0.024053500545010275,0.0231304347826087,0.021708500160214875,0.40139130434782605
576,0.4244791666666667,0.024184345584974107,0.023090277777777776,0.021670811791881163,0.4013888888888889
577,0.42461005199306756,0.024312898324783623,0.023050259965337952,0.021633254059139607,0.4015597920277296
578,0.42474048442906576,0.02436008276873482,0.02301038062283737,0.02159582628395078,0.40173010380622837
579,0.42469775474956817,0.02406151764123877,0.0229706390328152,0.0215585277929595,0.40172711571675296
580,0.42465517241379314,0.023791229311496284,0.02293103448275862,0.0215213579174544,0.4017241379310345
581,0.4242685025817556,0.02375277506727086,0.022891566265060236,0.02148431599332797,0.40137693631669535
582,0.4238831615120275,0.023734363044659475,0.022852233676975944,0.021447401361037028,0.40103092783505156
583,0.4233276157804459,0.02398675280468383,0.02281303602058319,0.021410613365563554,0.4005145797598627
584,0.423458904109589,0.024155976739410494,0.02277397260273973,0.02137395135637594,0.40068493150684925
585,0.4235897435897436,0.023977977087314837,0.022735042735042735,0.02133741468739069,0.4008547008547009
586,0.4238907849829352,0.023929758556939386,0.02286689419795222,0.0212620042691775,0.40102389078498296
587,0.42367972742759796,0.023984169211284545,0.022998296422487224,0.021199103909475107,0.4006814310051107
588,0.4231292517006803,0.024264363029948045,0.02312925170068027,0.021148695995523558,0.4
589,0.4229202037351443,0.024444090389278104,0.023089983022071308,0.021112789890267998,0.39983022071307295
590,0.422542372881356,0.0244567520427922,0.023050847457627116,0.021077005500623476,0.3994915254237289
591,0.42233502538071066,0.024801051317191538,0.023011844331641284,0.021041342208744245,0.3993231810490694
592,0.4224662162162162,0.025196112644676243,0.02297297297297297,0.021005799400959205,0.39949324324324326
593,0.4222596964586846,0.024843638260644722,0.022934232715008433,0.020970376467736678,0.39932546374367617
594,0.4223905723905724,0.024713093687879075,0.022895622895622896,0.02093507280364958,0.3994949494949495
595,0.4226890756302521,0.024346555176418847,0.02285714285714286,0.020899887807340926,0.39983193277310924
596,0.4228187919463086,0.023775824944856846,0.022986577181208053,0.020862796906491163,0.39983221476510056
597,0.4226130653266331,0.023451184486267783,0.022948073701842545,0.020827850848021325,0.3996649916247906
598,0.42274247491638806,0.023132597278649605,0.02290969899665552,0.020793021666001225,0.39983277591973254
599,0.42270450751252087,0.02304565466008333,0.02287145242070117,0.02075830877507301,0.3998330550918197
600,0.42316666666666664,0.022978855014507964,0.022833333333333334,0.02072371159378122,0.4003333333333333
601,0.4234608985024958,0.023082587243870464,0.02279534109816972,0.020689229544540323,0.4006655574043261
602,0.4235880398671096,0.023196412032838766,0.022757475083056478,0.02065486205360255,0.4008305647840531
603,0.42388059701492536,0.023431844061267065,0.02271973466003317,0.02062060855102609,0.4011608623548922
604,0.42350993377483437,0.023551870068984473,0.0228476821192053,0.020596452370972167,0.4006622516556291
605,0.423801652892562,0.023598767996793047,0.0228099173553719,0.02056240864804494,0.4009917355371901
606,0.42359735973597357,0.02324390835148637,0.02277227722772277,0.020528477280638925,0.4008250825082508
607,0.4233937397034596,0.023449361909269297,0.02273476112026359,0.020494657713455003,0.40065897858319605
608,0.42384868421052635,0.023664213963428514,0.02269736842105263,0.020460949394847352,0.4011513157894737
609,0.42397372742200334,0.023690888403115187,0.02266009852216749,0.020427351776793414,0.40131362889983585
610,0.42426229508196717,0.023652050881142864,0.02262295081967213,0.020393864314864243,0.40163934426229503
611,0.4243862520458265,0.02392046290343165,0.02258592471358429,0.020360486468195074,0.4018003273322422
612,0.4241830065359477,0.024227128095229592,0.022549019607843137,0.020327217699456192,0.4016339869281046
613,0.42430668841761837,0.024146311733773067,0.022512234910277325,0.020294057474824122,0.40179445350734105
614,0.4241042345276874,0.024290590472315503,0.022475570032573288,0.020261005263953073,0.40162866449511414
615,0.42422764227642273,0.02403480852061537,0.022439024390243905,0.02022806053994665,0.4017886178861788
616,0.424512987012987,0.024244900248478946,0.022402597402597403,0.02019522277932985,0.4021103896103896
617,0.42479740680713124,0.024531149662896008,0.022366288492706644,0.020162491462021377,0.4024311183144246
618,0.4249190938511327,0.024733474180304856,0.02233009708737864,0.020129866071306127,0.40258899676375404
619,0.42439418416801294,0.024828957825137676,0.022294022617124397,0.020097346093808057,0.40210016155088857
620,0.42451612903225805,0.024817754042475302,0.022258064516129033,0.020064931019463206,0.402258064516129
621,0.42479871175523354,0.02478825301757663,0.02222222222222222,0.020032620341493057,0.40257648953301134
622,0.4247588424437299,0.02495640888994503,0.02234726688102894,0.020021725981410724,0.40241157556270096
623,0.4243980738362761,0.025085360636386902,0.02231139646869984,0.0199895883795144,0.40208667736757625
624,0.4240384615384615,0.025034903314331423,0.022275641025641023,0.01995755378275236,0.4017628205128205
625,0.42416,0.025160731308926616,0.022240000000000003,0.019925621696699956,0.40192
626,0.4246006389776357,0.025346560345429658,0.02220447284345048,0.01989379163009181,0.4023961661341853
627,0.42488038277511964,0.025219542522031207,0.022169059011164276,0.019862063094796604,0.40271132376395535
628,0.4251592356687898,0.025227674391329398,0.022133757961783438,0.019830435605792153,0.40302547770700636
629,0.4251192368839427,0.025179537611388705,0.022098569157392688,0.019798908681140655,0.40302066772655004
630,0.42492063492063503,0.025287961119398603,0.022063492063492063,0.01976748184196424,0.40285714285714297
631,0.4248811410459588,0.025222008211830536,0.022028526148969888,0.019736154612420717,0.4028526148969889
632,0.4246835443037974,0.02501001241579651,0.02199367088607595,0.019704926519679547,0.40268987341772144
633,0.4244865718799368,0.024858812580860586,0.021958925750394945,0.01967379709389806,0.4025276461295419
634,0.42444794952681386,0.02492363122911819,0.02192429022082019,0.019642765868197902,0.40252365930599365
635,0.4245669291338583,0.025060655539568634,0.021889763779527557,0.019611832378641687,0.40267716535433073
636,0.42421383647798744,0.025096231072614817,0.021855345911949684,0.01958099616420986,0.40235849056603773
637,0.42417582417582417,0.025359900164908848,0.021821036106750392,0.01955025676677782,0.40235478806907377
638,0.4239811912225705,0.02546961658317181,0.021786833855799374,0.01951961373109322,0.4021943573667711
639,0.4236306729264475,0.025533557313326134,0.021752738654147105,0.01948906660475348,0.4018779342723004
640,0.4234375,0.02554102092712818,0.021718750000000002,0.01945861493818355,0.40171875
641,0.4230889235569423,0.025565991170822467,0.02168486739469579,0.019428258284613843,0.4014040561622465
642,0.42274143302180683,0.025396574108646503,0.021651090342679126,0.019397996200058366,0.4010903426791277
643,0.42255054432348366,0.025317461494184377,0.02177293934681182,0.019399646817434123,0.4007776049766718
644,0.4222049689440993,0.025310559006211174,0.021739130434782605,0.019369523142251772,0.4004658385093167
645,0.4220155038759691,0.025198449183144244,0.02170542635658915,0.01933949287381417,0.4003100775193799
646,0.42182662538699695,0.02536291616353626,0.021671826625386997,0.019309555578343872,0.40015479876161
647,0.42163833075734153,0.025319470021298585,0.021638330757341576,0.019279710824745194,0.39999999999999997
648,0.4217592592592593,0.025758664600710347,0.02160493827160494,0.01924995818458355,0.40015432098765435
649,0.421417565485362,0.02609652797761218,0.02157164869029276,0.01922029723206493,0.39984591679506926
650,0.4218461538461538,0.026529429901292152,0.02153846153846154,0.019190727544015598,0.40030769230769225
651,0.42196620583717354,0.02640168272587536,0.021505376344086023,0.019161248699861966,0.40046082949308753
652,0.4220858895705522,0.026314298774563403,0.021472392638036807,0.019131860281610645,0.4006134969325154
653,0.422052067381317,0.0266497682982162,0.021439509954058193,0.019102561873828697,0.4006125574272588
654,0.4220183486238532,0.026764962063658797,0.021406727828746176,0.01907335306362407,0.400611620795107
655,0.4219847328244275,0.02674328096445496,0.02137404580152672,0.019044233440626168,0.40061068702290076
656,0.42195121951219516,0.026559410578990472,0.021341463414634148,0.019015202596966676,0.400609756097561
657,0.421917808219178,0.026387620009460377,0.0213089802130898,0.018986260127260488,0.4006088280060882
658,0.4221884498480243,0.02613628307198256,0.02142857142857143,0.018999391941661253,0.4007598784194529
659,0.42261001517450686,0.025959053269364256,0.021547799696509867,0.01902328855139887,0.401062215477997
660,0.42257575757575755,0.026308283932811736,0.021515151515151515,0.018994465386927055,0.401060606060606
661,0.4228441754916793,0.026318969430102947,0.021482602118003027,0.018965729433240326,0.4013615733736763
662,0.4231117824773413,0.026054227224632104,0.021450151057401817,0.018937080295123646,0.4016616314199395
663,0.42262443438914027,0.02596547457376207,0.021417797888386124,0.01890851757974639,0.40120663650075417
664,0.4225903614457831,0.02580711923300238,0.0213855421686747,0.01888004089664436,0.4012048192771084
665,0.42225563909774444,0.025615163127660247,0.021353383458646617,0.018851649857702036,0.4009022556390978
666,0.4222222222222222,0.026048346477118844,0.021471471471471472,0.018657930985479854,0.40075075075075073
667,0.4215892053973014,0.026009293483899784,0.021439280359820092,0.018629958075456643,0.4001499250374813
668,0.42185628742514975,0.026030691539111566,0.021407185628742515,0.018602068916661052,0.40044910179640725
669,0.422272047832586,0.026055745438570182,0.021375186846038865,0.018574263133527027,0.40089686098654714
670,0.4223880597014925,0.025928943120273395,0.021492537313432834,0.01850023932220438,0.4008955223880597
671,0.4225037257824143,0.02600371928041765,0.021609538002980627,0.018316304068856672,0.40089418777943364
672,0.42247023809523804,0.026439981047442447,0.021726190476190475,0.018252081079121386,0.4007440476190476
673,0.4225854383358098,0.02630644395403356,0.021991084695393757,0.018049669704677817,0.40059435364041607
674,0.4225519287833828,0.02598600202840526,0.02195845697329377,0.018022889779299958,0.40059347181008903
675,0.4228148148148147,0.025550294681256407,0.022074074074074072,0.017857229864573453,0.4007407407407406
676,0.4232248520710059,0.025642969506047015,0.022189349112426034,0.017813009731941266,0.40103550295857987
677,0.42333825701624817,0.02584047115373083,0.022156573116691284,0.01778669804843766,0.4011816838995569
678,0.4233038348082596,0.02536701647491882,0.02227138643067847,0.017630767739261456,0.4010324483775811
679,0.4231222385861561,0.02485466091840492,0.02223858615611193,0.01760480195466755,0.4008836524300442
680,0.42338235294117654,0.02536455650398009,0.02220588235294118,0.017578912540028333,0.40117647058823536
681,0.423935389133627,0.025041339502612902,0.022173274596182086,0.017553099158912285,0.4017621145374449
682,0.4241935483870968,0.024814739132152524,0.022140762463343112,0.017527361476861097,0.40205278592375365
683,0.42415812591508056,0.024838892966645078,0.022108345534407027,0.017501699161375207,0.4020497803806735
684,0.4241228070175439,0.025003419621805818,0.022076023391812867,0.01747611188189951,0.40204678362573104
685,0.4240875912408758,0.024690529549887888,0.02218978102189781,0.017332346954342576,0.40189781021897797
686,0.4239067055393586,0.025001593672907694,0.02215743440233236,0.01730708114245578,0.40174927113702624
687,0.42358078602620086,0.024847805372192888,0.02212518195050946,0.017281888884606498,0.4014556040756914
688,0.4232558139534883,0.025156688530604578,0.022093023255813953,0.01725676986006492,0.40116279069767435
689,0.4230769230769231,0.025613854943581843,0.022060957910014514,0.017231723749963228,0.4010159651669086
690,0.42275362318840576,0.02568163378369106,0.02217391304347826,0.017197592676500822,0.4005797101449275
691,0.42228654124457304,0.025634257395640552,0.022286541244573084,0.016990634004560544,0.39999999999999997
692,0.4219653179190751,0.025336454270454476,0.022398843930635837,0.01696669648070621,0.39956647398843925
693,0.42193362193362194,0.0250700477696785,0.022366522366522368,0.016942213513201587,0.39956709956709957
694,0.4220461095100864,0.02516008591027462,0.0223342939481268,0.016917801101799277,0.3997118155619596
695,0.42244604316546763,0.02487336593847026,0.022302158273381296,0.016893458941940578,0.40014388489208635
696,0.42270114942528736,0.024991741270297588,0.022270114942528736,0.016869186730817096,0.40043103448275863
697,0.42252510760401724,0.025222120479238448,0.02238163558106169,0.01685658897299801,0.4001434720229555
698,0.42249283667621784,0.02490076857178747,0.022492836676217765,0.016854982723432367,0.4000000000000001
699,0.4226037195994278,0.024871317667640308,0.022460658082975683,0.01683086972955049,0.40014306151645207
700,0.42242857142857143,0.02490840363067395,0.02242857142857143,0.016806825629936847,0.4
701,0.42239657631954347,0.02532207507986364,0.022396576319543508,0.016782850129751486,0.39999999999999997
702,0.42236467236467234,0.025476283050002546,0.022364672364672364,0.01675894293583446,0.39999999999999997
703,0.42304409672830723,0.025534913994101703,0.02233285917496444,0.016735103756693872,0.4007112375533428
704,0.4234375,0.02544517443677225,0.022443181818181817,0.016804643660420743,0.4009943181818182
705,0.42368794326241127,0.025382145440795728,0.0224113475177305,0.01678080728643433,0.4012765957446808
706,0.4237960339943343,0.025367951654276424,0.022379603399433425,0.016757038437586688,0.4014164305949009
707,0.4237623762376238,0.025343124644328197,0.022347949080622348,0.01673333682734965,0.4014144271570015
708,0.4238700564971751,0.02558369324179364,0.022457627118644068,0.01681265659595934,0.401412429378531
709,0.42369534555712274,0.025452042388619527,0.022425952045133993,0.016788943399068,0.40126939351198876
710,0.4238028169014084,0.025324319663817842,0.0223943661971831,0.016765296999914383,0.4014084507042253
711,0.4239099859353025,0.02531801839215143,0.02250351617440225,0.016771820180887582,0.4014064697609002
712,0.423876404494382,0.025177691955389395,0.0226123595505618,0.01678884905508324,0.40126404494382023
713,0.4238429172510519,0.024906561436659872,0.02258064516129032,0.01676530228221496,0.40126227208976156
714,0.42366946778711484,0.0249067496411467,0.022689075630252103,0.01685101539797763,0.40098039215686276
715,0.42349650349650353,0.024986083465835737,0.022657342657342656,0.016827447544274163,0.4008391608391609
716,0.42346368715083804,0.025044824208304107,0.02262569832402235,0.016803945522564284,0.4008379888268157
717,0.4232914923291492,0.025052246660958503,0.02273361227336123,0.0168989088584891,0.40055788005578796
718,0.4233983286908078,0.024891038219515434,0.022701949860724234,0.01687537277372797,0.4006963788300836
719,0.4235048678720446,0.024291628141510018,0.022670375521557717,0.016851902157909156,0.4008344923504869
720,0.42388888888888887,0.024174647468927314,0.022638888888888892,0.016828496738245394,0.40125
721,0.4239944521497919,0.024206768318193156,0.022607489597780854,0.016805156243462804,0.40138696255201106
722,0.4242382271468144,0.02428408799471454,0.02257617728531856,0.016781880403790417,0.40166204986149584
723,0.42461964038727523,0.024250105608789076,0.022544951590594747,0.016758668950949768,0.4020746887966805
724,0.4248618784530386,0.024476759359147587,0.022513812154696132,0.016735521618144587,0.40234806629834247
725,0.4249655172413793,0.02433574119773798,0.022482758620689658,0.016712438140050596,0.40248275862068966
726,0.42493112947658407,0.02444078935928014,0.022451790633608814,0.016689418252805347,0.40247933884297526
727,0.4248968363136176,0.024221970432512212,0.022420907840440166,0.016666461693998186,0.4024759284731774
728,0.4248626373626374,0.024379836627950457,0.022390109890109894,0.01664356820266028,0.4024725274725275
729,0.42496570644718795,0.02465932993631491,0.022359396433470506,0.016620737519254705,0.40260631001371744
730,0.425068493150685,0.02480208769716245,0.022328767123287675,0.016597969385666687,0.4027397260273973
731,0.4250341997264022,0.02476815871262461,0.022298221614227086,0.016575263545193817,0.40273597811217515
732,0.425,0.025111727406827922,0.022267759562841532,0.016552619742536454,0.40273224043715844
733,0.4248294679399726,0.024911786544094577,0.022237380627557982,0.016530037723788107,0.40259208731241464
734,0.4247956403269755,0.024807614559389946,0.022207084468664852,0.016507517236426,0.4025885558583106
735,0.42489795918367346,0.02498405248213915,0.02217687074829932,0.016485058029301607,0.40272108843537413
736,0.4251358695652174,0.02521067013597821,0.022146739130434783,0.016462659852631362,0.40298913043478257
737,0.425101763907734,0.025217380153172302,0.022116689280868386,0.016440322457987357,0.4029850746268656
738,0.42493224932249324,0.025438191621401655,0.022086720867208674,0.01641804559828819,0.40284552845528454
739,0.42462787550744246,0.02555898712643659,0.022056833558863332,0.016395829027789827,0.4025710419485791
740,0.4247297297297298,0.02564044524637653,0.02202702702702703,0.016373672502076598,0.40270270270270275
741,0.4244264507422402,0.02551463986537267,0.021997300944669368,0.016351575778052203,0.40242914979757083
742,0.4243935309973046,0.0254745502474844,0.02196765498652291,0.016329538613930838,0.40242587601078167
743,0.424764468371467,0.025360033837553437,0.021938088829071334,0.016307560769228374,0.40282637954239564
744,0.4245967741935484,0.024823416718378753,0.021908602150537634,0.016285642004753607,0.4026881720430108
745,0.4246979865771812,0.024333464039999274,0.02187919463087248,0.016263782082599574,0.40281879194630876
746,0.4246648793565684,0.024238653195272297,0.021849865951742625,0.01624198076613496,0.40281501340482573
747,0.42463186077643905,0.023945683736370578,0.021820615796519414,0.01622023781999556,0.40281124497991966
748,0.42459893048128344,0.023661213254361303,0.021791443850267378,0.01619855301007578,0.40280748663101607
749,0.42483311081441927,0.023596407594248737,0.021762349799732978,0.016176926103520273,0.4030707610146863
750,0.4248,0.023575505178987037,0.021733333333333334,0.016155356868715574,0.4030666666666667
751,0.42463382157123836,0.023748439142873435,0.02170439414114514,0.016133845075281865,0.4029294274300932
752,0.4247340425531914,0.02403349010123906,0.021675531914893617,0.016112390494064738,0.4030585106382978
753,0.4250996015936255,0.024047454388645015,0.021646746347941566,0.01609099289712707,0.4034528552456839
754,0.42493368700265244,0.02402837527351356,0.021618037135278517,0.016069652057740958,0.4033156498673739
755,0.4250331125827815,0.024078654209212336,0.021589403973509936,0.016048367750379714,0.40344370860927153
756,0.42513227513227514,0.02442043989607216,0.021560846560846558,0.016027139750709896,0.4035714285714286
757,0.4248348745046234,0.024672733024475643,0.02153236459709379,0.016005967835583463,0.40330250990752964
758,0.4246701846965699,0.02476875599183269,0.02163588390501319,0.016084169555808096,0.4030343007915567
759,0.42476943346508567,0.02490920115540758,0.021739130434782605,0.016171220246943726,0.40303030303030307
760,0.42513157894736847,0.025189379659797694,0.021710526315789472,0.016149942325566168,0.403421052631579
761,0.42509855453350853,0.025237145823111342,0.02181340341655716,0.016031537450722732,0.4032851511169514
762,0.42519685039370075,0.025154437181854502,0.02178477690288714,0.016010498687664042,0.4034120734908136
763,0.42529488859764086,0.02536135069628843,0.021887287024901704,0.016105652182093654,0.40340760157273914
764,0.42539267015706805,0.025669137797939424,0.021989528795811515,0.016209241445458343,0.40340314136125655
765,0.42549019607843136,0.026027519225168806,0.022091503267973857,0.01609967245635016,0.4033986928104575
766,0.42519582245430804,0.026070793525408493,0.02206266318537859,0.016078654607190435,0.40313315926892945
767,0.4251629726205997,0.026202105219924048,0.022164276401564535,0.016189999036532347,0.40299869621903517
768,0.4248697916666667,0.026210714340207487,0.022135416666666668,0.016168918308620193,0.40273437500000003
769,0.4247074122236672,0.026530508049532567,0.022236671001300393,0.016288132430624245,0.4024707412223668
770,0.4245454545454546,0.026535807838759886,0.02220779220779221,0.016266979011883176,0.4023376623376624
771,0.4243839169909209,0.02687549135757078,0.022178988326848247,0.01624588046582366,0.40220492866407265
772,0.4244818652849741,0.026973192037160174,0.022150259067357514,0.0162248365792099,0.4023316062176166
773,0.4243208279430789,0.02686333216541767,0.022121604139715395,0.016203847139909505,0.4021992238033635
774,0.4242894056847545,0.027169900626552793,0.022093023255813953,0.01618291193688636,0.4021963824289405
775,0.42438709677419356,0.02743536534460753,0.02206451612903226,0.016162030760193607,0.4023225806451613
776,0.4244845360824742,0.02742272885818526,0.022036082474226802,0.01614120340096655,0.40244845360824744
777,0.42471042471042464,0.027210263207034707,0.022007722007722004,0.01612042965141576,0.40270270270270264
778,0.42506426735218517,0.027585895342552125,0.021979434447300772,0.01609970930482011,0.4030848329048844
779,0.42503209242618745,0.02790941604008694,0.021951219512195124,0.016079042155519953,0.4030808729139923
780,0.42525641025641026,0.028228719737431664,0.021923076923076924,0.016058427998910316,0.4033333333333333
781,0.42548015364916775,0.028005871422588806,0.021895006402048653,0.016037866631434115,0.4035851472471191
782,0.4258312020460358,0.027905380102811243,0.021994884910485932,0.016163197247391264,0.40383631713554985
783,0.4259259259259259,0.027847785417364383,0.021966794380587486,0.016142554594457178,0.4039591315453384
784,0.425765306122449,0.02823346950871947,0.02193877551020408,0.016121964601352002,0.40382653061224494
785,0.4254777070063695,0.02808909975870666,0.0221656050955414,0.016175836106343926,0.4033121019108281
786,0.42544529262086517,0.02818690733146438,0.022137404580152672,0.01615525616218827,0.4033078880407125
787,0.42528589580686155,0.027948769243087812,0.022236340533672173,0.01606503174045249,0.40304955527318936
788,0.4251269035532995,0.02801667194874167,0.022208121827411165,0.016044644644335165,0.40291878172588835
789,0.42484157160963243,0.028106035912663613,0.02230671736375158,0.016183411609138016,0.40253485424588087
790,0.4250632911392406,0.028512219190483214,0.022405063291139237,0.01610184299578529,0.40265822784810135
791,0.4251580278128951,0.02821822790266339,0.022629582806573956,0.016273151418147863,0.4025284450063211
792,0.42525252525252527,0.028294099485715762,0.022727272727272728,0.016199057010070326,0.40252525252525256
793,0.42534678436317785,0.028067853239471415,0.022698612862547287,0.016178629447636445,0.4026481715006306
794,0.42531486146095726,0.027828053715114657,0.023047858942065493,0.01636358973879059,0.40226700251889175
795,0.42540880503144657,0.027436381565802567,0.02314465408805031,0.016305690991797538,0.40226415094339624
796,0.42512562814070354,0.027478984120941994,0.023241206030150754,0.0162565920764393,0.4018844221105528
797,0.4250941028858219,0.027356025244490125,0.023212045169385194,0.016236194846732346,0.4018820577164367
798,0.424937343358396,0.027267951587652016,0.023433583959899747,0.016416040100250624,0.40150375939849625
799,0.42490613266583227,0.027313082406502136,0.023529411764705882,0.016383547606461647,0.4013767209011264
800,0.4250000000000001,0.027105119442644043,0.0235,0.01636306817195357,0.4015000000000001
801,0.4247191011235955,0.026798153394241443,0.02359550561797753,0.016377413005871047,0.401123595505618
802,0.42468827930174563,0.02633373951141851,0.023566084788029927,0.016356992291399888,0.4011221945137157
803,0.424906600249066,0.02610325779641126,0.023536737235367373,0.01633662243798594,0.40136986301369865
804,0.425,0.02632617750621162,0.023507462686567164,0.01631630325584914,0.4014925373134328
805,0.4249689440993789,0.026703451860531028,0.02360248447204969,0.01633906389809429,0.4013664596273292
806,0.42481389578163764,0.026784068991502968,0.02357320099255583,0.01631879210665745,0.4012406947890818
807,0.4247831474597274,0.026971534791400825,0.023543990086741018,0.016298570555100252,0.4012391573729864
808,0.42524752475247524,0.026712038240502407,0.02363861386138614,0.016497575817142604,0.4016089108910891
809,0.4253399258343634,0.026299768692433913,0.02373300370828183,0.016701454392142927,0.40160692212608157
810,0.4253086419753087,0.02600370461220686,0.023703703703703706,0.016680835312646455,0.401604938271605
811,0.42515413070283603,0.025786872694786304,0.02367447595561036,0.016660267081681418,0.4014796547472257
812,0.42512315270935963,0.02530361151992675,0.023645320197044337,0.01663974951138378,0.4014778325123153
813,0.4248462484624847,0.025130809917091525,0.02361623616236162,0.016619282414813814,0.40123001230012306
814,0.42444717444717445,0.024840343445637143,0.023587223587223587,0.016598865605950405,0.40085995085995085
815,0.42404907975460127,0.024767046688667742,0.02355828220858896,0.016578498899685434,0.4004907975460123
816,0.4237745098039216,0.024855406537425913,0.023651960784313728,0.01678563723135322,0.40012254901960786
817,0.4233782129742962,0.024568078295907313,0.023745410036719712,0.01699716556850913,0.39963280293757647
818,0.4232273838630807,0.024661674345084116,0.02371638141809291,0.016976386637496284,0.3995110024449878
819,0.4230769230769231,0.024833195787586606,0.02368742368742369,0.016955658448683714,0.39938949938949936
820,0.42304878048780487,0.025013084024113914,0.023658536585365854,0.01693498081642922,0.399390243902439
821,0.4230207064555421,0.02493863390202564,0.023629719853836786,0.01691435355599508,0.3993909866017053
822,0.4231143552311435,0.024960230857872818,0.023722627737226276,0.0171291092948038,0.3993917274939172
823,0.42296476306196834,0.024915981558974076,0.02381530984204131,0.01734781851526099,0.399149453219927
824,0.42281553398058247,0.024825007307964952,0.023786407766990293,0.01732676533745121,0.39902912621359216
825,0.42290909090909085,0.024778615739782513,0.023878787878787878,0.017548986926565317,0.39903030303030296
826,0.422639225181598,0.024884457067224433,0.023849878934624695,0.017527741179680853,0.3987893462469733
827,0.4223700120918985,0.024781312582207032,0.023821039903264812,0.017506546813079064,0.3985489721886337
828,0.4222222222222222,0.02459857652576157,0.023792270531400962,0.017485403640599497,0.39842995169082124
829,0.4224366706875754,0.02451910445640849,0.023763570566948132,0.01746431147697996,0.3986731001206273
830,0.42216867469879515,0.024432594255828964,0.023855421686746987,0.017441189570310912,0.3983132530120482
831,0.4221419975932611,0.024801090795532554,0.023826714801444042,0.01742020137588214,0.39831528279181705
832,0.422235576923077,0.025154673610978374,0.023798076923076925,0.017399263633843823,0.39843750000000006
833,0.42232893157262896,0.02491567645921312,0.023769507803121245,0.017378376162494668,0.3985594237695077
834,0.42230215827338125,0.024706059708756892,0.0237410071942446,0.017357538781004867,0.39856115107913664
835,0.4223952095808382,0.024326711190277045,0.0237125748502994,0.01733675130941085,0.3986826347305388
836,0.4222488038277512,0.024444095262095313,0.023684210526315787,0.017316013568610115,0.3985645933014354
837,0.4222222222222222,0.02431060080287772,0.023655913978494623,0.0172953253803561,0.3985663082437276
