row_id,row_schema,layer,cell_base,cell_id,backend,backend_id,cutoff,confirmation_cutoff,convergence_member,seed,seed_position,trajectory_id,round_index,terminal_round,action,probe_id,scenario,initial_state,logical_label,rng_namespace,density_index,integrated_i,integrated_q,log_evidence,posterior_g,posterior_e,posterior_f,level_g,level_e,level_f,mean_photon,reset_requested,reset_hidden_success,reset_ack,leakage_resident,leakage_age,drift_0,drift_1,drift_2,drift_3,drift_4,logical_survival,logical_block_00_real,logical_block_00_imag,logical_block_01_real,logical_block_01_imag,logical_block_10_real,logical_block_10_imag,logical_block_11_real,logical_block_11_imag,density_trace_error,density_hermiticity_frobenius,density_minimum_eigenvalue,posterior_normalization_error,level_normalization_error,conservation_pass,exception_type,exception_message
shared|c8|vacuum_g|IDLE|A|p010,PHASE9-DUAL-BACKEND-ROUND-LEDGER-V1,shared,shared|vacuum_g|IDLE,shared|vacuum_g|IDLE|cutoff=8,A,PHASE9-BACKEND-A-JOINT-FOCK-QUTRIT-GKSL-V1,8,False,True,920010,10,,0,True,IDLE,,,vacuum_g,,NUMPY_SEEDSEQUENCE_ADDRESSED,10,-0.8211420402908008,0.13507690322430776,-8.808374884856303,0.9999999999999999,9.16376085498239e-25,9.323106353822433e-17,0.9999999999999999,9.16376085498239e-25,9.323106353822433e-17,0.0,False,False,none,False,0,0.0008464283081668484,0.0011963589561489205,-0.000597826599108282,-0.00014457016902648463,0.0013378197618778424,,,,,,,,,,1.1102230246251565e-16,0.0,0.0,0.0,0.0,True,,
shared|c8|vacuum_g|IDLE|A|p011,PHASE9-DUAL-BACKEND-ROUND-LEDGER-V1,shared,shared|vacuum_g|IDLE,shared|vacuum_g|IDLE|cutoff=8,A,PHASE9-BACKEND-A-JOINT-FOCK-QUTRIT-GKSL-V1,8,False,True,920011,11,,0,True,IDLE,,,vacuum_g,,NUMPY_SEEDSEQUENCE_ADDRESSED,11,-0.9489792630708404,0.032281783005605275,-12.224608027622859,1.0,4.840726288632134e-28,3.5346394654900663e-20,1.0,4.840726288632134e-28,3.5346394654900663e-20,0.0,False,False,none,False,0,0.0006525912911955333,0.002033565483637382,0.0027431599815722083,-0.001261882516145153,-0.00024715743617222845,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,True,,
shared|c8|vacuum_g|IDLE|A|p012,PHASE9-DUAL-BACKEND-ROUND-LEDGER-V1,shared,shared|vacuum_g|IDLE,shared|vacuum_g|IDLE|cutoff=8,A,PHASE9-BACKEND-A-JOINT-FOCK-QUTRIT-GKSL-V1,8,False,True,920012,12,,0,True,IDLE,,,vacuum_g,,NUMPY_SEEDSEQUENCE_ADDRESSED,12,-0.9171552051111216,-0.3275934996418398,-12.100431451053042,1.0,3.1676281727301443e-27,5.193218323920573e-26,1.0,3.1676281727301443e-27,5.193218323920573e-26,0.0,False,False,none,False,0,-0.00240934898891201,0.003222431598581756,-0.0034857846870267285,0.0009756919980261321,-0.0002430275348141241,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,True,,
shared|c8|vacuum_g|IDLE|A|p013,PHASE9-DUAL-BACKEND-ROUND-LEDGER-V1,shared,shared|vacuum_g|IDLE,shared|vacuum_g|IDLE|cutoff=8,A,PHASE9-BACKEND-A-JOINT-FOCK-QUTRIT-GKSL-V1,8,False,True,920013,13,,0,True,IDLE,,,vacuum_g,,NUMPY_SEEDSEQUENCE_ADDRESSED,13,-0.44687231360947843,-0.1191847139794086,-12.654466865176353,0.9999999999999962,3.602816834981871e-15,2.2779098186393846e-16,0.9999999999999962,3.602816834981871e-15,2.2779098186393846e-16,0.0,False,False,none,False,0,-0.001842617566073238,-0.00012519806300266692,0.0007676541601372965,-0.0011910913746700567,0.00034754305524993886,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,True,,
shared|c8|vacuum_g|IDLE|A|p014,PHASE9-DUAL-BACKEND-ROUND-LEDGER-V1,shared,shared|vacuum_g|IDLE,shared|vacuum_g|IDLE|cutoff=8,A,PHASE9-BACKEND-A-JOINT-FOCK-QUTRIT-GKSL-V1,8,False,True,920014,14,,0,True,IDLE,,,vacuum_g,,NUMPY_SEEDSEQUENCE_ADDRESSED,14,-0.9164991199175324,-0.028214937402406548,-15.107766745861918,1.0,3.292708071897363e-27,8.232947389696704e-21,1.0,3.292708071897363e-27,8.232947389696704e-21,0.0,False,False,none,False,0,0.0007592091460089887,-0.0007510328361566581,-0.001505519014895781,0.004449433645428845,0.0011273975139757598,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,True,,
shared|c8|vacuum_g|IDLE|A|p015,PHASE9-DUAL-BACKEND-ROUND-LEDGER-V1,shared,shared|vacuum_g|IDLE,shared|vacuum_g|IDLE|cutoff=8,A,PHASE9-BACKEND-A-JOINT-FOCK-QUTRIT-GKSL-V1,8,False,True,920015,15,,0,True,IDLE,,,vacuum_g,,NUMPY_SEEDSEQUENCE_ADDRESSED,15,-0.6692962647761584,0.1341412870471,-13.56371599533732,0.9999999999999921,7.156599870127148e-21,7.936920550064432e-15,0.9999999999999921,7.156599870127148e-21,7.936920550064432e-15,0.0,False,False,none,False,0,-0.0007218180258168425,0.0009551565130072874,-0.0015415599671386251,-0.0014252352833798313,0.0004128093560948616,,,,,,,,,,1.1102230246251565e-16,0.0,0.0,0.0,0.0,True,,
shared|c8|vacuum_g|IDLE|A|p016,PHASE9-DUAL-BACKEND-ROUND-LEDGER-V1,shared,shared|vacuum_g|IDLE,shared|vacuum_g|IDLE|cutoff=8,A,PHASE9-BACKEND-A-JOINT-FOCK-QUTRIT-GKSL-V1,8,False,False,920016,16,,0,True,IDLE,,,vacuum_g,,NUMPY_SEEDSEQUENCE_ADDRESSED,16,-0.8279909901404829,-0.06845354790333313,-11.882576538799642,1.0,6.116428687339359e-25,2.2502200716271036e-20,1.0,6.116428687339359e-25,2.2502200716271036e-20,0.0,False,False,none,False,0,0.001003940101375597,0.00016428685410929946,0.001166816030540876,0.0006217026770921619,-0.0012673074888857718,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,True,,
shared|c8|vacuum_g|IDLE|A|p017,PHASE9-DUAL-BACKEND-ROUND-LEDGER-V1,shared,shared|vacuum_g|IDLE,shared|vacuum_g|IDLE|cutoff=8,A,PHASE9-BACKEND-A-JOINT-FOCK-QUTRIT-GKSL-V1,8,False,False,920017,17,,0,True,IDLE,,,vacuum_g,,NUMPY_SEEDSEQUENCE_ADDRESSED,17,-0.7264299825463193,0.1288402265144929,-8.676208355520272,0.9999999999999988,2.455041551964256e-22,1.189594948547149e-15,0.9999999999999988,2.455041551964256e-22,1.189594948547149e-15,0.0,False,False,none,False,0,0.0025176125546314022,0.0020576069386068693,0.0013642264715864666,3.523006098064533e-05,0.00047743084376400847,,,,,,,,,,1.1102230246251565e-16,0.0,0.0,0.0,0.0,True,,
shared|c8|vacuum_g|IDLE|A|p018,PHASE9-DUAL-BACKEND-ROUND-LEDGER-V1,shared,shared|vacuum_g|IDLE,shared|vacuum_g|IDLE|cutoff=8,A,PHASE9-BACKEND-A-JOINT-FOCK-QUTRIT-GKSL-V1,8,False,False,920018,18,,0,True,IDLE,,,vacuum_g,,NUMPY_SEEDSEQUENCE_ADDRESSED,18,-1.1713146571923991,0.26268533305487085,-12.555216382208043,1.0,9.665966336327017e-34,4.944055018650052e-19,1.0,9.665966336327017e-34,4.944055018650052e-19,0.0,False,False,none,False,0,0.004073337925954721,-0.0010041188783108915,0.0035209552265483505,0.00032465426270556993,-1.1116586249774559e-05,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,True,,
shared|c8|vacuum_g|IDLE|A|p019,PHASE9-DUAL-BACKEND-ROUND-LEDGER-V1,shared,shared|vacuum_g|IDLE,shared|vacuum_g|IDLE|cutoff=8,A,PHASE9-BACKEND-A-JOINT-FOCK-QUTRIT-GKSL-V1,8,False,False,920019,19,,0,True,IDLE,,,vacuum_g,,NUMPY_SEEDSEQUENCE_ADDRESSED,19,-0.5422949657767395,-0.1178232435665724,-13.324387088436005,1.0,1.2895574178384555e-17,1.438950582401069e-17,1.0,1.2895574178384555e-17,1.438950582401069e-17,0.0,False,False,none,False,0,-0.0002520679846582286,0.0005144274022146945,0.0005157828924053602,0.0012487170512781802,0.0025503924300642033,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,True,,
