row_id,row_schema,layer,cell_base,cell_id,backend,backend_id,cutoff,convergence_role,seed,seed_position,trajectory_id,round_index,terminal_round,action,probe_id,scenario,initial_state,logical_label,rng_namespace,archive_chunk,archive_row_index,density_index,raw_iq_index,heldout_iq_index,heldout_window_sha256,pre_readout_i,pre_readout_q,pre_measurement_g,pre_measurement_e,pre_measurement_f,pre_reset_g,pre_reset_e,pre_reset_f,integrated_i,integrated_q,integrated_i_mean_error,integrated_q_mean_error,raw_log_evidence,raw_reference_log_evidence,raw_within_window_residual,posterior_g,posterior_e,posterior_f,level_g,level_e,level_f,mean_photon,reset_requested,reset_hidden_success,reset_ack,rao_blackwell_reset_success,leakage_resident,leakage_residence_probability,leakage_age,predictive_mean_i,predictive_mean_q,predictive_cov_ii,predictive_cov_iq,predictive_cov_qq,heldout_reference_log_evidence,heldout_proper_score_per_sample,heldout_llr_ge_per_sample,heldout_llr_gf_per_sample,heldout_llr_ef_per_sample,drift_0,drift_1,drift_2,drift_3,drift_4,logical_survival,logical_block_00_real,logical_block_00_imag,logical_block_01_real,logical_block_01_imag,logical_block_10_real,logical_block_10_imag,logical_block_11_real,logical_block_11_imag,density_trace_error,density_hermiticity_frobenius,density_minimum_eigenvalue,density_quantization_frobenius_error,density_quantization_certified_frobenius_bound,density_quantization_trace_distance_bound,posterior_normalization_error,level_normalization_error,reference_posterior_l1_error,reference_log_evidence_error,conservation_pass,exception_type,exception_message
fault|burst|c44|B|p0006|r005,PHASE9-FRESH-TWIN-ROUND-LEDGER-V1,fault,fault|burst,ab/c44/fault/burst,B,PHASE9-BACKEND-B-DENSE-STRANG-ANALYTIC-KRAUS-V1,44,fresh_cutoff36_40_44_bounded_repair,1801006,6,fault|burst|c44|B|p0006,5,False,HOLD,,burst,,0,BLAKE2B_ADDRESS_PYTHON_RANDOM_BOX_MULLER,repair_c44_fault_burst_B__a7ffb5b3c540f36a,77,-1,77,77,a447d0db0585da0e9461dbf5996ab220c100615707a67d9b02beb6f2fcd8534d,0.16499045205701837,0.11327459163873256,0.9892862474927041,0.010231436262671081,0.00048231624462478966,0.9999999999999991,2.898371722362719e-16,5.22007248215199e-16,-0.3636707106143258,0.07462755290691761,0.0,0.0,-9.661103780822344,-9.661103780822344,2.2451130688685406,0.9999999999999991,2.898371722362719e-16,5.22007248215199e-16,0.9999999999999991,2.898371722362719e-16,5.22007248215199e-16,3.325255142217349,False,False,none,,False,5.22007248215199e-16,0,-0.6672061374885097,0.11382925532005107,0.05840036286205043,0.00046158922393803005,0.029437555581716908,-13.88241547554913,-1.7353019344436413,-4.504258693498267,-1.2006340725529512,3.3036246209453157,0.12599075364300158,-0.0958877305391912,0.1641853959148323,0.11333861935261769,0.09138854865062306,0.4327278704166784,0.431485041378632,0.0,-0.0054450233713473776,-0.010798716134824981,-0.0054450233713473776,0.010798716134824981,0.0012428290380464245,0.0,0.0,0.0,-5.530284105974754e-19,,,,1.1102230246251565e-16,1.1102230246251565e-16,8.881784197001256e-16,0.0,True,,
fault|burst|c44|B|p0006|r006,PHASE9-FRESH-TWIN-ROUND-LEDGER-V1,fault,fault|burst,ab/c44/fault/burst,B,PHASE9-BACKEND-B-DENSE-STRANG-ANALYTIC-KRAUS-V1,44,fresh_cutoff36_40_44_bounded_repair,1801006,6,fault|burst|c44|B|p0006,6,False,XZ,,burst,,0,BLAKE2B_ADDRESS_PYTHON_RANDOM_BOX_MULLER,repair_c44_fault_burst_B__a7ffb5b3c540f36a,78,-1,78,78,2165d4b592bf0fd41c7e1c8e7aef7bd986af39920149c0a3c576ee0cbed24456,0.1641853959148323,0.11333861935261769,0.9892463024893473,0.010271255855687516,0.0004824416549651035,1.0,2.0451535161081264e-25,6.222217241927428e-19,-0.7215257454362298,0.1699943564246249,0.0,0.0,-10.916873286969814,-10.916873286969814,3.6258897214776735,1.0,2.0451535161081264e-25,6.222217241927428e-19,1.0,2.0451535161081264e-25,6.222217241927428e-19,3.340599401684525,False,False,none,,False,6.222217241927428e-19,0,-0.6679433937237785,0.11389342725582755,0.05851311335886819,0.00046167162897996385,0.029437721276881886,-12.593227577871026,-1.5741534472338783,7.8180968942663345,4.758440032364515,-3.0596568619018196,0.129036646774368,-0.0943586317468946,0.16574555600012214,0.11018829002425301,0.08967687716526374,0.2639175608634152,0.0032311971837351602,0.0,-0.007978919196521638,-0.018068270794533672,-0.007978919196521638,0.018068270794533672,0.26068636367968007,0.0,0.0,0.0,-3.7043695186572494e-19,,,,0.0,0.0,3.4666756906891996e-33,0.0,True,,
fault|burst|c44|B|p0006|r007,PHASE9-FRESH-TWIN-ROUND-LEDGER-V1,fault,fault|burst,ab/c44/fault/burst,B,PHASE9-BACKEND-B-DENSE-STRANG-ANALYTIC-KRAUS-V1,44,fresh_cutoff36_40_44_bounded_repair,1801006,6,fault|burst|c44|B|p0006,7,False,IDLE,,burst,,0,BLAKE2B_ADDRESS_PYTHON_RANDOM_BOX_MULLER,repair_c44_fault_burst_B__a7ffb5b3c540f36a,79,-1,79,79,068019d118636a141808cd13df45afe9f66728acdcb760a85bb684bf975810c0,0.005745556000122137,-0.009811709975746985,0.989633953922554,0.00988395392341255,0.00048209215403328693,1.0,8.051440300832057e-25,4.3314136878052826e-17,-0.8560919676268524,0.13548419228956599,0.0,0.0,-7.7954977467804145,-7.7954977467804145,2.0536134646129236,1.0,8.051440300832057e-25,4.3314136878052826e-17,1.0,8.051440300832057e-25,4.3314136878052826e-17,3.273337585656639,False,False,none,,False,4.3314136878052826e-17,0,-0.8270419439991481,-0.009257303998608704,0.0574166682636762,0.0004617023676856408,0.029437259507721535,-21.02582176424141,-2.6282277205301763,-8.454767831349855,-1.7787483174089544,6.6760195139409,0.013498224822517628,0.007174601177602519,0.005522771693863688,-0.01378782278656025,-0.0007359111156025048,0.26112038481651656,0.2570495621839843,0.0,0.01045590282706634,-0.01800986445146693,0.01045590282706634,0.01800986445146693,0.004070822632532293,0.0,0.0,0.0,-4.43110255689671e-19,,,,0.0,0.0,9.86076150811719e-32,0.0,True,,
fault|burst|c44|B|p0006|r008,PHASE9-FRESH-TWIN-ROUND-LEDGER-V1,fault,fault|burst,ab/c44/fault/burst,B,PHASE9-BACKEND-B-DENSE-STRANG-ANALYTIC-KRAUS-V1,44,fresh_cutoff36_40_44_bounded_repair,1801006,6,fault|burst|c44|B|p0006,8,False,HOLD,,burst,,0,BLAKE2B_ADDRESS_PYTHON_RANDOM_BOX_MULLER,repair_c44_fault_burst_B__a7ffb5b3c540f36a,80,-1,80,80,6e380ff5592e3a6fcdf2f5e3f493a08e1fb0f6cefba1ed53f2dfd8cc695bb844,0.005522771693863688,-0.01378782278656025,0.9899610873713824,0.009557107298562321,0.0004818053300552351,1.0,6.3260614466109325e-18,4.5410871246122926e-18,-0.5867657170936564,-0.12418150744152213,0.0,0.0,-8.92391973339392,-8.923919733393916,2.1149349134057314,1.0,6.3260614466109325e-18,4.5410871246122926e-18,1.0,6.3260614466109325e-18,4.5410871246122926e-18,3.2097887810622905,False,False,none,,False,4.5410871246122926e-18,0,-0.8278206113680334,-0.013233746656996729,0.056490701555987316,0.000461735676284306,0.029436880548640694,-14.312721955851867,-1.7890902444814833,7.802079059564353,4.438532371973329,-3.3635466875910245,0.0148371762922836,0.004041308381722142,0.0012075477144957393,-0.012976214651112105,-0.0001753860046177364,0.2566903518832175,0.2518345486915056,0.0,0.011979316681574812,-0.01659316540222156,0.011979316681574812,0.01659316540222156,0.004855803191711871,0.0,1.1102230246251565e-16,0.0,-2.6657164086241383e-18,,,,0.0,0.0,2.2340787354891936e-32,3.552713678800501e-15,True,,
fault|burst|c44|B|p0006|r009,PHASE9-FRESH-TWIN-ROUND-LEDGER-V1,fault,fault|burst,ab/c44/fault/burst,B,PHASE9-BACKEND-B-DENSE-STRANG-ANALYTIC-KRAUS-V1,44,fresh_cutoff36_40_44_bounded_repair,1801006,6,fault|burst|c44|B|p0006,9,False,XZ,,burst,,0,BLAKE2B_ADDRESS_PYTHON_RANDOM_BOX_MULLER,repair_c44_fault_burst_B__a7ffb5b3c540f36a,81,-1,81,81,45bc6dcc95c44bd720d4bb8d30291640c3aa3e4933c31c86052e0470a991d678,0.0012075477144957393,-0.012976214651112105,0.9896617479341497,0.00985609661347659,0.0004821554523735613,1.0,2.5867948176018387e-32,5.7057058395709135e-30,-1.1528767316961095,-0.3944147422159537,2.220446049250313e-16,0.0,-11.520202654207145,-11.520202654207145,2.0362778424892216,1.0,2.5867948176018387e-32,5.7057058395709135e-30,1.0,2.5867948176018387e-32,5.7057058395709135e-30,3.282192436660195,False,False,none,,False,5.7057058395709135e-30,0,-0.8316272559080764,-0.012421735880882507,0.05733783256061159,0.00046178921771705044,0.0294373431390574,-16.775301358290193,-2.096912669786274,-9.31835946949368,-3.2851550778933962,6.033204391600284,0.016265777352235035,0.009014569427838038,0.0029481706852028102,-0.016353867250872532,0.003264544574704943,0.18188741183545049,0.006106873969726631,0.0,-0.02018053266453267,-0.01211959913819685,-0.02018053266453267,0.01211959913819685,0.17578053786572384,0.0,2.220446049250313e-16,0.0,-2.1717237312371245e-18,,,,0.0,0.0,5.075327875476447e-44,0.0,True,,
fault|burst|c44|B|p0006|r010,PHASE9-FRESH-TWIN-ROUND-LEDGER-V1,fault,fault|burst,ab/c44/fault/burst,B,PHASE9-BACKEND-B-DENSE-STRANG-ANALYTIC-KRAUS-V1,44,fresh_cutoff36_40_44_bounded_repair,1801006,6,fault|burst|c44|B|p0006,10,False,IDLE,,burst,,0,BLAKE2B_ADDRESS_PYTHON_RANDOM_BOX_MULLER,repair_c44_fault_burst_B__a7ffb5b3c540f36a,82,-1,82,82,068204a946f13578e85ae655f473a5ad8c0c1857a41b627596daa24aa953bc5f,0.0029481706852028102,-0.016353867250872532,0.9899844133170494,0.009533805644804116,0.00048178103814633914,1.0,1.5961639724705961e-25,1.6057951580528275e-18,-0.8856873300640113,0.06625951447951917,0.0,2.7755575615628914e-17,-15.399664012288925,-15.399664012288923,5.661243261499202,1.0,1.5961639724705961e-25,1.6057951580528275e-18,1.0,1.5961639724705961e-25,1.6057951580528275e-18,3.2186067562478367,False,False,none,,False,1.6057951580528275e-18,0,-0.8304348458362056,-0.01579981905700424,0.05642466097361684,0.0004617343551041937,0.029436848453547403,-12.395881667381197,-1.5494852084226496,-5.81129230646677,-1.3229161209280917,4.488376185538678,0.014642705898113742,0.011097599633531088,0.0008567159464021698,-0.017081791423154927,0.003496620550798574,0.19066522904306146,0.18406584505920698,0.0,0.020685291793231197,-0.010603281783349143,0.020685291793231197,0.010603281783349143,0.006599383983854495,0.0,1.1102230246251565e-16,0.0,-7.211280370352238e-17,,,,0.0,0.0,1.7333377305502296e-33,1.7763568394002505e-15,True,,
fault|burst|c44|B|p0006|r011,PHASE9-FRESH-TWIN-ROUND-LEDGER-V1,fault,fault|burst,ab/c44/fault/burst,B,PHASE9-BACKEND-B-DENSE-STRANG-ANALYTIC-KRAUS-V1,44,fresh_cutoff36_40_44_bounded_repair,1801006,6,fault|burst|c44|B|p0006,11,True,HOLD,,burst,,0,BLAKE2B_ADDRESS_PYTHON_RANDOM_BOX_MULLER,repair_c44_fault_burst_B__a7ffb5b3c540f36a,83,6,83,83,a9db88f9b2326bc3cc37cfa55b165306edc57d77d827ac5b6543daaae751b3f2,0.0008567159464021698,-0.017081791423154927,0.9902798106101862,0.009238671817013076,0.00048151757280073435,1.0,4.675221944965996e-24,1.02721323578451e-17,-0.8300262688819402,0.06934219550750359,1.1102230246251565e-16,1.3877787807814457e-17,-7.098655605201992,-7.098655605201991,1.840140918965812,1.0,4.675221944965996e-24,1.02721323578451e-17,1.0,4.675221944965996e-24,1.02721323578451e-17,3.1586071560796363,False,False,none,,False,1.02721323578451e-17,0,-0.833028252027795,-0.016528046214434083,0.05558796374032367,0.00046175980564004655,0.02943650035627279,-15.690363027524283,-1.9612953784405354,7.492851314847883,4.480818584049825,-3.012032730798058,0.014820809223761283,0.011662878379741098,-0.00025444334279676334,-0.017099402766974296,0.003243466020304447,0.1978560354977429,0.19084336432186705,0.0,0.019887258187425056,-0.009450514208873391,0.019887258187425056,0.009450514208873391,0.007012671175875834,0.0,0.0,0.0,-2.129754685206374e-18,2.178620493988807e-08,5.128102964709201e-08,2.94587087386694e-07,0.0,0.0,1.1863730588008884e-31,8.881784197001252e-16,True,,
fault|burst|c44|B|p0007|r000,PHASE9-FRESH-TWIN-ROUND-LEDGER-V1,fault,fault|burst,ab/c44/fault/burst,B,PHASE9-BACKEND-B-DENSE-STRANG-ANALYTIC-KRAUS-V1,44,fresh_cutoff36_40_44_bounded_repair,1801007,7,fault|burst|c44|B|p0007,0,False,XZ,,burst,,1,BLAKE2B_ADDRESS_PYTHON_RANDOM_BOX_MULLER,repair_c44_fault_burst_B__a7ffb5b3c540f36a,84,-1,84,84,c2f5296a7d10262be48cc91b4ab85183973b0a6f3809b9df71dd98894dbbd5f9,0.0,0.0,0.9874441540331513,0.012071993593554863,0.0004838523732937417,1.0,1.0719759223172033e-25,3.044887408797608e-24,-0.8994221698694498,-0.23955014265934807,1.1102230246251565e-16,0.0,-11.720583158408834,-11.720583158408834,3.552665698889011,1.0,1.0719759223172033e-25,3.044887408797608e-24,1.0,1.0719759223172033e-25,3.044887408797608e-24,3.819864141889458,False,False,none,,False,3.044887408797608e-24,0,-0.8290663363736569,0.0005564302292878028,0.0635994265522574,0.0004613175716431927,0.029439585149080908,-19.638740478227653,-2.4548425597784567,-6.842622842871558,-4.21385652784767,2.6287663150238876,0.0031912744697144874,0.002662349187244115,0.0011686621671016754,0.0011516585206553876,0.0015381425060406158,0.7752469144406413,0.775240331685882,0.0,-0.0009440872719302679,0.0001443189676562072,-0.0009440872719302679,-0.0001443189676562072,6.5827547592650305e-06,0.0,1.1102230246251565e-16,0.0,-1.0918035589367214e-20,,,,0.0,0.0,3.374954483806177e-39,0.0,True,,
fault|burst|c44|B|p0007|r001,PHASE9-FRESH-TWIN-ROUND-LEDGER-V1,fault,fault|burst,ab/c44/fault/burst,B,PHASE9-BACKEND-B-DENSE-STRANG-ANALYTIC-KRAUS-V1,44,fresh_cutoff36_40_44_bounded_repair,1801007,7,fault|burst|c44|B|p0007,1,False,IDLE,,burst,,1,BLAKE2B_ADDRESS_PYTHON_RANDOM_BOX_MULLER,repair_c44_fault_burst_B__a7ffb5b3c540f36a,85,-1,85,85,e061084e8f8a6a343011174a92d578fc0b0751f8c18233d842ccb36c3401ddc5,0.0011686621671016754,0.0011516585206553876,0.9881918451975535,0.011324998918143805,0.00048315588430270623,1.0,1.725268535492271e-24,1.4316941924064553e-21,-0.8500881042920737,-0.11984769435786216,0.0,0.0,-7.208773855044009,-7.208773855044009,1.835447947812685,1.0,1.725268535492271e-24,1.4316941924064553e-21,1.0,1.725268535492271e-24,1.4316941924064553e-21,3.7185193683413833,False,False,none,,False,1.4316941924064553e-21,0,-0.8291681571703966,0.0017072877876035,0.06149168632607811,0.0004613594382485212,0.02943866493310804,-15.19456823236804,-1.899321029046005,-0.0690584134536989,-5.064851784679579,-4.99579337122588,0.002462331898130994,0.002272321830041681,0.0014845522169854065,0.0018465211730501353,0.0008971068058127563,0.7415470023474119,1.2730990458754628e-05,0.0,0.00022678994987253086,-0.00034523885800493906,0.00022678994987253086,0.00034523885800493906,0.7415342713569532,0.0,1.1102230246251565e-16,0.0,-2.28329006227901e-19,,,,0.0,0.0,3.9548038065477335e-36,0.0,True,,
fault|burst|c44|B|p0007|r002,PHASE9-FRESH-TWIN-ROUND-LEDGER-V1,fault,fault|burst,ab/c44/fault/burst,B,PHASE9-BACKEND-B-DENSE-STRANG-ANALYTIC-KRAUS-V1,44,fresh_cutoff36_40_44_bounded_repair,1801007,7,fault|burst|c44|B|p0007,2,False,HOLD,,burst,,1,BLAKE2B_ADDRESS_PYTHON_RANDOM_BOX_MULLER,repair_c44_fault_burst_B__a7ffb5b3c540f36a,86,-1,86,86,b099073ba9534360dc38362a28c7e8f5cf4b0319945a888d5438c7363f6ffa97,0.0014845522169854065,0.0018465211730501353,0.9888330128939423,0.01068436467800695,0.0004826224280507985,1.0,3.160933011001008e-21,2.6888532791105887e-20,-0.7214916002592411,-0.14047647788731646,0.0,0.0,-8.907748006595998,-8.907748006595995,2.4446463520398436,1.0,3.160933011001008e-21,2.6888532791105887e-20,1.0,3.160933011001008e-21,2.6888532791105887e-20,3.62691406607777,False,False,none,,False,2.6888532791105887e-20,0,-0.8299417987665596,0.0024015369653085537,0.059681528185920325,0.0004614547548956579,0.029437960118567523,-16.622642604168256,-2.077830325521032,-0.5059220188632354,-5.403299107855468,-4.897377088992233,0.001299039765899249,0.00013236893269945446,0.0008613957926828828,0.004851928620124799,0.0024263024840522522,0.7032838352490076,4.884568157461069e-05,0.0,-0.0010905546571878255,-0.0018032645458610538,-0.0010905546571878255,0.0018032645458610538,0.703234989567433,0.0,0.0,0.0,-1.1624430305020852e-17,,,,0.0,0.0,1.151044068325184e-34,3.552713678800501e-15,True,,
fault|burst|c44|B|p0007|r003,PHASE9-FRESH-TWIN-ROUND-LEDGER-V1,fault,fault|burst,ab/c44/fault/burst,B,PHASE9-BACKEND-B-DENSE-STRANG-ANALYTIC-KRAUS-V1,44,fresh_cutoff36_40_44_bounded_repair,1801007,7,fault|burst|c44|B|p0007,3,False,XZ,,burst,,1,BLAKE2B_ADDRESS_PYTHON_RANDOM_BOX_MULLER,repair_c44_fault_burst_B__a7ffb5b3c540f36a,87,-1,87,87,cffe29fe418596c9b0206f1dd7659815a3d22eef91b5baa341c3b5dd7adf1757,0.0008613957926828828,0.004851928620124799,0.9890193567318516,0.010498086897029205,0.0004825563711191659,1.0,2.3632728455913626e-30,8.734267668180826e-21,-1.077816929335075,0.09728734394411293,0.0,1.3877787807814457e-17,-11.506073121312516,-11.506073121312514,3.4464638857630936,1.0,2.3632728455913626e-30,8.734267668180826e-21,1.0,2.3632728455913626e-30,8.734267668180826e-21,3.613331498810722,False,False,none,,False,8.734267668180826e-21,0,-0.8308816835669162,0.00540686844691184,0.059154802959278094,0.0004615673603911358,0.02943787284259374,-13.626080692679334,-1.7032600865849168,-4.701654900736815,0.5397305030236632,5.241385403760479,0.0030353752576437,0.0024506345900231386,0.0030908438265452934,0.0008597104500383682,0.004731288472293913,0.40631266377544867,0.4059243673267834,0.0,0.0038491906794873728,0.0033252185021431426,0.0038491906794873728,-0.0033252185021431426,0.00038829644866527843,0.0,1.1102230246251565e-16,0.0,-2.253590063881587e-18,,,,0.0,0.0,1.128474577087172e-34,1.7763568394002505e-15,True,,
fault|burst|c44|B|p0007|r004,PHASE9-FRESH-TWIN-ROUND-LEDGER-V1,fault,fault|burst,ab/c44/fault/burst,B,PHASE9-BACKEND-B-DENSE-STRANG-ANALYTIC-KRAUS-V1,44,fresh_cutoff36_40_44_bounded_repair,1801007,7,fault|burst|c44|B|p0007,4,False,IDLE,,burst,,1,BLAKE2B_ADDRESS_PYTHON_RANDOM_BOX_MULLER,repair_c44_fault_burst_B__a7ffb5b3c540f36a,88,-1,88,88,c14b58e988e221e8585c19298a1ab964a0c9b070e2fb073ade58130d1daf5e5a,0.1630908438265453,0.12085971045003836,0.9895895621443539,0.009928534444581208,0.00048190341106500094,1.0,2.4686212323455952e-34,1.9278532526146686e-27,-1.0699278927346452,-0.05640413742131078,0.0,6.938893903907228e-18,-12.287632761944998,-12.287632761944998,2.8685702240325988,1.0,2.4686212323455952e-34,1.9278532526146686e-27,1.0,2.4686212323455952e-34,1.9278532526146686e-27,3.52096474860157,False,False,none,,False,1.9278532526146686e-27,0,-0.6696210297182614,0.12141389937276313,0.057542760443003396,0.0004614796961399055,0.029437010135771394,-19.7495945408874,-2.468699317610925,0.8898758956739039,-4.834113426095654,-5.723989321769558,0.1194848915322888,-0.09677290038762733,0.16189098432197524,0.121706878909774,0.093218286025242,0.4362741382880642,0.0009216845798505494,0.0,-0.009436436535477438,0.00453063966870867,-0.009436436535477438,-0.00453063966870867,0.4353524537082137,0.0,0.0,0.0,-3.364138576369852e-17,,,,0.0,0.0,1.7936680213287165e-42,0.0,True,,
fault|burst|c44|B|p0007|r005,PHASE9-FRESH-TWIN-ROUND-LEDGER-V1,fault,fault|burst,ab/c44/fault/burst,B,PHASE9-BACKEND-B-DENSE-STRANG-ANALYTIC-KRAUS-V1,44,fresh_cutoff36_40_44_bounded_repair,1801007,7,fault|burst|c44|B|p0007,5,False,HOLD,,burst,,1,BLAKE2B_ADDRESS_PYTHON_RANDOM_BOX_MULLER,repair_c44_fault_burst_B__a7ffb5b3c540f36a,89,-1,89,89,636ae441dbde0fc8e142dd7ec80787c9ecbe57c34d97e41e27a46c1865c83d8d,0.16189098432197524,0.121706878909774,0.9901119087097413,0.00940663487191173,0.00048145641834685386,1.0,4.592476733123043e-23,1.687176329075046e-18,-0.6305941257399325,0.13451076631987743,0.0,2.7755575615628914e-17,-9.454834592906774,-9.454834592906776,2.960691370764661,1.0,4.592476733123043e-23,1.687176329075046e-18,1.0,4.592476733123043e-23,1.687176329075046e-18,3.436955844512652,False,False,none,,False,1.687176329075046e-18,0,-0.67170849844018,0.12226055379087288,0.05606405007641166,0.00046154309450242566,0.029436419557389754,-12.301773548897813,-1.5377216936122267,-6.366736947340426,-0.9503386027674292,5.416398344572997,0.11427017864176198,-0.09587104287128473,0.1600642155765781,0.1213432389159413,0.0914039425687657,0.45906314834109235,0.0018198330099599852,0.0,-0.016076712739001187,0.006783375534470928,-0.016076712739001187,-0.006783375534470928,0.45724331533113244,0.0,2.220446049250313e-16,0.0,-8.683907929906709e-17,,,,0.0,0.0,6.548191198275372e-33,1.7763568394002505e-15,True,,
fault|burst|c44|B|p0007|r006,PHASE9-FRESH-TWIN-ROUND-LEDGER-V1,fault,fault|burst,ab/c44/fault/burst,B,PHASE9-BACKEND-B-DENSE-STRANG-ANALYTIC-KRAUS-V1,44,fresh_cutoff36_40_44_bounded_repair,1801007,7,fault|burst|c44|B|p0007,6,False,XZ,,burst,,1,BLAKE2B_ADDRESS_PYTHON_RANDOM_BOX_MULLER,repair_c44_fault_burst_B__a7ffb5b3c540f36a,90,-1,90,90,d78a03d7d369a188a572109378bdb3a52a433f08ee62d22f89a2b6163ce01edb,0.1600642155765781,0.1213432389159413,0.9900918466837184,0.009426583497670433,0.0004815698186112189,0.9999999999999997,3.587735528362067e-21,2.458365769218796e-16,-0.55862287268683,0.2043512156010192,0.0,2.7755575615628914e-17,-7.412903499415921,-7.412903499415921,1.8544681628061843,0.9999999999999997,3.587735528362067e-21,2.458365769218796e-16,0.9999999999999997,3.587735528362067e-21,2.458365769218796e-16,3.454582171562973,False,False,none,,False,2.458365769218796e-16,0,-0.6735012581315626,0.12189704420734421,0.056120666847776335,0.0004616329700703347,0.02943656938481255,-13.667688089352174,-1.7084610111690217,7.769070495361296,5.315322449595287,-2.453748045766009,0.11784572803523566,-0.09198084668011935,0.16398735782227664,0.11725606923500365,0.09274494056268412,0.2659169094385453,0.2594922741617588,0.0,0.012643860601297739,0.02659045218943273,0.012643860601297739,-0.02659045218943273,0.006424635276786494,0.0,1.1102230246251565e-16,0.0,-6.502735047202367e-20,,,,1.1102230246251565e-16,1.1102230246251565e-16,3.330669073875473e-16,0.0,True,,
fault|burst|c44|B|p0007|r007,PHASE9-FRESH-TWIN-ROUND-LEDGER-V1,fault,fault|burst,ab/c44/fault/burst,B,PHASE9-BACKEND-B-DENSE-STRANG-ANALYTIC-KRAUS-V1,44,fresh_cutoff36_40_44_bounded_repair,1801007,7,fault|burst|c44|B|p0007,7,False,IDLE,,burst,,1,BLAKE2B_ADDRESS_PYTHON_RANDOM_BOX_MULLER,repair_c44_fault_burst_B__a7ffb5b3c540f36a,91,-1,91,91,07f35ea632351e7a5ca608eadf44a367e18c9bc27655f4041eb9728b19757b94,0.003987357822276633,-0.0027439307649963496,0.9905203342577273,0.008998480727841405,0.00048118501443135316,1.0,1.9520120881524554e-32,2.9797857752136714e-23,-1.1533099389211132,0.00564910543792245,0.0,3.469446951953614e-18,-12.263131931920672,-12.263131931920672,3.5267034710685095,1.0,1.9520120881524554e-32,2.9797857752136714e-23,1.0,1.9520120881524554e-32,2.9797857752136714e-23,3.389332853793455,False,False,none,,False,2.9797857752136714e-23,0,-0.8303062176781263,-0.002190567998400294,0.05490657370582677,0.00046166700109221857,0.02943606097123401,-13.550084402568624,-1.693760550321078,7.560677773353517,3.806126698782421,-3.754551074571096,-0.0024543231507909496,0.006794058874374024,0.006151629886857832,-0.002462032712431112,0.0017350303614351468,0.2657907225241226,0.010328123339822772,0.0,-0.013655484391799786,0.03644446995269838,-0.013655484391799786,-0.03644446995269838,0.25546259918429987,0.0,0.0,0.0,-6.509291171911748e-17,,,,0.0,0.0,3.9379060765957496e-37,0.0,True,,
fault|burst|c44|B|p0007|r008,PHASE9-FRESH-TWIN-ROUND-LEDGER-V1,fault,fault|burst,ab/c44/fault/burst,B,PHASE9-BACKEND-B-DENSE-STRANG-ANALYTIC-KRAUS-V1,44,fresh_cutoff36_40_44_bounded_repair,1801007,7,fault|burst|c44|B|p0007,8,False,HOLD,,burst,,1,BLAKE2B_ADDRESS_PYTHON_RANDOM_BOX_MULLER,repair_c44_fault_burst_B__a7ffb5b3c540f36a,92,-1,92,92,595937d3b8989ba55d252e4d6a62640e2f83dc3f18f02ab2019970d5c1a9088b,0.006151629886857832,-0.002462032712431112,0.9908814187534805,0.008637711496006513,0.00048086975051297976,0.9999999999999627,3.583051482929375e-17,3.739825218053713e-14,-0.555029492402778,0.0900211592658283,0.0,0.0,-15.938469200652952,-15.938469200652955,5.240727527798276,0.9999999999999627,3.583051482929375e-17,3.739825218053713e-14,0.9999999999999627,3.583051482929375e-17,3.739825218053713e-14,3.328576249525867,False,False,none,,False,3.739825218053713e-14,0,-0.828755521281995,-0.0019090324993411851,0.05388262053236459,0.0004617038325066792,0.029435644435817736,-12.527634869496007,-1.5659543586870008,4.094335165696251,2.7208966458499546,-1.3734385198462968,-0.0019736187017038924,0.0047829081527436595,0.005264702716788287,-0.0059787000986895045,0.0020370718069813967,0.26574135189453824,0.015024931514222052,0.0,-0.012368758894221418,0.04667753875524995,-0.012368758894221418,-0.04667753875524995,0.25071642038031616,0.0,2.220446049250313e-16,0.0,-8.177872519818553e-17,,,,2.220446049250313e-16,2.220446049250313e-16,6.976488630548323e-29,3.552713678800501e-15,True,,
