row_id,row_schema,layer,cell_base,cell_id,backend,backend_id,cutoff,convergence_role,seed,seed_position,trajectory_id,round_index,terminal_round,action,probe_id,scenario,initial_state,logical_label,rng_namespace,archive_chunk,archive_row_index,density_index,raw_iq_index,heldout_iq_index,heldout_window_sha256,pre_readout_i,pre_readout_q,pre_measurement_g,pre_measurement_e,pre_measurement_f,pre_reset_g,pre_reset_e,pre_reset_f,integrated_i,integrated_q,integrated_i_mean_error,integrated_q_mean_error,raw_log_evidence,raw_reference_log_evidence,raw_within_window_residual,posterior_g,posterior_e,posterior_f,level_g,level_e,level_f,mean_photon,reset_requested,reset_hidden_success,reset_ack,rao_blackwell_reset_success,leakage_resident,leakage_residence_probability,leakage_age,predictive_mean_i,predictive_mean_q,predictive_cov_ii,predictive_cov_iq,predictive_cov_qq,heldout_reference_log_evidence,heldout_proper_score_per_sample,heldout_llr_ge_per_sample,heldout_llr_gf_per_sample,heldout_llr_ef_per_sample,drift_0,drift_1,drift_2,drift_3,drift_4,logical_survival,logical_block_00_real,logical_block_00_imag,logical_block_01_real,logical_block_01_imag,logical_block_10_real,logical_block_10_imag,logical_block_11_real,logical_block_11_imag,density_trace_error,density_hermiticity_frobenius,density_minimum_eigenvalue,density_quantization_frobenius_error,density_quantization_certified_frobenius_bound,density_quantization_trace_distance_bound,posterior_normalization_error,level_normalization_error,reference_posterior_l1_error,reference_log_evidence_error,conservation_pass,exception_type,exception_message
fault|step|c44|A|p0000|r000,PHASE9-FRESH-TWIN-ROUND-LEDGER-V1,fault,fault|step,ab/c44/fault/step,A,PHASE9-BACKEND-A-JOINT-FOCK-QUTRIT-GKSL-V1,44,fresh_cutoff36_40_44_bounded_repair,1800000,0,fault|step|c44|A|p0000,0,False,IDLE,,step,,0,NUMPY_SEEDSEQUENCE_ADDRESSED,repair_c44_fault_step_A__e9aacb7db52fa348,0,-1,0,0,7ee3b84924c4ee86d757ca9cf791f73970256380bba85885d94e43b67450fbf4,0.0,0.0,0.9870033634521497,0.012512371987093743,0.00048426456075660476,1.0,1.1089535826293375e-19,8.443142615952528e-18,-0.6654111989278816,-0.0410172323185217,0.0,0.0,-14.503184847239401,-14.503184847239401,5.027253875307156,1.0,1.1089535826293375e-19,8.443142615952528e-18,1.0,1.1089535826293375e-19,8.443142615952528e-18,3.672714331223936,False,False,none,,False,8.443142615952528e-18,0,-0.8283173427452976,0.0005569042448700954,0.06484049856222265,0.0004612934442743739,0.029440129739262653,-18.125808645164692,-2.2657260806455866,1.0400106121188424,-4.70795483334632,-5.747965445465162,0.0024288234200251823,-0.00015255219688865292,-0.0005402555345353249,-0.0010393473534301542,-0.0006786501409460411,0.9606988422914975,0.9606965286457405,0.0,-0.0003221807669493261,0.00021018168705574082,-0.0003221807669493261,-0.00021018168705574082,2.313645757037005e-06,0.0,0.0,0.0,-1.1043670366054351e-16,,,,0.0,0.0,2.1787082495880606e-32,0.0,True,,
fault|step|c44|A|p0000|r001,PHASE9-FRESH-TWIN-ROUND-LEDGER-V1,fault,fault|step,ab/c44/fault/step,A,PHASE9-BACKEND-A-JOINT-FOCK-QUTRIT-GKSL-V1,44,fresh_cutoff36_40_44_bounded_repair,1800000,0,fault|step|c44|A|p0000,1,False,X,,step,,0,NUMPY_SEEDSEQUENCE_ADDRESSED,repair_c44_fault_step_A__e9aacb7db52fa348,1,-1,1,1,710ab3630c9367b195241667c6ed6d419a8a9a72ab26f600a3fe1bf2e5b659b1,-0.0005402555345353249,-0.0010393473534301542,0.9876209661777102,0.011895220428056243,0.0004838133942335771,0.9999999999988597,7.150791753822191e-20,1.1402991048467174e-12,-0.6725173814886868,0.25868529761531284,0.0,0.0,-11.465950058960361,-11.465950058960361,3.1208355649896355,0.9999999999988597,7.150791753822191e-20,1.1402991048467174e-12,0.9999999999988597,7.150791753822191e-20,1.1402991048467174e-12,3.5886819173535374,False,False,none,,False,1.1402991048467174e-12,0,-0.8299071394217411,-0.00048296195006154074,0.06310101673389225,0.00046144762823215307,0.029439533649156822,-21.50319867446955,-2.687899834308694,-2.0657926551414985,-5.157975748110581,-3.0921830929690826,0.005071287308743833,0.00035777465538374114,-0.0010071007088233194,-0.002582656853318914,-0.000382663715533194,0.8190481026701436,1.3711708836006176e-05,0.0,0.00042675270462350383,-0.0003138809651635163,0.00042675270462350383,0.0003138809651635163,0.8190343909613076,0.0,3.3306690738754696e-16,0.0,-8.902014619153726e-17,,,,0.0,0.0,1.1102230246473709e-16,0.0,True,,
fault|step|c44|A|p0000|r002,PHASE9-FRESH-TWIN-ROUND-LEDGER-V1,fault,fault|step,ab/c44/fault/step,A,PHASE9-BACKEND-A-JOINT-FOCK-QUTRIT-GKSL-V1,44,fresh_cutoff36_40_44_bounded_repair,1800000,0,fault|step|c44|A|p0000,2,False,Z,,step,,0,NUMPY_SEEDSEQUENCE_ADDRESSED,repair_c44_fault_step_A__e9aacb7db52fa348,2,-1,2,2,ba2d66937c0504dc0be3c134818489af6a7fb81d8451c3f92249f40981076dc0,-0.0010071007088233194,-0.002582656853318914,0.9881450239071009,0.011371550476671259,0.00048342561622784344,0.9999999999999999,6.657554003301967e-18,1.074073601628147e-16,-0.5954063147093994,-0.032322204182442686,0.0,0.0,-11.15980576188724,-11.159805761887242,3.243471379950726,0.9999999999999999,6.657554003301967e-18,1.074073601628147e-16,0.9999999999999999,6.657554003301967e-18,1.074073601628147e-16,3.5122411545566083,False,False,none,,False,1.074073601628147e-16,0,-0.8312645531246886,-0.0020267173946568943,0.061623287700192736,0.00046157287864618385,0.029439021308779626,-6.705282812300758,-0.8381603515375947,4.171460725108742,3.4522085308623325,-0.7192521942464092,0.0055473047494843135,0.003714862483053095,0.0025962403831044298,-0.0026138813221079533,-0.000286112779160713,0.7063620147636648,0.7063179186889913,0.0,0.0008141185881390937,-0.0015949933298867731,0.0008141185881390937,0.0015949933298867731,4.4096074673455874e-05,0.0,1.1102230246251565e-16,0.0,-1.7747280535526157e-18,,,,0.0,0.0,1.1102230246251664e-16,1.7763568394002505e-15,True,,
fault|step|c44|A|p0000|r003,PHASE9-FRESH-TWIN-ROUND-LEDGER-V1,fault,fault|step,ab/c44/fault/step,A,PHASE9-BACKEND-A-JOINT-FOCK-QUTRIT-GKSL-V1,44,fresh_cutoff36_40_44_bounded_repair,1800000,0,fault|step|c44|A|p0000,3,False,XZ,,step,,0,NUMPY_SEEDSEQUENCE_ADDRESSED,repair_c44_fault_step_A__e9aacb7db52fa348,3,-1,3,3,b1b013019dd61a531343027df2c9b812ffed7104f736722516b75f9b754997bd,0.0025962403831044298,-0.0026138813221079533,0.9882844451872307,0.011232224892893057,0.00048332991987617367,0.9999999999999984,7.029137667182025e-18,1.4556151954965679e-15,-0.5906716289482963,0.032096059628867024,1.1102230246251565e-16,6.938893903907228e-18,-10.526042661933484,-10.526042661933484,2.9442986394791,0.9999999999999984,7.029137667182025e-18,1.4556151954965679e-15,0.9999999999999984,7.029137667182025e-18,1.4556151954965679e-15,3.5015694827285824,False,False,none,,False,1.4556151954965679e-15,0,-0.8278981468670825,-0.002058051914250354,0.061229866878825805,0.00046161320349433156,0.0294388948727056,-14.760322765335578,-1.8450403456669473,-5.274448809910208,-2.5389267200295516,2.735522089880656,0.005894305504384145,0.003739865424275393,0.008432184803912206,-0.008325020110418696,0.0032603075075597126,0.4028403766570451,0.0003930668740827043,0.0,0.0014027336544447742,-0.005756931891842132,0.0014027336544447742,0.005756931891842132,0.40244730978296245,0.0,0.0,0.0,-5.713953867019215e-17,,,,1.1102230246251565e-16,1.1102230246251565e-16,2.220446049250336e-16,0.0,True,,
fault|step|c44|A|p0000|r004,PHASE9-FRESH-TWIN-ROUND-LEDGER-V1,fault,fault|step,ab/c44/fault/step,A,PHASE9-BACKEND-A-JOINT-FOCK-QUTRIT-GKSL-V1,44,fresh_cutoff36_40_44_bounded_repair,1800000,0,fault|step|c44|A|p0000,4,False,IDLE,,step,,0,NUMPY_SEEDSEQUENCE_ADDRESSED,repair_c44_fault_step_A__e9aacb7db52fa348,4,-1,4,4,1597f3155c8cadbdb9d8a3287974d2e3ffe970ce4037476ca583b50abc13ac4f,0.10843218480391222,-0.06832502011041869,0.9887817029114504,0.010735504732463583,0.0004827923560861104,1.0,1.6645299440342616e-26,4.369308143968103e-17,-0.8205330342849155,0.12674722761776103,0.0,0.0,-10.260497395120298,-10.260497395120298,3.0047870089360877,1.0,1.6645299440342616e-26,4.369308143968103e-17,1.0,1.6645299440342616e-26,4.369308143968103e-17,3.4167031926935607,False,False,none,,False,4.369308143968103e-17,0,-0.7229070836482265,-0.06776980890091966,0.05982620325219062,0.00046156888074134816,0.02943818463143673,-14.590595577633762,-1.8238244472042202,5.068138801496611,4.220390667770415,-0.8477481337261956,0.07483228431871519,-0.03703967264272905,0.10665702759345659,-0.06973257767141426,0.042161636740729015,0.4064680423885877,0.4056860520884379,0.0,-0.002893411486837499,-0.0090427559106398,-0.002893411486837499,0.0090427559106398,0.0007819903001497514,0.0,1.1102230246251565e-16,0.0,-1.8531137199389705e-19,,,,0.0,0.0,4.3140830788712394e-32,0.0,True,,
fault|step|c44|A|p0000|r005,PHASE9-FRESH-TWIN-ROUND-LEDGER-V1,fault,fault|step,ab/c44/fault/step,A,PHASE9-BACKEND-A-JOINT-FOCK-QUTRIT-GKSL-V1,44,fresh_cutoff36_40_44_bounded_repair,1800000,0,fault|step|c44|A|p0000,5,False,X,,step,,0,NUMPY_SEEDSEQUENCE_ADDRESSED,repair_c44_fault_step_A__e9aacb7db52fa348,5,-1,5,5,0a1c55ac87e471a7a2e2009feb65f78b2e24a031baf3a4c8ccb07bcda224c665,0.10665702759345659,-0.06973257767141426,0.9889267984588571,0.010590489346922801,0.0004827121942201416,1.0,3.452246124621525e-25,1.399975884412724e-23,-0.7707085155204608,-0.2872830524543775,0.0,0.0,-8.003447163785392,-8.003447163785392,1.9344987210199984,1.0,3.452246124621525e-25,1.399975884412724e-23,1.0,3.452246124621525e-25,1.399975884412724e-23,3.397063589708908,False,False,none,,False,1.399975884412724e-23,0,-0.7249288351516875,-0.0691774586480611,0.05941619332209028,0.00046162913196138173,0.02943807871972605,-13.212507819466262,-1.6515634774332828,-6.730949452850135,-2.244530201245757,4.486419251604378,0.07699917479905591,-0.03414699105091477,0.10704709267306327,-0.07148488495682372,0.04176612174405152,0.283590081532686,0.004704671366108661,0.0,0.010129905093020882,0.024748296760252662,0.010129905093020882,-0.024748296760252662,0.27888541016657736,0.0,2.220446049250313e-16,0.0,-6.077360859347209e-17,,,,0.0,0.0,6.492769578369979e-38,0.0,True,,
fault|step|c44|A|p0000|r006,PHASE9-FRESH-TWIN-ROUND-LEDGER-V1,fault,fault|step,ab/c44/fault/step,A,PHASE9-BACKEND-A-JOINT-FOCK-QUTRIT-GKSL-V1,44,fresh_cutoff36_40_44_bounded_repair,1800000,0,fault|step|c44|A|p0000,6,False,Z,,step,,0,NUMPY_SEEDSEQUENCE_ADDRESSED,repair_c44_fault_step_A__e9aacb7db52fa348,6,-1,6,6,1d802d34855feedca65a053c30dbaae5e5d39413099c44f5f3b1b053bb8af557,0.10704709267306327,-0.07148488495682372,0.9891438593995389,0.010373611153784497,0.0004825294466765877,0.9999999999962168,1.7287291115642276e-16,3.782921729908596e-12,-0.4306048666873027,0.11909336773678955,0.0,0.0,-8.64096096582209,-8.64096096582209,1.5419319166416283,0.9999999999962168,1.7287291115642276e-16,3.782921729908596e-12,0.9999999999962168,1.7287291115642276e-16,3.782921729908596e-12,3.364063370625844,False,False,none,,False,3.782921729908596e-12,0,-0.724907618335828,-0.07092997609314564,0.058802731304888396,0.0004616590433175658,0.0294378372693828,-13.612122468556898,-1.7015153085696122,-3.5822066516455333,-1.3666967641252716,2.2155098875202617,0.0754612875442111,-0.029893557579788822,0.10841145049857877,-0.07198974374347303,0.04031538948067535,0.23570018830902137,0.23224208163512572,0.0,-0.010094656136677461,0.01728460443594573,-0.010094656136677461,-0.01728460443594573,0.0034581066738956796,0.0,0.0,0.0,-3.920872993240976e-21,,,,1.1102230246251565e-16,1.1102230246251565e-16,4.440892098516783e-16,0.0,True,,
fault|step|c44|A|p0000|r007,PHASE9-FRESH-TWIN-ROUND-LEDGER-V1,fault,fault|step,ab/c44/fault/step,A,PHASE9-BACKEND-A-JOINT-FOCK-QUTRIT-GKSL-V1,44,fresh_cutoff36_40_44_bounded_repair,1800000,0,fault|step|c44|A|p0000,7,False,XZ,,step,,0,NUMPY_SEEDSEQUENCE_ADDRESSED,repair_c44_fault_step_A__e9aacb7db52fa348,7,-1,7,7,d96cda0cfbd4e06b41e4f181ea5d9b6564c0aec1de67bea2f9dabf34f98202c8,0.10841145049857877,-0.07198974374347303,0.9888484552130646,0.01066863349127611,0.0004829112956592965,1.0,3.0864866423374127e-32,7.709416339011607e-20,-1.0440367526883432,0.12948751549933482,0.0,0.0,-16.684623947895787,-16.684623947895787,5.262821120301211,1.0,3.0864866423374127e-32,7.709416339011607e-20,1.0,3.0864866423374127e-32,7.709416339011607e-20,3.43285908631581,False,False,none,,False,7.709416339011607e-20,0,-0.7230413979649414,-0.07143439575346484,0.05963725737078465,0.0004617456681808009,0.029438341777119414,-16.422060251686275,-2.0527575314607844,7.186737145350385,4.221542938093288,-2.9651942072570963,0.07676117180031186,-0.025563430393882824,0.11055037008438902,-0.06950301333251964,0.041361629677880575,0.14789593212560473,0.005416528925219294,0.0,-0.017356720345703062,-0.014154264301617604,-0.017356720345703062,0.014154264301617604,0.14247940320038543,0.0,2.220446049250313e-16,0.0,-8.58643576589674e-17,,,,0.0,0.0,3.7314892672523495e-34,0.0,True,,
fault|step|c44|A|p0000|r008,PHASE9-FRESH-TWIN-ROUND-LEDGER-V1,fault,fault|step,ab/c44/fault/step,A,PHASE9-BACKEND-A-JOINT-FOCK-QUTRIT-GKSL-V1,44,fresh_cutoff36_40_44_bounded_repair,1800000,0,fault|step|c44|A|p0000,8,False,IDLE,,step,,0,NUMPY_SEEDSEQUENCE_ADDRESSED,repair_c44_fault_step_A__e9aacb7db52fa348,8,-1,8,8,fc00e470ad81c41941337e920ce17632945b6b409861e1bf9ec9a4f9d3b95111,0.11055037008438902,-0.06950301333251964,0.9892868599203246,0.010230768312039243,0.00048237176763615825,1.0,3.211427227376372e-28,2.2752655895247716e-20,-0.8844740861710895,-0.01490504171739114,1.1102230246251565e-16,0.0,-12.78381291307445,-12.783812913074451,4.329971406767403,1.0,3.211427227376372e-28,2.2752655895247716e-20,1.0,3.211427227376372e-28,2.2752655895247716e-20,3.351432345868762,False,False,none,,False,2.2752655895247716e-20,0,-0.7216473077826534,-0.06894828579973807,0.05839851135058495,0.0004616429646297462,0.02943762894006319,-17.159310965598934,-2.1449138706998667,-0.6151841438020274,-5.128989897134333,-4.5138057533323055,0.07531418891416171,-0.026142201720091792,0.10671846262390548,-0.06822295021527322,0.03843912764049131,0.16275302812234588,0.15604941700028793,0.0,0.021172691443255114,-0.013750366266612865,0.021172691443255114,0.013750366266612865,0.0067036111220579375,0.0,1.1102230246251565e-16,0.0,-7.18171323086541e-17,,,,0.0,0.0,3.611119013426784e-35,1.7763568394002505e-15,True,,
fault|step|c44|A|p0000|r009,PHASE9-FRESH-TWIN-ROUND-LEDGER-V1,fault,fault|step,ab/c44/fault/step,A,PHASE9-BACKEND-A-JOINT-FOCK-QUTRIT-GKSL-V1,44,fresh_cutoff36_40_44_bounded_repair,1800000,0,fault|step|c44|A|p0000,9,False,X,,step,,0,NUMPY_SEEDSEQUENCE_ADDRESSED,repair_c44_fault_step_A__e9aacb7db52fa348,9,-1,9,9,613e4be318e25e91db91ed391ed762a83652d39d5b0fd55e3ff423ffbd87c28a,0.10671846262390548,-0.06822295021527322,0.9891758215171498,0.010341669315475546,0.00048250916737472654,1.0,1.2961645275130521e-21,4.9665245844319334e-21,-0.6308018753823709,-0.2420792643127193,0.0,0.0,-11.427459400364198,-11.427459400364198,3.5539946974449457,1.0,1.2961645275130521e-21,4.9665245844319334e-21,1.0,1.2961645275130521e-21,4.9665245844319334e-21,3.3799810541413957,False,False,none,,False,4.9665245844319334e-21,0,-0.7252905667475176,-0.06766806467279228,0.05871236217099425,0.00046166978161179867,0.02943781047588782,-12.610721061697134,-1.5763401327121418,-6.544365462365703,-3.1728885060221614,3.3714769563435416,0.0769445224662145,-0.027039863956890776,0.11019892512702963,-0.06951289218983862,0.03919333389953529,0.12660654785842498,0.017372075908066113,0.0,0.03583527568746069,0.006487945291489713,0.03583527568746069,-0.006487945291489713,0.10923447195035889,0.0,3.3306690738754696e-16,0.0,-5.696296850402792e-18,,,,0.0,0.0,2.858802261199803e-35,0.0,True,,
