row_id,row_schema,layer,cell_base,cell_id,backend,backend_id,cutoff,convergence_role,seed,seed_position,trajectory_id,round_index,terminal_round,action,probe_id,scenario,initial_state,logical_label,rng_namespace,archive_chunk,archive_row_index,density_index,raw_iq_index,heldout_iq_index,heldout_window_sha256,pre_readout_i,pre_readout_q,pre_measurement_g,pre_measurement_e,pre_measurement_f,pre_reset_g,pre_reset_e,pre_reset_f,integrated_i,integrated_q,integrated_i_mean_error,integrated_q_mean_error,raw_log_evidence,raw_reference_log_evidence,raw_within_window_residual,posterior_g,posterior_e,posterior_f,level_g,level_e,level_f,mean_photon,reset_requested,reset_hidden_success,reset_ack,rao_blackwell_reset_success,leakage_resident,leakage_residence_probability,leakage_age,predictive_mean_i,predictive_mean_q,predictive_cov_ii,predictive_cov_iq,predictive_cov_qq,heldout_reference_log_evidence,heldout_proper_score_per_sample,heldout_llr_ge_per_sample,heldout_llr_gf_per_sample,heldout_llr_ef_per_sample,drift_0,drift_1,drift_2,drift_3,drift_4,logical_survival,logical_block_00_real,logical_block_00_imag,logical_block_01_real,logical_block_01_imag,logical_block_10_real,logical_block_10_imag,logical_block_11_real,logical_block_11_imag,density_trace_error,density_hermiticity_frobenius,density_minimum_eigenvalue,density_quantization_frobenius_error,density_quantization_certified_frobenius_bound,density_quantization_trace_distance_bound,posterior_normalization_error,level_normalization_error,reference_posterior_l1_error,reference_log_evidence_error,conservation_pass,exception_type,exception_message
fault|telegraph|c40|B|p0000|r000,PHASE9-FRESH-TWIN-ROUND-LEDGER-V1,fault,fault|telegraph,ab/c40/fault/telegraph,B,PHASE9-BACKEND-B-DENSE-STRANG-ANALYTIC-KRAUS-V1,40,fresh_cutoff36_40_44_bounded_repair,1801000,0,fault|telegraph|c40|B|p0000,0,False,X,,telegraph,,0,BLAKE2B_ADDRESS_PYTHON_RANDOM_BOX_MULLER,repair_c40_fault_telegraph_B__f1d508114e65fe91,0,-1,0,0,493469c2752a545cefc038320ce4d3d7632b243d9b4a54ec8ad3b1a733ce743d,-0.08,0.05,0.9870095959316406,0.012506104405114911,0.000484299663244444,1.0,5.069608213841639e-30,4.938998164898685e-21,-1.148748117265812,0.12067736860532674,0.0,0.0,-8.415584009304489,-8.41558400930449,2.0853655956250123,1.0,5.069608213841639e-30,4.938998164898685e-21,1.0,5.069608213841639e-30,4.938998164898685e-21,3.682260588337951,False,False,none,,False,4.938998164898685e-21,0,-0.9083279677975468,0.05055694461273111,0.06482287125769204,0.00046133279923935255,0.029440176117339126,-22.948360726085976,-2.868545090760747,-8.820578930234904,-4.7656338333003605,4.054945096934542,0.054201818110714665,0.027897612201149856,-0.08060133863620406,0.047199103715219105,0.0307422754428865,0.8570341505992651,8.143270386701405e-06,0.0,0.0012435705620412244,0.00022125532894967412,0.0012435705620412244,-0.00022125532894967412,0.8570260073288786,0.0,0.0,0.0,-8.82006218229635e-19,,,,0.0,0.0,3.686350286490836e-35,1.7763568394002505e-15,True,,
fault|telegraph|c40|B|p0000|r001,PHASE9-FRESH-TWIN-ROUND-LEDGER-V1,fault,fault|telegraph,ab/c40/fault/telegraph,B,PHASE9-BACKEND-B-DENSE-STRANG-ANALYTIC-KRAUS-V1,40,fresh_cutoff36_40_44_bounded_repair,1801000,0,fault|telegraph|c40|B|p0000,1,False,Z,,telegraph,,0,BLAKE2B_ADDRESS_PYTHON_RANDOM_BOX_MULLER,repair_c40_fault_telegraph_B__f1d508114e65fe91,1,-1,1,1,75e7f2ffc2cb8dc69e73cec8c59fa87218bb76590cb6cce193da3e469b62fa81,-0.08060133863620406,0.047199103715219105,0.9876132973224525,0.011902893736121465,0.0004838089414261251,1.0,3.870342589727385e-23,8.597833818897492e-19,-0.8800148725305077,0.0480560621502209,0.0,0.0,-4.374228498798985,-4.374228498798985,0.6256811716058001,1.0,3.870342589727385e-23,8.597833818897492e-19,1.0,3.870342589727385e-23,8.597833818897492e-19,3.596121863722278,False,False,none,,False,8.597833818897492e-19,0,-0.9099551816845853,0.04775548399785916,0.06312265106070053,0.00046143612560386495,0.02943952776601714,-12.798951631913528,-1.599868953989191,-6.699520330162403,-2.4558157304017456,4.243704599760657,0.05341071635718286,0.03133555890257987,-0.07965031312635533,0.04403612004834146,0.030631146643596827,0.7545573955293564,0.7545423014381473,0.0,-0.0004974222085903252,-0.00021162450859118793,-0.0004974222085903252,0.00021162450859118793,1.5094091209196191e-05,0.0,2.220446049250313e-16,0.0,-3.079366521866993e-20,,,,0.0,0.0,6.548208830690635e-33,0.0,True,,
fault|telegraph|c40|B|p0000|r002,PHASE9-FRESH-TWIN-ROUND-LEDGER-V1,fault,fault|telegraph,ab/c40/fault/telegraph,B,PHASE9-BACKEND-B-DENSE-STRANG-ANALYTIC-KRAUS-V1,40,fresh_cutoff36_40_44_bounded_repair,1801000,0,fault|telegraph|c40|B|p0000,2,False,IDLE,,telegraph,,0,BLAKE2B_ADDRESS_PYTHON_RANDOM_BOX_MULLER,repair_c40_fault_telegraph_B__f1d508114e65fe91,2,-1,2,2,bd0f41fc564202e5b35da436aba2fe3c858ee413f7738d28c38caaf7e72487e8,-0.07965031312635533,0.04403612004834146,0.9881841107834559,0.011332591310390435,0.0004832979061536734,1.0,1.0450651176864509e-27,8.869986593498488e-24,-1.0564367384041242,-0.1115075509626868,0.0,0.0,-9.280927096707508,-9.28092709670751,2.585282888012947,1.0,1.0450651176864509e-27,8.869986593498488e-24,1.0,1.0450651176864509e-27,8.869986593498488e-24,3.508643498487535,False,False,none,,False,8.869986593498488e-24,0,-0.909974104678461,0.04459191264041819,0.0615132184453394,0.00046148781236971854,0.029438852575482826,-19.3881480744254,-2.423518509303175,-0.851422807327257,-4.345851143551166,-3.4944283362239092,0.05340510952823602,0.03347471596486082,-0.07419504149816593,0.047054780085558294,0.03033447127985244,0.7131836816010554,0.7131300063340225,0.0,-0.0011701339344465588,0.0010864776528269515,-0.0011701339344465588,-0.0010864776528269515,5.367526703291615e-05,0.0,0.0,0.0,-5.131837891012405e-19,,,,0.0,0.0,2.2041236542731625e-38,1.7763568394002505e-15,True,,
fault|telegraph|c40|B|p0000|r003,PHASE9-FRESH-TWIN-ROUND-LEDGER-V1,fault,fault|telegraph,ab/c40/fault/telegraph,B,PHASE9-BACKEND-B-DENSE-STRANG-ANALYTIC-KRAUS-V1,40,fresh_cutoff36_40_44_bounded_repair,1801000,0,fault|telegraph|c40|B|p0000,3,False,X,,telegraph,,0,BLAKE2B_ADDRESS_PYTHON_RANDOM_BOX_MULLER,repair_c40_fault_telegraph_B__f1d508114e65fe91,3,-1,3,3,9600054d6d778de4aeee213673a6c4e3f3dad8c1ab763c94f85ef6d666a9ced4,0.005804958501834073,-0.0029452199144417088,0.9884772245981934,0.0110396549731271,0.00048312042867952766,1.0,3.1560667111397677e-21,4.86791406988683e-20,-0.7177575777497701,-0.1300050711224345,0.0,0.0,-13.145813041101423,-13.145813041101425,4.4314629383714905,1.0,3.1560667111397677e-21,4.86791406988683e-20,1.0,3.1560667111397677e-21,4.86791406988683e-20,3.4670051037750174,False,False,none,,False,4.86791406988683e-20,0,-0.8250169756794723,-0.0023896314214602522,0.06068585917351213,0.000461595106347731,0.029438618088355142,-11.323639550621458,-1.4154549438276822,6.780816491438128,5.000833917914297,-1.7799825735238315,0.0034171500361536086,0.005709944801119929,0.009439993969160534,-0.0037251407459236484,0.0036724890462452144,0.5082843161798479,0.0006881863062907611,0.0,-0.002106765392674667,0.009520495154720037,-0.002106765392674667,-0.009520495154720037,0.5075961298735572,0.0,0.0,0.0,-2.2158386550114853e-17,,,,0.0,0.0,1.986115255149337e-34,1.7763568394002505e-15,True,,
fault|telegraph|c40|B|p0000|r004,PHASE9-FRESH-TWIN-ROUND-LEDGER-V1,fault,fault|telegraph,ab/c40/fault/telegraph,B,PHASE9-BACKEND-B-DENSE-STRANG-ANALYTIC-KRAUS-V1,40,fresh_cutoff36_40_44_bounded_repair,1801000,0,fault|telegraph|c40|B|p0000,4,False,Z,,telegraph,,0,BLAKE2B_ADDRESS_PYTHON_RANDOM_BOX_MULLER,repair_c40_fault_telegraph_B__f1d508114e65fe91,4,-1,4,4,0474f16577b9354a31e24853f5dd2c5c36dcc6f3ec80f4f0130f764e6f2d7f2b,0.009439993969160534,-0.0037251407459236484,0.9888004183238128,0.01071673478361975,0.0004828468925674166,1.0,2.1312553196331896e-24,6.769088763312336e-18,-0.8372909344821367,0.08386122367659656,0.0,1.3877787807814457e-17,-9.699629073358238,-9.69962907335824,3.039200644875955,1.0,2.1312553196331896e-24,6.769088763312336e-18,1.0,2.1312553196331896e-24,6.769088763312336e-18,3.41734822123112,False,False,none,,False,6.769088763312336e-18,0,-0.8219311370400036,-0.0031698668194711194,0.0597731856446633,0.0004616387122547385,0.02943825668628701,-11.961649534444255,-1.495206191805532,4.857686358815474,4.130508706715691,-0.7271776520997832,0.004274199250011867,0.00955456843529118,0.013193392515071727,-0.002848125293129244,0.005363478613257253,0.40059802074611395,0.3995906749599471,0.0,0.0021663753540988985,0.011340038395879663,0.0021663753540988985,-0.011340038395879663,0.0010073457861668224,0.0,0.0,0.0,-3.693464671328204e-18,,,,0.0,0.0,1.232595164407831e-32,1.7763568394002505e-15,True,,
fault|telegraph|c40|B|p0000|r005,PHASE9-FRESH-TWIN-ROUND-LEDGER-V1,fault,fault|telegraph,ab/c40/fault/telegraph,B,PHASE9-BACKEND-B-DENSE-STRANG-ANALYTIC-KRAUS-V1,40,fresh_cutoff36_40_44_bounded_repair,1801000,0,fault|telegraph|c40|B|p0000,5,False,IDLE,,telegraph,,0,BLAKE2B_ADDRESS_PYTHON_RANDOM_BOX_MULLER,repair_c40_fault_telegraph_B__f1d508114e65fe91,5,-1,5,5,7fac0aff6fba979cc0f2557da1cb7f25c39d6a5ec1bf8f57234bf370c83bab33,0.013193392515071727,-0.002848125293129244,0.9892118745857752,0.010305672363214205,0.00048245305101064274,1.0,5.2936324827030286e-21,3.033503118235607e-20,-0.7004294097909127,-0.14904576049942825,0.0,0.0,-8.025152768580947,-8.025152768580947,2.00947022604365,1.0,5.2936324827030286e-21,3.033503118235607e-20,1.0,5.2936324827030286e-21,3.033503118235607e-20,3.3452572119449018,False,False,none,,False,3.033503118235607e-20,0,-0.8188768793741051,-0.002293304284467005,0.0586104903089162,0.0004616500675274167,0.02943773633360992,-10.35543971821624,-1.29442996477703,6.5931248421740705,3.7259128281159004,-2.86721201405817,0.006247573142714583,0.00844006266472489,0.01265926325937987,0.0004256772941970289,0.005455877542152199,0.3836932696794316,0.38203833428662914,0.0,-0.0015737684164166142,-0.01474757820465797,-0.0015737684164166142,0.01474757820465797,0.0016549353928024667,0.0,1.1102230246251565e-16,0.0,-1.215659228594561e-18,,,,0.0,0.0,4.55903729022916e-34,0.0,True,,
fault|telegraph|c40|B|p0000|r006,PHASE9-FRESH-TWIN-ROUND-LEDGER-V1,fault,fault|telegraph,ab/c40/fault/telegraph,B,PHASE9-BACKEND-B-DENSE-STRANG-ANALYTIC-KRAUS-V1,40,fresh_cutoff36_40_44_bounded_repair,1801000,0,fault|telegraph|c40|B|p0000,6,False,X,,telegraph,,0,BLAKE2B_ADDRESS_PYTHON_RANDOM_BOX_MULLER,repair_c40_fault_telegraph_B__f1d508114e65fe91,6,-1,6,6,845df0a9c206bbfc92c5156876b6bb3f36e133b2256a6f3971f5a4f4f5e8ca9d,-0.06734073674062013,0.05042567729419703,0.9892658011577459,0.01025177341359791,0.0004824254286562543,1.0,8.282997800468687e-27,2.3254709982005545e-20,-1.0073402132114302,0.06489628699328637,0.0,1.3877787807814457e-17,-5.700383846059544,-5.700383846059544,1.1915473004727481,1.0,8.282997800468687e-27,2.3254709982005545e-20,1.0,8.282997800468687e-27,2.3254709982005545e-20,3.3415601165526594,False,False,none,,False,2.3254709982005545e-20,0,-0.8995026603231459,0.05098046653715173,0.05845798056722645,0.00046167448360007,0.029437699838293797,-16.647494389553263,-2.080936798694158,-5.787585167503199,-2.356470818500049,3.4311143490031504,0.06081021753703361,0.03687087140299454,-0.06509238887256076,0.049207346571556135,0.036008682938392156,0.2554281386088376,0.008436713477799833,0.0,0.018927848609423408,0.029198639601690834,0.018927848609423408,-0.029198639601690834,0.24699142513103778,0.0,0.0,0.0,-1.4942658862151382e-21,,,,0.0,0.0,1.534725654022319e-34,0.0,True,,
fault|telegraph|c40|B|p0000|r007,PHASE9-FRESH-TWIN-ROUND-LEDGER-V1,fault,fault|telegraph,ab/c40/fault/telegraph,B,PHASE9-BACKEND-B-DENSE-STRANG-ANALYTIC-KRAUS-V1,40,fresh_cutoff36_40_44_bounded_repair,1801000,0,fault|telegraph|c40|B|p0000,7,False,Z,,telegraph,,0,BLAKE2B_ADDRESS_PYTHON_RANDOM_BOX_MULLER,repair_c40_fault_telegraph_B__f1d508114e65fe91,7,-1,7,7,f70965c1cf55909edd75fdb7fdedb53d582c9c4e84d4c44f18eecb7aa4827dff,-0.06509238887256076,0.049207346571556135,0.9894386114656861,0.01007911132255242,0.0004822772117614667,1.0,1.647373562619303e-30,9.850978406580965e-24,-1.1491870360474032,-0.02430983485602229,0.0,6.938893903907228e-18,-7.97678289840494,-7.97678289840494,1.8254262678762414,1.0,1.647373562619303e-30,9.850978406580965e-24,1.0,1.647373562619303e-30,9.850978406580965e-24,3.3156382117754495,False,False,none,,False,9.850978406580965e-24,0,-0.8975479639942243,0.049761965365081824,0.05796927016336257,0.0004616955067377087,0.029437504010548406,-19.144990722210764,-2.3931238402763455,-8.391526288342236,-3.177419434730898,5.214106853611338,0.060426544821327303,0.03903669765226301,-0.061992701841407684,0.046750739047118496,0.03642550273396165,0.21261729769685295,0.2062102639167175,0.0,-0.018354177809227462,0.019245417851578094,-0.018354177809227462,-0.019245417851578094,0.006407033780135468,0.0,0.0,0.0,-5.635683292494523e-17,,,,0.0,0.0,6.465219174749813e-38,0.0,True,,
fault|telegraph|c40|B|p0000|r008,PHASE9-FRESH-TWIN-ROUND-LEDGER-V1,fault,fault|telegraph,ab/c40/fault/telegraph,B,PHASE9-BACKEND-B-DENSE-STRANG-ANALYTIC-KRAUS-V1,40,fresh_cutoff36_40_44_bounded_repair,1801000,0,fault|telegraph|c40|B|p0000,8,False,IDLE,,telegraph,,0,BLAKE2B_ADDRESS_PYTHON_RANDOM_BOX_MULLER,repair_c40_fault_telegraph_B__f1d508114e65fe91,8,-1,8,8,7d247670e6478fb43415f85aab24c57ed200c33c5ff67fb18380fde01c8eebd9,-0.061992701841407684,0.046750739047118496,0.9897803682257877,0.00973769490937001,0.00048193686484219523,1.0,3.19067528043718e-28,4.8211863969267796e-20,-1.0562817228995711,0.11964593729848404,0.0,0.0,-10.498137890062448,-10.498137890062447,3.260002169242108,1.0,3.19067528043718e-28,4.8211863969267796e-20,1.0,3.19067528043718e-28,4.8211863969267796e-20,3.2502019761258802,False,False,none,,False,4.8211863969267796e-20,0,-0.8950289741603628,0.04730496644168702,0.05700236961609116,0.00046169152278841035,0.029437054335748912,-13.271727335498957,-1.6589659169373696,-5.239550059238804,-1.3895653129476262,3.849984746291178,0.060635299322321326,0.03833618837016124,-0.06215933035950152,0.044397925069525675,0.03444395563570431,0.2120225309029121,0.2038414829601,0.0,0.02213619966126547,-0.018403850674054725,0.02213619966126547,0.018403850674054725,0.008181047942812108,0.0,2.220446049250313e-16,0.0,-4.787575961056102e-19,,,,0.0,0.0,2.3472271291386694e-34,1.7763568394002505e-15,True,,
fault|telegraph|c40|B|p0000|r009,PHASE9-FRESH-TWIN-ROUND-LEDGER-V1,fault,fault|telegraph,ab/c40/fault/telegraph,B,PHASE9-BACKEND-B-DENSE-STRANG-ANALYTIC-KRAUS-V1,40,fresh_cutoff36_40_44_bounded_repair,1801000,0,fault|telegraph|c40|B|p0000,9,False,X,,telegraph,,0,BLAKE2B_ADDRESS_PYTHON_RANDOM_BOX_MULLER,repair_c40_fault_telegraph_B__f1d508114e65fe91,9,-1,9,9,4bcb05d51cdef9bd7471d3e78c0e0540f4616f47aabf678593ddbaafab7f5e2d,0.017840669640498484,-0.005602074930474328,0.989667323302273,0.009850579363566427,0.00048209733416057146,1.0,3.101538561567439e-29,9.349403472746722e-26,-1.016134064264441,-0.2327874866084128,0.0,5.551115123125783e-17,-15.53605696375566,-15.53605696375566,5.1068075866959335,1.0,3.101538561567439e-29,9.349403472746722e-26,1.0,3.101538561567439e-29,9.349403472746722e-26,3.2787226448798323,False,False,none,,False,9.349403472746722e-26,0,-0.8150035627074022,-0.005047662996189671,0.05732216932090517,0.00046173878181382,0.02943726635183448,-14.300487924799146,-1.7875609905998933,-4.609634362375228,-2.1813053966417146,2.428328965733513,0.01262543991363894,0.009615517281168445,0.021868635683558194,-0.004654623943412498,0.0052350338037876615,0.15573974937664473,0.020766155898788007,0.0,0.040413879357971916,0.010772053076159716,0.040413879357971916,-0.010772053076159716,0.13497359347785673,0.0,1.1102230246251565e-16,0.0,-3.9814795214209706e-17,,,,0.0,0.0,6.5453530229840746e-40,0.0,True,,
