row_id,row_schema,layer,cell_base,cell_id,backend,backend_id,cutoff,convergence_role,seed,seed_position,trajectory_id,round_index,terminal_round,action,probe_id,scenario,initial_state,logical_label,rng_namespace,archive_chunk,archive_row_index,density_index,raw_iq_index,heldout_iq_index,heldout_window_sha256,pre_readout_i,pre_readout_q,pre_measurement_g,pre_measurement_e,pre_measurement_f,pre_reset_g,pre_reset_e,pre_reset_f,integrated_i,integrated_q,integrated_i_mean_error,integrated_q_mean_error,raw_log_evidence,raw_reference_log_evidence,raw_within_window_residual,posterior_g,posterior_e,posterior_f,level_g,level_e,level_f,mean_photon,reset_requested,reset_hidden_success,reset_ack,rao_blackwell_reset_success,leakage_resident,leakage_residence_probability,leakage_age,predictive_mean_i,predictive_mean_q,predictive_cov_ii,predictive_cov_iq,predictive_cov_qq,heldout_reference_log_evidence,heldout_proper_score_per_sample,heldout_llr_ge_per_sample,heldout_llr_gf_per_sample,heldout_llr_ef_per_sample,drift_0,drift_1,drift_2,drift_3,drift_4,logical_survival,logical_block_00_real,logical_block_00_imag,logical_block_01_real,logical_block_01_imag,logical_block_10_real,logical_block_10_imag,logical_block_11_real,logical_block_11_imag,density_trace_error,density_hermiticity_frobenius,density_minimum_eigenvalue,density_quantization_frobenius_error,density_quantization_certified_frobenius_bound,density_quantization_trace_distance_bound,posterior_normalization_error,level_normalization_error,reference_posterior_l1_error,reference_log_evidence_error,conservation_pass,exception_type,exception_message
shared|c44|shared|vacuum_f|RESET|A|p0000,PHASE9-FRESH-TWIN-ROUND-LEDGER-V1,shared,shared|vacuum_f|RESET,ab/c44/shared/vacuum_f/RESET,A,PHASE9-BACKEND-A-JOINT-FOCK-QUTRIT-GKSL-V1,44,rao_blackwell_expected_reset_repair,1803000,0,,0,True,RESET,,,vacuum_f,,NUMPY_SEEDSEQUENCE_ADDRESSED,repair_c44_shared_vacuum_f_RESET_A__73c4d3510ac39924,0,0,0,0,556b894ec651b768ade273d080462f97d8f94cee37e02677eaa759da391a8c3c,0.0,0.0,0.0013118264709090057,0.007069461788035187,0.9916187117410558,8.025004698851723e-17,9.384336034479203e-25,0.9999999999999999,-0.3379521601793255,1.2728201383553692,5.551115123125783e-17,2.220446049250313e-16,-7.64467948589518,-7.64467948589518,1.120676258565286,8.025004698851723e-17,9.384336034479203e-25,0.9999999999999999,0.82,1.4076504051718817e-26,0.18000000000000002,0.0,True,True,success,0.82,False,0.18000000000000002,0,0.004893990019557254,1.140361518502214,0.03483152962877565,-0.00558091789023699,0.03979135339687053,-7.215575704223806,-0.9019469630279757,0.09246889805330216,-4.45387051896356,-4.5463394170168625,4.80167828444903e-05,-0.0008758672774018114,0.0018865997876387874,-0.0011414593562452339,0.0026118033959696726,,,,,,,,,,0.0,0.0,0.0,1.0115243593156655e-08,5.003951305505442e-08,2.8745511754701767e-07,0.0,0.0,1.1102230246251583e-16,0.0,True,,
shared|c44|shared|vacuum_f|RESET|A|p0001,PHASE9-FRESH-TWIN-ROUND-LEDGER-V1,shared,shared|vacuum_f|RESET,ab/c44/shared/vacuum_f/RESET,A,PHASE9-BACKEND-A-JOINT-FOCK-QUTRIT-GKSL-V1,44,rao_blackwell_expected_reset_repair,1803001,1,,0,True,RESET,,,vacuum_f,,NUMPY_SEEDSEQUENCE_ADDRESSED,repair_c44_shared_vacuum_f_RESET_A__73c4d3510ac39924,1,1,1,1,c16af8ce1ac90124b168fd61fc6b8baaa73d4d3dc49ab16a6b3ad605786f0304,0.0,0.0,0.0013118264709090057,0.007069461788035187,0.9916187117410558,2.554381434810505e-14,6.110200266393086e-16,0.9999999999999738,-0.09177686958638774,0.9465388454610336,0.0,0.0,-10.719911787430624,-10.719911787430624,3.1735594131776192,2.554381434810505e-14,6.110200266393086e-16,0.9999999999999738,0.8200000000000045,9.165300399589645e-18,0.17999999999999547,0.0,True,True,success,0.8200000000000045,False,0.17999999999999547,0,0.004893990019557254,1.140361518502214,0.03483152962877565,-0.00558091789023699,0.03979135339687053,-17.212600956344705,-2.151575119543088,3.9632155993854647,4.223121294333302,0.2599056949478369,0.00013903998722186942,-0.0016937603721151361,0.005415466335977627,-0.003017637603966933,0.0019184845864980778,,,,,,,,,,0.0,0.0,0.0,1.0115250030535736e-08,5.003951305505442e-08,2.8745511754701767e-07,0.0,0.0,4.44089209850185e-16,0.0,True,,
shared|c44|shared|vacuum_f|RESET|A|p0002,PHASE9-FRESH-TWIN-ROUND-LEDGER-V1,shared,shared|vacuum_f|RESET,ab/c44/shared/vacuum_f/RESET,A,PHASE9-BACKEND-A-JOINT-FOCK-QUTRIT-GKSL-V1,44,rao_blackwell_expected_reset_repair,1803002,2,,0,True,RESET,,,vacuum_f,,NUMPY_SEEDSEQUENCE_ADDRESSED,repair_c44_shared_vacuum_f_RESET_A__73c4d3510ac39924,2,2,2,2,8d353289e1536ec793512af70506d61e3402ffb66808fbbe194e7643367e97bb,0.0,0.0,0.0013118264709090057,0.007069461788035187,0.9916187117410558,3.5748915096876272e-25,4.6741083710989206e-20,1.0,0.17104938566256514,1.3781703655929278,0.0,0.0,-8.777472178524237,-8.777472178524237,2.0264818584099804,3.5748915096876272e-25,4.6741083710989206e-20,1.0,0.82,7.011162556648389e-22,0.18000000000000008,0.0,True,True,success,0.82,False,0.18000000000000008,0,0.004893990019557254,1.140361518502214,0.03483152962877565,-0.00558091789023699,0.03979135339687053,-12.701274825844154,-1.5876593532305192,-5.321164943548018,-1.5819910708056373,3.7391738727423807,0.0018565054708484627,-0.0005671540720859507,0.005298484423228796,-0.0024962505152605276,0.0013771385787029497,,,,,,,,,,1.1102230246251565e-16,0.0,0.0,1.0115243495025877e-08,5.003951305505442e-08,2.8745511754701767e-07,0.0,0.0,2.4676050880858386e-34,0.0,True,,
shared|c44|shared|vacuum_f|RESET|A|p0003,PHASE9-FRESH-TWIN-ROUND-LEDGER-V1,shared,shared|vacuum_f|RESET,ab/c44/shared/vacuum_f/RESET,A,PHASE9-BACKEND-A-JOINT-FOCK-QUTRIT-GKSL-V1,44,rao_blackwell_expected_reset_repair,1803003,3,,0,True,RESET,,,vacuum_f,,NUMPY_SEEDSEQUENCE_ADDRESSED,repair_c44_shared_vacuum_f_RESET_A__73c4d3510ac39924,3,3,3,3,4796a4ca4ec3a8a985642799c437b10f4b6db2249b6d1c1d92667817d58f5a22,0.0,0.0,0.0013118264709090057,0.007069461788035187,0.9916187117410558,8.752826573686681e-15,2.729107967465487e-15,0.9999999999999886,-0.04827838554365038,0.9412098206165603,2.0816681711721685e-17,1.1102230246251565e-16,-15.276984663856584,-15.276984663856584,5.304620944072581,8.752826573686681e-15,2.729107967465487e-15,0.9999999999999886,0.8200000000000021,4.093661951198232e-17,0.17999999999999794,0.0,True,True,success,0.8200000000000021,False,0.17999999999999794,0,0.004893990019557254,1.140361518502214,0.03483152962877565,-0.00558091789023699,0.03979135339687053,-7.860397599821704,-0.982549699977713,-1.179100541077247,-5.353888450602355,-4.174787909525108,0.0009595001606844977,-0.002156186725534045,0.001610436294624508,-0.001524139335432979,0.00226524808772568,,,,,,,,,,1.1102230246251565e-16,0.0,0.0,1.0115246497827704e-08,5.003951305505442e-08,2.8745511754701767e-07,0.0,0.0,7.771561172376644e-16,0.0,True,,
shared|c44|shared|vacuum_f|RESET|A|p0004,PHASE9-FRESH-TWIN-ROUND-LEDGER-V1,shared,shared|vacuum_f|RESET,ab/c44/shared/vacuum_f/RESET,A,PHASE9-BACKEND-A-JOINT-FOCK-QUTRIT-GKSL-V1,44,rao_blackwell_expected_reset_repair,1803004,4,,0,True,RESET,,,vacuum_f,,NUMPY_SEEDSEQUENCE_ADDRESSED,repair_c44_shared_vacuum_f_RESET_A__73c4d3510ac39924,4,4,4,4,e3c553caf25a7e5f8945aaa60601a034ef1a8470e0ac521fcf6c7179e3235ffe,0.0,0.0,0.0013118264709090057,0.007069461788035187,0.9916187117410558,1.3329822296213694e-14,1.2716782936060133e-11,0.9999999999872698,0.08769278381909326,0.830175425007003,1.3877787807814457e-17,0.0,-12.437633115572146,-12.437633115572146,3.4838186179431876,1.3329822296213694e-14,1.2716782936060133e-11,0.9999999999872698,0.8200000000021006,1.9075174404090216e-13,0.17999999999770863,0.0,True,True,success,0.8200000000021006,False,0.17999999999770863,0,0.004893990019557254,1.140361518502214,0.03483152962877565,-0.00558091789023699,0.03979135339687053,-16.43442599535805,-2.0543032494197564,-6.297321554391391,-1.344206118179894,4.953115436211497,-0.00021601483821894824,-0.0007200108567021249,0.0013559923702662863,9.16889826589073e-05,0.0028655812052621513,,,,,,,,,,0.0,0.0,0.0,1.0118349236942198e-08,5.003951305505604e-08,2.87455117547027e-07,0.0,0.0,7.771561173184094e-16,0.0,True,,
shared|c44|shared|vacuum_f|RESET|A|p0005,PHASE9-FRESH-TWIN-ROUND-LEDGER-V1,shared,shared|vacuum_f|RESET,ab/c44/shared/vacuum_f/RESET,A,PHASE9-BACKEND-A-JOINT-FOCK-QUTRIT-GKSL-V1,44,rao_blackwell_expected_reset_repair,1803005,5,,0,True,RESET,,,vacuum_f,,NUMPY_SEEDSEQUENCE_ADDRESSED,repair_c44_shared_vacuum_f_RESET_A__73c4d3510ac39924,5,5,5,5,3f55d5fb8e18c161830081b80f97573d510fd2b6385679ff9084201ba5cff041,0.0,0.0,0.0013118264709090057,0.007069461788035187,0.9916187117410558,2.3689020016923323e-23,4.552362204391095e-22,1.0,0.021539704109360167,1.3836536405315152,1.0408340855860843e-17,0.0,-11.261662694051484,-11.261662694051484,3.3812898518337526,2.3689020016923323e-23,4.552362204391095e-22,1.0,0.82,6.82854330658665e-24,0.18000000000000008,0.0,True,True,success,0.82,False,0.18000000000000008,0,0.004893990019557254,1.140361518502214,0.03483152962877565,-0.00558091789023699,0.03979135339687053,-8.832297963445367,-1.1040372454306708,-0.12194161757916877,-4.333242445342057,-4.211300827762888,-0.000856519544321474,-0.0034915261211129057,-0.00010313753899825195,0.0006172765483455902,0.0010347718286974478,,,,,,,,,,1.1102230246251565e-16,0.0,0.0,1.0115243495025877e-08,5.003951305505442e-08,2.8745511754701767e-07,0.0,0.0,4.1024752843697834e-36,0.0,True,,
shared|c44|shared|vacuum_f|RESET|A|p0006,PHASE9-FRESH-TWIN-ROUND-LEDGER-V1,shared,shared|vacuum_f|RESET,ab/c44/shared/vacuum_f/RESET,A,PHASE9-BACKEND-A-JOINT-FOCK-QUTRIT-GKSL-V1,44,rao_blackwell_expected_reset_repair,1803006,6,,0,True,RESET,,,vacuum_f,,NUMPY_SEEDSEQUENCE_ADDRESSED,repair_c44_shared_vacuum_f_RESET_A__73c4d3510ac39924,6,6,6,6,3ebf2d75af9968b2ab43df1bdfc5215062adc27fb386fbb57852f63ae180539f,0.0,0.0,0.0013118264709090057,0.007069461788035187,0.9916187117410558,4.713241886833864e-18,1.8758556362745267e-17,1.0,-0.0051346997259616445,1.0978171594763504,8.673617379884035e-19,0.0,-7.466554669428156,-7.466554669428156,2.050972622890178,4.713241886833864e-18,1.8758556362745267e-17,1.0,0.82,2.8137834544117934e-19,0.18000000000000008,0.0,True,False,failure,0.82,True,0.18000000000000008,1,0.004893990019557254,1.140361518502214,0.03483152962877565,-0.00558091789023699,0.03979135339687053,-14.891151086483761,-1.8613938858104702,-8.358810069154357,-2.514176377583822,5.844633691570535,0.0006367339865101522,-0.00043583669131785473,0.0014083771014727397,-0.0029478194858431053,0.0013993060935507898,,,,,,,,,,1.1102230246251565e-16,0.0,0.0,1.0115243495025877e-08,5.003951305505442e-08,2.8745511754701767e-07,0.0,0.0,4.08297148210094e-32,0.0,True,,
shared|c44|shared|vacuum_f|RESET|A|p0007,PHASE9-FRESH-TWIN-ROUND-LEDGER-V1,shared,shared|vacuum_f|RESET,ab/c44/shared/vacuum_f/RESET,A,PHASE9-BACKEND-A-JOINT-FOCK-QUTRIT-GKSL-V1,44,rao_blackwell_expected_reset_repair,1803007,7,,0,True,RESET,,,vacuum_f,,NUMPY_SEEDSEQUENCE_ADDRESSED,repair_c44_shared_vacuum_f_RESET_A__73c4d3510ac39924,7,7,7,7,2aa181f6ba52ac8c5c681d91a52d5476d05a6e2cdbe34c20e607c80a17ed2297,0.0,0.0,0.0013118264709090057,0.007069461788035187,0.9916187117410558,1.0436112970427921e-16,8.894025294807884e-19,0.9999999999999999,-0.10926087372863688,1.0972082777552954,0.0,2.220446049250313e-16,-12.592760206712965,-12.592760206712965,4.317324210638101,1.0436112970427921e-16,8.894025294807884e-19,0.9999999999999999,0.82,1.3341037942211837e-20,0.18000000000000002,0.0,True,True,success,0.82,False,0.18000000000000002,0,0.004893990019557254,1.140361518502214,0.03483152962877565,-0.00558091789023699,0.03979135339687053,-7.708505038833706,-0.9635631298542132,-0.6216939048403107,-4.311297322251714,-3.689603417411403,-0.002637524449713437,-0.0009071467930042551,0.0025288766265826237,-0.0019517132636281895,0.0010798414790383964,,,,,,,,,,0.0,0.0,0.0,1.0115243593156655e-08,5.003951305505442e-08,2.8745511754701767e-07,0.0,0.0,1.1102230246251588e-16,0.0,True,,
shared|c44|shared|vacuum_f|RESET|A|p0008,PHASE9-FRESH-TWIN-ROUND-LEDGER-V1,shared,shared|vacuum_f|RESET,ab/c44/shared/vacuum_f/RESET,A,PHASE9-BACKEND-A-JOINT-FOCK-QUTRIT-GKSL-V1,44,rao_blackwell_expected_reset_repair,1803008,8,,0,True,RESET,,,vacuum_f,,NUMPY_SEEDSEQUENCE_ADDRESSED,repair_c44_shared_vacuum_f_RESET_A__73c4d3510ac39924,8,8,8,8,f1647b69bb1454f58cd399856de59b5dea440b5106ddc79663e78ae6b7e85e2e,0.0,0.0,0.0013118264709090057,0.007069461788035187,0.9916187117410558,9.468315312183677e-15,9.470241144871674e-13,0.9999999999990435,0.049485339627885205,0.8669819019293695,6.938893903907228e-18,0.0,-9.479501833735231,-9.479501833735231,2.340149646705625,9.468315312183677e-15,9.470241144871674e-13,0.9999999999990435,0.8200000000001579,1.4205361717307524e-14,0.17999999999982788,0.0,True,True,success,0.8200000000001579,False,0.17999999999982788,0,0.004893990019557254,1.140361518502214,0.03483152962877565,-0.00558091789023699,0.03979135339687053,-15.896165801859546,-1.9870207252324432,-7.800106707282733,-3.1394056120998366,4.660701095182897,-0.0036175604876372185,-0.0008278990240699415,0.000680523870956031,-0.0022368238042793677,0.003390908233464518,,,,,,,,,,0.0,0.0,0.0,1.0115477026658224e-08,5.0039513055054545e-08,2.8745511754701835e-07,0.0,0.0,7.771561172386667e-16,0.0,True,,
shared|c44|shared|vacuum_f|RESET|A|p0009,PHASE9-FRESH-TWIN-ROUND-LEDGER-V1,shared,shared|vacuum_f|RESET,ab/c44/shared/vacuum_f/RESET,A,PHASE9-BACKEND-A-JOINT-FOCK-QUTRIT-GKSL-V1,44,rao_blackwell_expected_reset_repair,1803009,9,,0,True,RESET,,,vacuum_f,,NUMPY_SEEDSEQUENCE_ADDRESSED,repair_c44_shared_vacuum_f_RESET_A__73c4d3510ac39924,9,9,9,9,f060d4052b52491398a4fd20952bb9bd229d08dff17665a5b0b280c83448f041,0.0,0.0,0.0013118264709090057,0.007069461788035187,0.9916187117410558,3.703549530497764e-16,1.7780292885787954e-18,0.9999999999999997,-0.11898330692981814,1.07267423944301,1.3877787807814457e-17,0.0,-8.815362908435622,-8.815362908435622,2.5334083667265794,3.703549530497764e-16,1.7780292885787954e-18,0.9999999999999997,0.8200000000000001,2.6670439328681943e-20,0.1799999999999999,0.0,True,True,success,0.8200000000000001,False,0.1799999999999999,0,0.004893990019557254,1.140361518502214,0.03483152962877565,-0.00558091789023699,0.03979135339687053,-13.365460825177633,-1.6706826031472042,-6.483282195076331,-2.4484055072626045,4.0348766878137265,0.0019868710911119395,0.0012301931740180958,0.0012931582134393187,-0.002358422725547375,0.00276002517257019,,,,,,,,,,0.0,0.0,0.0,1.0115243750165902e-08,5.003951305505442e-08,2.8745511754701767e-07,0.0,0.0,3.330669073875477e-16,0.0,True,,
shared|c44|shared|vacuum_f|RESET|A|p0010,PHASE9-FRESH-TWIN-ROUND-LEDGER-V1,shared,shared|vacuum_f|RESET,ab/c44/shared/vacuum_f/RESET,A,PHASE9-BACKEND-A-JOINT-FOCK-QUTRIT-GKSL-V1,44,rao_blackwell_expected_reset_repair,1803010,10,,0,True,RESET,,,vacuum_f,,NUMPY_SEEDSEQUENCE_ADDRESSED,repair_c44_shared_vacuum_f_RESET_A__73c4d3510ac39924,10,10,10,10,ebcb90aea01caae2268f205cefc180413a337d788c3b07fee06de37d6de87df7,0.0,0.0,0.0013118264709090057,0.007069461788035187,0.9916187117410558,2.2621280004237406e-20,2.1336050962078476e-14,0.9999999999999787,0.20452495756105704,1.0765644715215363,0.0,0.0,-12.252629951763417,-12.252629951763417,3.900605544015308,2.2621280004237406e-20,2.1336050962078476e-14,0.9999999999999787,0.8200000000000035,3.200407644311774e-16,0.1799999999999962,0.0,True,True,success,0.8200000000000035,False,0.1799999999999962,0,0.004893990019557254,1.140361518502214,0.03483152962877565,-0.00558091789023699,0.03979135339687053,-11.271633914336613,-1.4089542392920766,-2.023788436297152,-5.136596826681547,-3.1128083903843953,-0.0013972755394045515,0.00017249777747359,0.0006746907309133406,-0.0002222241418660851,0.003104460133548809,,,,,,,,,,1.1102230246251565e-16,0.0,0.0,1.0115248754835619e-08,5.0039513055054425e-08,2.8745511754701767e-07,0.0,0.0,1.1675152230626912e-28,0.0,True,,
shared|c44|shared|vacuum_f|RESET|A|p0011,PHASE9-FRESH-TWIN-ROUND-LEDGER-V1,shared,shared|vacuum_f|RESET,ab/c44/shared/vacuum_f/RESET,A,PHASE9-BACKEND-A-JOINT-FOCK-QUTRIT-GKSL-V1,44,rao_blackwell_expected_reset_repair,1803011,11,,0,True,RESET,,,vacuum_f,,NUMPY_SEEDSEQUENCE_ADDRESSED,repair_c44_shared_vacuum_f_RESET_A__73c4d3510ac39924,11,11,11,11,b59581e185fba61cdd8e2566921cddf7e04e84755096f11ddf2c73face2724b6,0.0,0.0,0.0013118264709090057,0.007069461788035187,0.9916187117410558,2.7576503595564448e-17,4.0393746999910033e-16,0.9999999999999996,0.016940025580351473,1.0372595469539627,1.3877787807814457e-17,0.0,-10.099067206425227,-10.099067206425227,3.182050718072058,2.7576503595564448e-17,4.0393746999910033e-16,0.9999999999999996,0.8200000000000001,6.059062049986509e-18,0.17999999999999994,0.0,True,False,failure,0.8200000000000001,True,0.17999999999999994,1,0.004893990019557254,1.140361518502214,0.03483152962877565,-0.00558091789023699,0.03979135339687053,-18.44075523067945,-2.3050944038349312,6.008856533185261,4.201433837675671,-1.8074226955095902,-0.000348043859088759,0.004390206311593739,0.0027070152803512788,0.0014226140030164348,0.002067883765729625,,,,,,,,,,1.1102230246251565e-16,0.0,0.0,1.0115243671661278e-08,5.003951305505442e-08,2.8745511754701767e-07,0.0,0.0,4.440892098500637e-16,0.0,True,,
shared|c44|shared|vacuum_f|RESET|A|p0012,PHASE9-FRESH-TWIN-ROUND-LEDGER-V1,shared,shared|vacuum_f|RESET,ab/c44/shared/vacuum_f/RESET,A,PHASE9-BACKEND-A-JOINT-FOCK-QUTRIT-GKSL-V1,44,rao_blackwell_expected_reset_repair,1803012,12,,0,True,RESET,,,vacuum_f,,NUMPY_SEEDSEQUENCE_ADDRESSED,repair_c44_shared_vacuum_f_RESET_A__73c4d3510ac39924,12,12,12,12,5de5339fa4114efef42a1f2497c5998fe0ccca4c8c0a24364495730778d7aa6e,0.0,0.0,0.0013118264709090057,0.007069461788035187,0.9916187117410558,1.8775886542104656e-23,1.5926909794871506e-13,0.9999999999998407,0.35876200151621696,1.1402234391045336,5.551115123125783e-17,0.0,-9.355594838381185,-9.355594838381185,1.9129916056360279,1.8775886542104656e-23,1.5926909794871506e-13,0.9999999999998407,0.8200000000000262,2.389036469230729e-15,0.17999999999997146,0.0,True,True,success,0.8200000000000262,False,0.17999999999997146,0,0.004893990019557254,1.140361518502214,0.03483152962877565,-0.00558091789023699,0.03979135339687053,-15.186554188528257,-1.8983192735660321,8.0082699733108,5.0307283398813505,-2.977541633429449,-0.00027895965907337645,0.0011996375708321644,0.004056158539478043,-0.004849636981384283,0.001472942771373987,,,,,,,,,,0.0,0.0,0.0,1.011528231556209e-08,5.003951305505444e-08,2.8745511754701777e-07,0.0,0.0,5.551115123133608e-16,0.0,True,,
shared|c44|shared|vacuum_f|RESET|A|p0013,PHASE9-FRESH-TWIN-ROUND-LEDGER-V1,shared,shared|vacuum_f|RESET,ab/c44/shared/vacuum_f/RESET,A,PHASE9-BACKEND-A-JOINT-FOCK-QUTRIT-GKSL-V1,44,rao_blackwell_expected_reset_repair,1803013,13,,0,True,RESET,,,vacuum_f,,NUMPY_SEEDSEQUENCE_ADDRESSED,repair_c44_shared_vacuum_f_RESET_A__73c4d3510ac39924,13,13,13,13,52f1dadde72d227e9acd202c221623a07de22d6d4054f09b6eaff7753dbb8b17,0.0,0.0,0.0013118264709090057,0.007069461788035187,0.9916187117410558,5.28909130108677e-18,1.0403884189259496e-13,0.9999999999998959,0.13896015588677618,0.9884254923263638,0.0,1.1102230246251565e-16,-14.551768739777836,-14.551768739777835,4.974504606766057,5.28909130108677e-18,1.0403884189259496e-13,0.9999999999998959,0.820000000000017,1.5605826283889267e-15,0.17999999999998142,0.0,True,True,success,0.820000000000017,False,0.17999999999998142,0,0.004893990019557254,1.140361518502214,0.03483152962877565,-0.00558091789023699,0.03979135339687053,-4.913672391452045,-0.6142090489315056,-0.30135108056246906,-5.307689324097778,-5.006338243535309,0.00013467033373072303,0.0005106154172520486,0.0010250561520787457,-0.00034713565109263417,0.0006424647324748014,,,,,,,,,,0.0,0.0,0.0,1.0115268832392986e-08,5.003951305505443e-08,2.874551175470177e-07,1.1102230246251565e-16,0.0,6.661338147761668e-16,1.7763568394002505e-15,True,,
shared|c44|shared|vacuum_f|RESET|A|p0014,PHASE9-FRESH-TWIN-ROUND-LEDGER-V1,shared,shared|vacuum_f|RESET,ab/c44/shared/vacuum_f/RESET,A,PHASE9-BACKEND-A-JOINT-FOCK-QUTRIT-GKSL-V1,44,rao_blackwell_expected_reset_repair,1803014,14,,0,True,RESET,,,vacuum_f,,NUMPY_SEEDSEQUENCE_ADDRESSED,repair_c44_shared_vacuum_f_RESET_A__73c4d3510ac39924,14,14,14,14,217d408967328ecbcdeca95f85cd9e0cadcccbc764eb0f5abf37613d3615a15f,0.0,0.0,0.0013118264709090057,0.007069461788035187,0.9916187117410558,4.489453522467665e-16,1.3721726052837516e-20,0.9999999999999996,-0.2046500887597813,1.1311738159157483,0.0,2.220446049250313e-16,-9.360455507813576,-9.360455507813576,2.6077887688168353,4.489453522467665e-16,1.3721726052837516e-20,0.9999999999999996,0.8200000000000001,2.058258907925629e-22,0.17999999999999994,0.0,True,True,success,0.8200000000000001,False,0.17999999999999994,0,0.004893990019557254,1.140361518502214,0.03483152962877565,-0.00558091789023699,0.03979135339687053,-13.959225733623619,-1.7449032167029523,-8.154510062252957,-1.604583720823884,6.549926341429073,-0.0014921462497351067,-0.0010928053732563502,0.002080186799920444,-0.0006211273115449987,0.0019115943277269738,,,,,,,,,,1.1102230246251565e-16,0.0,0.0,1.0115243671661278e-08,5.003951305505442e-08,2.8745511754701767e-07,0.0,0.0,4.440892098500635e-16,0.0,True,,
shared|c44|shared|vacuum_f|RESET|A|p0015,PHASE9-FRESH-TWIN-ROUND-LEDGER-V1,shared,shared|vacuum_f|RESET,ab/c44/shared/vacuum_f/RESET,A,PHASE9-BACKEND-A-JOINT-FOCK-QUTRIT-GKSL-V1,44,rao_blackwell_expected_reset_repair,1803015,15,,0,True,RESET,,,vacuum_f,,NUMPY_SEEDSEQUENCE_ADDRESSED,repair_c44_shared_vacuum_f_RESET_A__73c4d3510ac39924,15,15,15,15,8badf6f021d07cf58c03e8867d2cad80c3b0fb32addad42ae7e43b9a9a338d6c,0.0,0.0,0.0013118264709090057,0.007069461788035187,0.9916187117410558,3.732809147006961e-23,1.4499346311277422e-19,1.0,0.11147859682877176,1.3057889337022264,0.0,0.0,-17.2237649414659,-17.2237649414659,6.2755090728164005,3.732809147006961e-23,1.4499346311277422e-19,1.0,0.82,2.174901946691616e-21,0.18000000000000008,0.0,True,True,success,0.82,False,0.18000000000000008,0,0.004893990019557254,1.140361518502214,0.03483152962877565,-0.00558091789023699,0.03979135339687053,-8.117009628587681,-1.0146262035734601,-1.34526268221647,-4.730468372707627,-3.3852056904911567,0.0020574881775253496,-0.002002580427786811,0.0028433273492192747,-0.0035731938012678083,0.002292582711157601,,,,,,,,,,1.1102230246251565e-16,0.0,0.0,1.0115243495025877e-08,5.003951305505442e-08,2.8745511754701767e-07,0.0,0.0,7.705541793792718e-34,0.0,True,,
shared|c44|shared|vacuum_f|RESET|A|p0016,PHASE9-FRESH-TWIN-ROUND-LEDGER-V1,shared,shared|vacuum_f|RESET,ab/c44/shared/vacuum_f/RESET,A,PHASE9-BACKEND-A-JOINT-FOCK-QUTRIT-GKSL-V1,44,rao_blackwell_expected_reset_repair,1803016,16,,0,True,RESET,,,vacuum_f,,NUMPY_SEEDSEQUENCE_ADDRESSED,repair_c44_shared_vacuum_f_RESET_A__73c4d3510ac39924,16,16,16,16,fa334b4722c1294c82040e35b3cd1ac257237c7eb5fb4e053879fa25ea79255e,0.0,0.0,0.0013118264709090057,0.007069461788035187,0.9916187117410558,1.0773357195355345e-19,4.990220624320008e-23,1.0,-0.15859847009908565,1.3058729340008073,0.0,2.220446049250313e-16,-9.839818104428868,-9.83981810442887,2.7709689554553214,1.0773357195355345e-19,4.990220624320008e-23,1.0,0.82,7.4853309364800205e-25,0.18000000000000008,0.0,True,True,success,0.82,False,0.18000000000000008,0,0.004893990019557254,1.140361518502214,0.03483152962877565,-0.00558091789023699,0.03979135339687053,-10.12685153359363,-1.2658564416992037,0.5871258888542812,-4.48321856507511,-5.070344453929391,-0.0003755633482615911,-0.0020357178700235,0.00013518323815672967,-0.0012345364584440627,0.0009975776538173047,,,,,,,,,,1.1102230246251565e-16,0.0,0.0,1.0115243495025877e-08,5.003951305505442e-08,2.8745511754701767e-07,0.0,0.0,9.99152565783682e-34,1.7763568394002505e-15,True,,
shared|c44|shared|vacuum_f|RESET|A|p0017,PHASE9-FRESH-TWIN-ROUND-LEDGER-V1,shared,shared|vacuum_f|RESET,ab/c44/shared/vacuum_f/RESET,A,PHASE9-BACKEND-A-JOINT-FOCK-QUTRIT-GKSL-V1,44,rao_blackwell_expected_reset_repair,1803017,17,,0,True,RESET,,,vacuum_f,,NUMPY_SEEDSEQUENCE_ADDRESSED,repair_c44_shared_vacuum_f_RESET_A__73c4d3510ac39924,17,17,17,17,3f08598738f181894c79159b16f833bd6287d75830c36dda16402c6125d12214,0.0,0.0,0.0013118264709090057,0.007069461788035187,0.9916187117410558,1.109555756680382e-22,6.090996426870714e-15,0.999999999999994,0.2733727118921563,1.1588461081294306,0.0,0.0,-11.456789055662805,-11.456789055662805,3.31318079406777,1.109555756680382e-22,6.090996426870714e-15,0.999999999999994,0.8200000000000011,9.136494640306071e-17,0.17999999999999883,0.0,True,True,success,0.8200000000000011,False,0.17999999999999883,0,0.004893990019557254,1.140361518502214,0.03483152962877565,-0.00558091789023699,0.03979135339687053,-18.076581397261172,-2.2595726746576466,4.717403335815631,3.9867189641485936,-0.7306843716670377,0.002341682797198351,-0.0014462469545822427,0.0022568618993802744,0.0015126715622679919,0.0021343357797553916,,,,,,,,,,0.0,0.0,0.0,1.0115245222127581e-08,5.003951305505442e-08,2.8745511754701767e-07,0.0,0.0,6.6613381477512e-16,0.0,True,,
