row_id,row_schema,layer,cell_base,cell_id,backend,backend_id,cutoff,convergence_role,seed,seed_position,trajectory_id,round_index,terminal_round,action,probe_id,scenario,initial_state,logical_label,rng_namespace,archive_chunk,archive_row_index,density_index,raw_iq_index,heldout_iq_index,heldout_window_sha256,pre_readout_i,pre_readout_q,pre_measurement_g,pre_measurement_e,pre_measurement_f,pre_reset_g,pre_reset_e,pre_reset_f,integrated_i,integrated_q,integrated_i_mean_error,integrated_q_mean_error,raw_log_evidence,raw_reference_log_evidence,raw_within_window_residual,posterior_g,posterior_e,posterior_f,level_g,level_e,level_f,mean_photon,reset_requested,reset_hidden_success,reset_ack,rao_blackwell_reset_success,leakage_resident,leakage_residence_probability,leakage_age,predictive_mean_i,predictive_mean_q,predictive_cov_ii,predictive_cov_iq,predictive_cov_qq,heldout_reference_log_evidence,heldout_proper_score_per_sample,heldout_llr_ge_per_sample,heldout_llr_gf_per_sample,heldout_llr_ef_per_sample,drift_0,drift_1,drift_2,drift_3,drift_4,logical_survival,logical_block_00_real,logical_block_00_imag,logical_block_01_real,logical_block_01_imag,logical_block_10_real,logical_block_10_imag,logical_block_11_real,logical_block_11_imag,density_trace_error,density_hermiticity_frobenius,density_minimum_eigenvalue,density_quantization_frobenius_error,density_quantization_certified_frobenius_bound,density_quantization_trace_distance_bound,posterior_normalization_error,level_normalization_error,reference_posterior_l1_error,reference_log_evidence_error,conservation_pass,exception_type,exception_message
fault|burst|c36|B|p0000|r000,PHASE9-FRESH-TWIN-ROUND-LEDGER-V1,fault,fault|burst,ab/c36/fault/burst,B,PHASE9-BACKEND-B-DENSE-STRANG-ANALYTIC-KRAUS-V1,36,fresh_cutoff36_40_44_bounded_repair,1801000,0,fault|burst|c36|B|p0000,0,False,XZ,,burst,,0,BLAKE2B_ADDRESS_PYTHON_RANDOM_BOX_MULLER,repair_c36_fault_burst_B__fcc39bd54da989fc,0,-1,0,0,395903fff1ad7a554afe068319c45deee1d9284f11e19fd611892efb9ea61a8a,0.0,0.0,0.9869622853550639,0.012553297818321905,0.00048441682661412566,1.0,5.0889829719621765e-30,4.940429834455141e-21,-1.0687481172658122,0.07067736860532675,0.0,0.0,-8.415631943702174,-8.415631943702175,2.0853655956250123,1.0,5.0889829719621765e-30,4.940429834455141e-21,1.0,5.0889829719621765e-30,4.940429834455141e-21,3.6923154436275984,False,False,none,,False,4.940429834455141e-21,0,-0.8282476394062307,0.0005570793506062445,0.06495585666077763,0.000461399657101578,0.02944033091579431,-13.208669259888673,-1.651083657486084,-5.320000065854681,-3.0187669558286903,2.301233110025991,0.004951818110714663,0.000847612201149855,0.0005586613637959532,-0.003300896284780902,0.0026922754428865036,0.780110605190632,6.729296174515808e-06,0.0,-0.0009656024548605024,-0.0001744062332037919,-0.0009656024548605024,0.0001744062332037919,0.7801038758944576,0.0,0.0,0.0,-2.6104220539999014e-19,,,,0.0,0.0,4.513898397541335e-36,1.7763568394002505e-15,True,,
fault|burst|c36|B|p0000|r001,PHASE9-FRESH-TWIN-ROUND-LEDGER-V1,fault,fault|burst,ab/c36/fault/burst,B,PHASE9-BACKEND-B-DENSE-STRANG-ANALYTIC-KRAUS-V1,36,fresh_cutoff36_40_44_bounded_repair,1801000,0,fault|burst|c36|B|p0000,1,False,IDLE,,burst,,0,BLAKE2B_ADDRESS_PYTHON_RANDOM_BOX_MULLER,repair_c36_fault_burst_B__fcc39bd54da989fc,1,-1,1,1,b714b7f8fd2c0e100e3393876180fe9493a664bec0575675bb07652c8a12a2e1,0.0005586613637959532,-0.003300896284780902,0.987619980360226,0.011896227881156704,0.00048379175861723486,1.0,3.868148946426033e-23,8.597470283037442e-19,-0.7988548725305078,-0.002443937849779112,0.0,8.673617379884035e-19,-4.374221731965063,-4.374221731965063,0.6256811716058,1.0,3.868148946426033e-23,8.597470283037442e-19,1.0,3.868148946426033e-23,8.597470283037442e-19,3.5964469538794104,False,False,none,,False,8.597470283037442e-19,0,-0.828806528243413,-0.0027445357623710823,0.06310384272219738,0.00046142605015838615,0.029439505063740396,-17.727294926834617,-2.215911865854327,-1.1092927379385422,-4.653294769369498,-3.5440020314309555,0.004899466357182857,0.002191308902579874,-0.0009395931263553158,-0.005159879951658548,0.0020823966435968315,0.7455342169333035,0.7455204333189096,0.0,0.0002056070924291149,0.0003494028583025597,0.0002056070924291149,-0.0003494028583025597,1.3783614394009703e-05,0.0,2.220446049250313e-16,0.0,-1.6356729955985803e-20,,,,0.0,0.0,1.6371109823901998e-33,0.0,True,,
fault|burst|c36|B|p0000|r002,PHASE9-FRESH-TWIN-ROUND-LEDGER-V1,fault,fault|burst,ab/c36/fault/burst,B,PHASE9-BACKEND-B-DENSE-STRANG-ANALYTIC-KRAUS-V1,36,fresh_cutoff36_40_44_bounded_repair,1801000,0,fault|burst|c36|B|p0000,2,False,HOLD,,burst,,0,BLAKE2B_ADDRESS_PYTHON_RANDOM_BOX_MULLER,repair_c36_fault_burst_B__fcc39bd54da989fc,2,-1,2,2,63be3a14de3daa103e66ab3d99d20b194a0596a824e2c44bbffd597e743141de,-0.0009395931263553158,-0.005159879951658548,0.9881857438210322,0.011330932463469268,0.00048332371549851777,1.0,1.0449104159140926e-27,8.870445614499095e-24,-0.9777260184041241,-0.16070355096268682,0.0,0.0,-9.280925444144787,-9.280925444144787,2.5852828880129475,1.0,1.0449104159140926e-27,8.870445614499095e-24,1.0,1.0449104159140926e-27,8.870445614499095e-24,3.5092811394274324,False,False,none,,False,8.870445614499095e-24,0,-0.8312661827802837,-0.004604057678835253,0.06150855312922895,0.0004615140122470623,0.029438886675347824,-12.683507419765508,-1.5854384274706885,-5.683890758755601,-0.22600028668477368,5.457890472070828,0.005621528278236017,0.004767629714860822,0.003975992741834091,-0.001792651914441713,0.0025594400298524487,0.7045619174389879,0.704509404845468,0.0,-0.0014449552482663742,0.00146425848103134,-0.0014449552482663742,-0.00146425848103134,5.251259351991498e-05,0.0,2.220446049250313e-16,0.0,-2.892059221564408e-19,,,,0.0,0.0,4.408336991648042e-38,0.0,True,,
fault|burst|c36|B|p0000|r003,PHASE9-FRESH-TWIN-ROUND-LEDGER-V1,fault,fault|burst,ab/c36/fault/burst,B,PHASE9-BACKEND-B-DENSE-STRANG-ANALYTIC-KRAUS-V1,36,fresh_cutoff36_40_44_bounded_repair,1801000,0,fault|burst|c36|B|p0000,3,False,XZ,,burst,,0,BLAKE2B_ADDRESS_PYTHON_RANDOM_BOX_MULLER,repair_c36_fault_burst_B__fcc39bd54da989fc,3,-1,3,3,cd41f9662bc16e0c42fef83cd2dec1ed357bd2d8c10d1bfd6de96f8fac5e8b2d,0.003975992741834091,-0.001792651914441713,0.9883192671769822,0.011197429370764064,0.000483303452253884,1.0,3.201683597648289e-21,4.870536518259547e-20,-0.7195865435097699,-0.12885250312243451,0.0,0.0,-13.145972852616877,-13.145972852616877,4.43146293837149,1.0,3.201683597648289e-21,4.870536518259547e-20,1.0,3.201683597648289e-21,4.870536518259547e-20,3.498415611983922,False,False,none,,False,4.870536518259547e-20,0,-0.8265775693934512,-0.0012368529443497467,0.06113159368013536,0.00046162081444100573,0.029438859903110605,-16.067341560853485,-2.0084176951066857,-6.162899820845198,-1.2728880533737383,4.89001176747146,0.0056003225049036124,0.009483464844869931,0.009425659935240551,-0.0034817932899236523,0.00704183357749522,0.4014714063660961,0.0004702340049505988,0.0,0.0019903100758325186,-0.006523524491323562,0.0019903100758325186,0.006523524491323562,0.40100117236114546,0.0,2.220446049250313e-16,0.0,-1.1295442326030417e-19,,,,0.0,0.0,4.261872318341286e-34,0.0,True,,
fault|burst|c36|B|p0000|r004,PHASE9-FRESH-TWIN-ROUND-LEDGER-V1,fault,fault|burst,ab/c36/fault/burst,B,PHASE9-BACKEND-B-DENSE-STRANG-ANALYTIC-KRAUS-V1,36,fresh_cutoff36_40_44_bounded_repair,1801000,0,fault|burst|c36|B|p0000,4,False,IDLE,,burst,,0,BLAKE2B_ADDRESS_PYTHON_RANDOM_BOX_MULLER,repair_c36_fault_burst_B__fcc39bd54da989fc,4,-1,4,4,3c9eea8a05d2a5344c71ecfaf77652b99d6e709bf41bb1e168375f0f23624a99,0.16942565993524056,0.11651820671007634,0.9888246826889194,0.010692609139027651,0.0004827081720529634,1.0,2.1264052312861523e-24,6.766977967522438e-18,-0.6773052685160568,0.20410457113259656,1.1102230246251565e-16,0.0,-9.699604534465507,-9.699604534465509,3.0392006448759554,1.0,2.1264052312861523e-24,6.766977967522438e-18,1.0,2.1264052312861523e-24,6.766977967522438e-18,3.4085715464247173,False,False,none,,False,6.766977967522438e-18,0,-0.6619866025821675,0.11707332110793725,0.059704893081376414,0.000461528917481526,0.029438073405545332,-15.841664570818429,-1.9802080713523036,-2.612202648562958,0.3500211998669691,2.962223848429927,0.1246246241317306,-0.08772851432161508,0.17009917315342313,0.11733327538322276,0.095198589531226,0.4207633087714941,0.41991152079739263,0.0,-0.003927511609139655,-0.009528685641940544,-0.003927511609139655,0.009528685641940544,0.0008517879741014269,0.0,1.1102230246251565e-16,0.0,-5.572821540252147e-17,,,,0.0,0.0,1.3866715068713284e-32,1.7763568394002505e-15,True,,
fault|burst|c36|B|p0000|r005,PHASE9-FRESH-TWIN-ROUND-LEDGER-V1,fault,fault|burst,ab/c36/fault/burst,B,PHASE9-BACKEND-B-DENSE-STRANG-ANALYTIC-KRAUS-V1,36,fresh_cutoff36_40_44_bounded_repair,1801000,0,fault|burst|c36|B|p0000,5,False,HOLD,,burst,,0,BLAKE2B_ADDRESS_PYTHON_RANDOM_BOX_MULLER,repair_c36_fault_burst_B__fcc39bd54da989fc,5,-1,5,5,13534d50d5c64db70d79b7b633fd6e51dabcd3135f0db0dc906be8b4d20748dc,0.17009917315342313,0.11733327538322276,0.9892861066193229,0.01023157719956554,0.0004823161811115474,1.0,5.255178254336521e-21,3.032414968928398e-20,-0.5435236291525612,-0.028864359823076273,0.0,3.469446951953614e-18,-8.025077729804778,-8.025077729804776,2.00947022604365,1.0,5.255178254336521e-21,3.032414968928398e-20,1.0,5.255178254336521e-21,3.032414968928398e-20,3.3262787116101045,False,False,none,,False,3.032414968928398e-20,0,-0.6620971768533706,0.11788793899150103,0.0584007615945169,0.0004615890302907822,0.029437555497801672,-11.834263136621038,-1.4792828920776298,6.74996610939011,5.538142454436045,-1.211823654954065,0.12479274165120753,-0.08738377385082777,0.16839979765262447,0.11960062676513822,0.09310511068717171,0.4293270806992754,0.42805278069119973,0.0,-0.0052154940068379575,-0.011181872532978619,-0.0052154940068379575,0.011181872532978619,0.0012743000080756503,0.0,2.220446049250313e-16,0.0,-1.1775728362428358e-17,,,,0.0,0.0,1.0908587575630828e-34,1.7763568394002505e-15,True,,
fault|burst|c36|B|p0000|r006,PHASE9-FRESH-TWIN-ROUND-LEDGER-V1,fault,fault|burst,ab/c36/fault/burst,B,PHASE9-BACKEND-B-DENSE-STRANG-ANALYTIC-KRAUS-V1,36,fresh_cutoff36_40_44_bounded_repair,1801000,0,fault|burst|c36|B|p0000,6,False,XZ,,burst,,0,BLAKE2B_ADDRESS_PYTHON_RANDOM_BOX_MULLER,repair_c36_fault_burst_B__fcc39bd54da989fc,6,-1,6,6,7cbb4f0ff0ed9381ab7c804f8b680dff32a55413ecdf6f71bf20e1c890816398,0.16839979765262447,0.11960062676513822,0.9892375671101892,0.010279984884724022,0.00048244800508683814,1.0,8.30602852918049e-27,2.325646199926443e-20,-0.7715996788181856,0.13407123646422753,0.0,0.0,-5.700412386872777,-5.700412386872778,1.191547300472748,1.0,8.30602852918049e-27,2.325646199926443e-20,1.0,8.30602852918049e-27,2.325646199926443e-20,3.3431032549459507,False,False,none,,False,2.325646199926443e-20,0,-0.6637141472390209,0.12015544197098808,0.058537814033188564,0.00046166946962560045,0.0294377296668147,-20.75352060879324,-2.594190076099155,3.600128293532407,-3.2754681745820395,-6.875596468114447,0.12832720851789917,-0.08456560756482481,0.17056222124553788,0.1169288964467298,0.09341668525478619,0.26019798282433226,0.003345879221323595,0.0,-0.008451281492033781,-0.018281397034736493,-0.008451281492033781,0.018281397034736493,0.25685210360300864,0.0,0.0,0.0,-1.0790449503253854e-16,,,,0.0,0.0,6.319462939260239e-35,8.881784197001252e-16,True,,
fault|burst|c36|B|p0000|r007,PHASE9-FRESH-TWIN-ROUND-LEDGER-V1,fault,fault|burst,ab/c36/fault/burst,B,PHASE9-BACKEND-B-DENSE-STRANG-ANALYTIC-KRAUS-V1,36,fresh_cutoff36_40_44_bounded_repair,1801000,0,fault|burst|c36|B|p0000,7,False,IDLE,,burst,,0,BLAKE2B_ADDRESS_PYTHON_RANDOM_BOX_MULLER,repair_c36_fault_burst_B__fcc39bd54da989fc,7,-1,7,7,46fc3c09c1487f87c4d7ab823988351b22b3b840e7853b7946c19726290a90b1,0.010562221245537878,-0.003071103553270199,0.989621138643624,0.00989675979320638,0.00048210156316968387,1.0,1.6172708928558678e-30,9.845574347039324e-24,-1.0735324259293046,-0.07658828498084863,0.0,0.0,-7.976598439923132,-7.976598439923133,1.8254262678762412,1.0,1.6172708928558678e-30,9.845574347039324e-24,1.0,1.6172708928558678e-30,9.845574347039324e-24,3.276626266314784,False,False,none,,False,9.845574347039324e-24,0,-0.8222035007773171,-0.002516686755625063,0.05745293384436303,0.00046169930479255105,0.029437271939306394,-12.355049667089368,-1.544381208386171,-5.093159285236203,-2.2460809211083963,2.8470783641278063,0.008730780937479882,0.015421765868960952,0.011256671395746173,-0.004209483476709229,0.0034483049924458327,0.2567348258449079,0.25246769193049473,0.0,0.01122858391612576,-0.018326049006137827,0.01122858391612576,0.018326049006137827,0.00426713391441319,0.0,1.1102230246251565e-16,0.0,-6.924448286027063e-19,,,,0.0,0.0,4.408116076945141e-39,8.881784197001252e-16,True,,
fault|burst|c36|B|p0000|r008,PHASE9-FRESH-TWIN-ROUND-LEDGER-V1,fault,fault|burst,ab/c36/fault/burst,B,PHASE9-BACKEND-B-DENSE-STRANG-ANALYTIC-KRAUS-V1,36,fresh_cutoff36_40_44_bounded_repair,1801000,0,fault|burst|c36|B|p0000,8,False,HOLD,,burst,,0,BLAKE2B_ADDRESS_PYTHON_RANDOM_BOX_MULLER,repair_c36_fault_burst_B__fcc39bd54da989fc,8,-1,8,8,54f677dab66428d2dec13eea5f29d4a18f6dece590aa2cabe94dbaf9758288e8,0.011256671395746173,-0.004209483476709229,0.9899444484090226,0.009573734123828854,0.00048181746714848894,1.0,3.1364315763524185e-28,4.8191930711196534e-20,-0.9830323496624174,0.06868571477465629,0.0,0.0,-10.49797212946559,-10.497972129465591,3.260002169242109,1.0,3.1364315763524185e-28,4.8191930711196534e-20,1.0,3.1364315763524185e-28,4.8191930711196534e-20,3.2139020288543207,False,False,none,,False,4.8191930711196534e-20,0,-0.8220584357466686,-0.0036553933894884665,0.05653781908821107,0.0004617316403989194,0.02943689658447912,-14.868472781060882,-1.8585590976326103,-8.333109514319041,-3.6944670295040947,4.638642484814946,0.009714971896731614,0.015075480563608714,0.010594047891755113,-0.006199615674111425,0.002351187837726384,0.2518892015572942,0.24678349417614104,0.0,0.013045972877750146,-0.016905993749224874,0.013045972877750146,0.016905993749224874,0.005105707381153176,0.0,0.0,0.0,-2.945225619735884e-19,,,,0.0,0.0,2.648153710302521e-34,1.7763568394002505e-15,True,,
fault|burst|c36|B|p0000|r009,PHASE9-FRESH-TWIN-ROUND-LEDGER-V1,fault,fault|burst,ab/c36/fault/burst,B,PHASE9-BACKEND-B-DENSE-STRANG-ANALYTIC-KRAUS-V1,36,fresh_cutoff36_40_44_bounded_repair,1801000,0,fault|burst|c36|B|p0000,9,False,XZ,,burst,,0,BLAKE2B_ADDRESS_PYTHON_RANDOM_BOX_MULLER,repair_c36_fault_burst_B__fcc39bd54da989fc,9,-1,9,9,54b1e059dbd46c11362f1ae1c042297aa468e5d09b2076338608346ec1cdf59b,0.010594047891755113,-0.006199615674111425,0.9896316323075605,0.009886187095554083,0.0004821805968854018,1.0,3.112862219463455e-29,9.351355446099883e-26,-1.0233806860131844,-0.23338502735204983,0.0,2.7755575615628914e-17,-15.536093028034495,-15.536093028034497,5.1068075866959335,1.0,3.112862219463455e-29,9.351355446099883e-26,1.0,3.112862219463455e-29,9.351355446099883e-26,3.289445925237971,False,False,none,,False,9.351355446099883e-26,0,-0.8221895805384503,-0.005645107987693212,0.05742305273737178,0.0004617849230877972,0.029437376360606646,-15.108568904513074,-1.8885711130641343,-5.776679810077209,-1.4896048350033757,4.287074975073834,0.011718917399433076,0.018753720091714204,0.01647998690880477,-0.006147384361100498,0.004394585200759186,0.177784623693015,0.006433842070420942,0.0,-0.021072639247750765,-0.012236603640738404,-0.021072639247750765,0.012236603640738404,0.17135078162259407,0.0,0.0,0.0,-4.06054407042667e-19,,,,0.0,0.0,8.954072979281289e-40,1.7763568394002505e-15,True,,
