round,cumulative_ler
150,0.35333333333333333
151,0.3576158940397351
152,0.35526315789473684
153,0.3660130718954248
154,0.37662337662337664
155,0.38064516129032255
156,0.391025641025641
157,0.39490445859872614
158,0.3924050632911392
159,0.39622641509433965
160,0.39375
161,0.391304347826087
162,0.3950617283950617
163,0.3987730061349693
164,0.39634146341463417
165,0.3939393939393939
166,0.39156626506024095
167,0.38922155688622756
168,0.39285714285714285
169,0.3905325443786982
170,0.38823529411764707
171,0.38596491228070173
172,0.38372093023255816
173,0.3815028901734104
174,0.3793103448275862
175,0.37714285714285717
176,0.375
177,0.3785310734463277
178,0.37640449438202245
179,0.3743016759776536
180,0.37222222222222223
181,0.3701657458563536
182,0.36813186813186816
183,0.366120218579235
184,0.3695652173913043
185,0.372972972972973
186,0.3763440860215054
187,0.37967914438502676
188,0.3776595744680851
189,0.37566137566137564
190,0.3736842105263158
191,0.3769633507853403
192,0.375
193,0.37823834196891193
194,0.38144329896907214
195,0.38461538461538464
196,0.3826530612244898
197,0.38578680203045684
198,0.3888888888888889
199,0.3869346733668342
200,0.385
201,0.3880597014925373
202,0.38613861386138615
203,0.3842364532019704
204,0.38235294117647056
205,0.3804878048780488
206,0.3786407766990291
207,0.37681159420289856
208,0.375
209,0.37320574162679426
210,0.37142857142857144
211,0.3696682464454976
212,0.36792452830188677
213,0.36619718309859156
214,0.3644859813084112
215,0.3674418604651163
216,0.36574074074074076
217,0.3640552995391705
218,0.3623853211009174
219,0.3607305936073059
220,0.36363636363636365
221,0.3665158371040724
222,0.36936936936936937
223,0.3721973094170404
224,0.375
225,0.37777777777777777
226,0.3805309734513274
227,0.3788546255506608
228,0.37719298245614036
229,0.37554585152838427
230,0.3739130434782609
231,0.3722943722943723
232,0.3706896551724138
233,0.37339055793991416
234,0.3717948717948718
235,0.3702127659574468
236,0.3686440677966102
237,0.3670886075949367
238,0.36554621848739494
239,0.36401673640167365
240,0.3625
241,0.36099585062240663
242,0.359504132231405
243,0.35802469135802467
244,0.35655737704918034
245,0.3551020408163265
246,0.35365853658536583
247,0.3522267206477733
248,0.35080645161290325
249,0.3534136546184739
250,0.352
251,0.350597609561753
252,0.3492063492063492
253,0.34782608695652173
254,0.3464566929133858
255,0.34509803921568627
256,0.34375
257,0.3424124513618677
258,0.34108527131782945
259,0.3436293436293436
260,0.34615384615384615
261,0.3448275862068966
262,0.3473282442748092
263,0.34600760456273766
264,0.3484848484848485
265,0.3471698113207547
266,0.3458646616541353
267,0.3445692883895131
268,0.34328358208955223
269,0.34572490706319703
270,0.34444444444444444
271,0.34686346863468637
272,0.3492647058823529
273,0.34798534798534797
274,0.3467153284671533
275,0.3490909090909091
276,0.35144927536231885
277,0.35018050541516244
278,0.35251798561151076
279,0.3548387096774194
280,0.35714285714285715
281,0.3594306049822064
282,0.35815602836879434
283,0.3568904593639576
284,0.35563380281690143
285,0.3543859649122807
286,0.3531468531468531
287,0.3519163763066202
288,0.3541666666666667
289,0.356401384083045
290,0.3586206896551724
291,0.36082474226804123
292,0.3595890410958904
293,0.3583617747440273
294,0.36054421768707484
295,0.36271186440677966
296,0.36486486486486486
297,0.37037037037037035
298,0.3724832214765101
299,0.3779264214046823
300,0.38
301,0.3853820598006645
302,0.38741721854304634
303,0.3927392739273927
304,0.39144736842105265
305,0.39344262295081966
306,0.39869281045751637
307,0.4006514657980456
308,0.4025974025974026
309,0.40129449838187703
310,0.4
311,0.40192926045016075
312,0.40064102564102566
313,0.3993610223642173
314,0.4012738853503185
315,0.4031746031746032
316,0.4050632911392405
317,0.4037854889589905
318,0.4025157232704403
319,0.4043887147335423
320,0.40625
321,0.40809968847352024
322,0.40993788819875776
323,0.4086687306501548
324,0.4074074074074074
325,0.40615384615384614
326,0.40797546012269936
327,0.40978593272171254
328,0.40853658536585363
329,0.4072948328267477
330,0.40606060606060607
331,0.40483383685800606
332,0.4066265060240964
333,0.4084084084084084
334,0.40718562874251496
335,0.4059701492537313
336,0.40476190476190477
337,0.4065281899109792
338,0.40532544378698226
339,0.40412979351032446
340,0.40294117647058825
341,0.40175953079178883
342,0.40350877192982454
343,0.40233236151603496
344,0.4011627906976744
345,0.4028985507246377
346,0.40173410404624277
347,0.40057636887608067
348,0.3994252873563218
349,0.3982808022922636
350,0.39714285714285713
351,0.396011396011396
352,0.39488636363636365
353,0.3937677053824363
354,0.3954802259887006
355,0.39436619718309857
356,0.3960674157303371
357,0.39775910364145656
358,0.39664804469273746
359,0.3955431754874652
360,0.39444444444444443
361,0.39335180055401664
362,0.39226519337016574
363,0.39118457300275483
364,0.3901098901098901
365,0.3917808219178082
366,0.39344262295081966
367,0.39509536784741145
368,0.3967391304347826
369,0.3956639566395664
370,0.3972972972972973
371,0.39622641509433965
372,0.3978494623655914
373,0.39946380697050937
374,0.3983957219251337
375,0.4
376,0.39893617021276595
377,0.3978779840848806
378,0.4021164021164021
379,0.40369393139841686
380,0.4026315789473684
381,0.4041994750656168
382,0.40575916230366493
383,0.4046997389033943
384,0.40625
385,0.4077922077922078
386,0.40932642487046633
387,0.4108527131782946
388,0.41237113402061853
389,0.4138817480719794
390,0.4128205128205128
391,0.4143222506393862
392,0.413265306122449
393,0.41475826972010177
394,0.41624365482233505
395,0.4151898734177215
396,0.4166666666666667
397,0.4156171284634761
398,0.41708542713567837
399,0.41604010025062654
400,0.415
401,0.4139650872817955
402,0.4129353233830846
403,0.4119106699751861
404,0.41089108910891087
405,0.40987654320987654
406,0.4088669950738916
407,0.40786240786240785
408,0.4068627450980392
409,0.4058679706601467
410,0.40487804878048783
411,0.40389294403892945
412,0.4053398058252427
413,0.4043583535108959
414,0.4033816425120773
415,0.40240963855421685
416,0.4014423076923077
417,0.40047961630695444
418,0.39952153110047844
419,0.4009546539379475
420,0.4023809523809524
421,0.40617577197149646
422,0.4075829383886256
423,0.4066193853427896
424,0.4080188679245283
425,0.40705882352941175
426,0.4084507042253521
427,0.40749414519906324
428,0.4088785046728972
429,0.40792540792540793
430,0.4069767441860465
431,0.4060324825986079
432,0.4050925925925926
433,0.4064665127020785
434,0.4078341013824885
435,0.4068965517241379
436,0.40825688073394495
437,0.4096109839816934
438,0.410958904109589
439,0.41002277904328016
440,0.4090909090909091
441,0.40816326530612246
442,0.4095022624434389
443,0.4108352144469526
444,0.4144144144144144
445,0.4157303370786517
446,0.4147982062780269
447,0.4161073825503356
448,0.4174107142857143
449,0.41870824053452116
450,0.42
451,0.4190687361419069
452,0.41814159292035397
453,0.41721854304635764
454,0.41629955947136565
455,0.4153846153846154
456,0.4166666666666667
457,0.4179431072210066
458,0.4170305676855895
459,0.41612200435729846
460,0.41739130434782606
461,0.4164859002169197
462,0.4155844155844156
463,0.4146868250539957
464,0.41594827586206895
465,0.41935483870967744
466,0.4206008583690987
467,0.4197002141327623
468,0.42094017094017094
469,0.42217484008528783
470,0.425531914893617
471,0.42462845010615713
472,0.4258474576271186
473,0.4249471458773784
474,0.4240506329113924
475,0.4231578947368421
476,0.4222689075630252
477,0.42348008385744235
478,0.4246861924686193
479,0.42379958246346555
480,0.42291666666666666
481,0.42203742203742206
482,0.4211618257261411
483,0.42028985507246375
484,0.4214876033057851
485,0.42061855670103093
486,0.4218106995884774
487,0.4209445585215606
488,0.42008196721311475
489,0.41922290388548056
490,0.41836734693877553
491,0.4175152749490835
492,0.4166666666666667
493,0.4178498985801217
494,0.4190283400809717
495,0.4202020202020202
496,0.4213709677419355
497,0.42052313883299797
498,0.42168674698795183
499,0.4248496993987976
500,0.426
501,0.42714570858283435
502,0.42828685258964144
503,0.4274353876739563
504,0.42658730158730157
505,0.42574257425742573
506,0.424901185770751
507,0.4240631163708087
508,0.42322834645669294
509,0.4223968565815324
510,0.4215686274509804
511,0.4207436399217221
512,0.419921875
513,0.4191033138401559
514,0.42023346303501946
515,0.41941747572815535
516,0.4186046511627907
517,0.4197292069632495
518,0.42084942084942084
519,0.42003853564547206
520,0.41923076923076924
521,0.418426103646833
522,0.41762452107279696
523,0.4168260038240918
524,0.41603053435114506
525,0.41523809523809524
526,0.4144486692015209
527,0.41366223908918404
528,0.4128787878787879
529,0.4120982986767486
530,0.41132075471698115
531,0.4105461393596987
532,0.40977443609022557
533,0.4090056285178236
534,0.40823970037453183
535,0.4074766355140187
536,0.40671641791044777
537,0.4059590316573557
538,0.4052044609665427
539,0.4044526901669759
540,0.40555555555555556
541,0.4066543438077634
542,0.4077490774907749
543,0.40699815837937386
544,0.40625
545,0.4073394495412844
546,0.4084249084249084
547,0.4076782449725777
548,0.40693430656934304
549,0.40619307832422585
550,0.40545454545454546
551,0.4047186932849365
552,0.40398550724637683
553,0.40325497287522605
554,0.40252707581227437
555,0.4018018018018018
556,0.4010791366906475
557,0.400359066427289
558,0.3996415770609319
559,0.39892665474060823
560,0.4
561,0.4028520499108734
562,0.40391459074733094
563,0.4049733570159858
564,0.40425531914893614
565,0.40530973451327434
566,0.4045936395759717
567,0.4038800705467372
568,0.40316901408450706
569,0.4024604569420035
570,0.4052631578947368
571,0.4063047285464098
572,0.40734265734265734
573,0.4083769633507853
574,0.4094076655052265
575,0.40869565217391307
576,0.4079861111111111
577,0.4072790294627383
578,0.40657439446366783
579,0.4058721934369603
580,0.4068965517241379
581,0.4079173838209983
582,0.4072164948453608
583,0.40823327615780447
584,0.4092465753424658
585,0.40854700854700854
586,0.40784982935153585
587,0.4071550255536627
588,0.4064625850340136
589,0.4074702886247878
590,0.4067796610169492
591,0.4077834179357022
592,0.40878378378378377
593,0.40809443507588533
594,0.4074074074074074
595,0.4084033613445378
596,0.40939597315436244
597,0.4103852596314908
598,0.4096989966555184
599,0.4090150250417362
600,0.4083333333333333
601,0.40765391014975044
602,0.40863787375415284
603,0.4079601990049751
604,0.4105960264900662
605,0.4132231404958678
606,0.4141914191419142
607,0.4135090609555189
608,0.4128289473684211
609,0.41379310344827586
610,0.4131147540983607
611,0.41243862520458263
612,0.4117647058823529
613,0.4110929853181077
614,0.41042345276872966
615,0.4097560975609756
616,0.4090909090909091
617,0.40842787682333875
618,0.4077669902912621
619,0.4087237479806139
620,0.4096774193548387
621,0.4106280193236715
622,0.4115755627009646
623,0.41091492776886035
624,0.41025641025641024
625,0.4096
626,0.41214057507987223
627,0.41148325358851673
628,0.410828025477707
629,0.4133545310015898
630,0.4126984126984127
631,0.41362916006339145
632,0.41455696202531644
633,0.4154818325434439
634,0.4148264984227129
635,0.415748031496063
636,0.4166666666666667
637,0.41601255886970173
638,0.4153605015673981
639,0.41471048513302033
640,0.4140625
641,0.41341653666146644
642,0.4127725856697819
643,0.4121306376360809
644,0.4114906832298137
645,0.4108527131782946
646,0.4102167182662539
647,0.4095826893353941
648,0.4089506172839506
649,0.4083204930662558
650,0.4076923076923077
651,0.40706605222734255
652,0.40644171779141103
653,0.4058192955589586
654,0.40519877675840976
655,0.40458015267175573
656,0.40396341463414637
657,0.4033485540334855
658,0.4027355623100304
659,0.40212443095599393
660,0.403030303030303
661,0.4039334341906203
662,0.4033232628398791
663,0.4042232277526395
664,0.4066265060240964
665,0.4075187969924812
666,0.4084084084084084
667,0.40929535232383807
668,0.4086826347305389
669,0.4080717488789238
670,0.408955223880597
671,0.4098360655737705
672,0.4107142857142857
673,0.4101040118870728
674,0.4094955489614243
675,0.4088888888888889
676,0.40828402366863903
677,0.4076809453471196
678,0.40707964601769914
679,0.406480117820324
680,0.40588235294117647
681,0.4052863436123348
682,0.4046920821114369
683,0.404099560761347
684,0.40497076023391815
685,0.4058394160583942
686,0.4067055393586006
687,0.40611353711790393
688,0.4055232558139535
689,0.40493468795355586
690,0.4043478260869565
691,0.4037626628075253
692,0.4031791907514451
693,0.4025974025974026
694,0.4020172910662824
695,0.4014388489208633
696,0.40229885057471265
697,0.4031563845050215
698,0.40257879656160456
699,0.40486409155937053
700,0.4042857142857143
701,0.4065620542082739
702,0.4074074074074074
703,0.406827880512091
704,0.40625
705,0.4056737588652482
706,0.40509915014164305
707,0.4045261669024045
708,0.403954802259887
709,0.4033850493653032
710,0.4028169014084507
711,0.40365682137834036
712,0.4044943820224719
713,0.4053295932678822
714,0.4061624649859944
715,0.40559440559440557
716,0.4064245810055866
717,0.4072524407252441
718,0.40807799442896936
719,0.4089012517385257
720,0.4097222222222222
721,0.4119278779472954
722,0.41274238227146814
723,0.41217150760719223
724,0.4116022099447514
725,0.4124137931034483
726,0.4132231404958678
727,0.4126547455295736
728,0.41208791208791207
729,0.411522633744856
730,0.410958904109589
731,0.4103967168262654
732,0.4098360655737705
733,0.4092769440654843
734,0.4087193460490463
735,0.40816326530612246
736,0.4076086956521739
737,0.40705563093622793
738,0.4065040650406504
739,0.4059539918809202
740,0.40540540540540543
741,0.4048582995951417
742,0.40431266846361186
743,0.40511440107671604
744,0.40456989247311825
745,0.4040268456375839
746,0.40482573726541554
747,0.40562248995983935
748,0.4077540106951872
749,0.40854472630173566
750,0.4093333333333333
751,0.41011984021304926
752,0.4095744680851064
753,0.40903054448871184
754,0.40848806366047746
755,0.40794701986754967
756,0.4074074074074074
757,0.40686922060766184
758,0.40633245382585753
759,0.4057971014492754
760,0.40657894736842104
761,0.4073587385019711
762,0.4068241469816273
763,0.4076015727391874
764,0.4083769633507853
765,0.40784313725490196
766,0.4073107049608355
767,0.40808344198174706
768,0.4075520833333333
769,0.4096228868660598
770,0.4090909090909091
771,0.4085603112840467
772,0.4106217616580311
773,0.4113842173350582
774,0.41214470284237725
775,0.4129032258064516
776,0.41237113402061853
777,0.4118404118404118
778,0.41131105398457585
779,0.4120667522464698
780,0.4115384615384615
781,0.41357234314980795
782,0.4143222506393862
783,0.41379310344827586
784,0.4145408163265306
785,0.4152866242038217
786,0.41603053435114506
787,0.4155019059720457
788,0.4149746192893401
789,0.4144486692015209
790,0.4139240506329114
791,0.4134007585335019
792,0.4128787878787879
793,0.4123581336696091
794,0.41183879093198994
795,0.4125786163522013
796,0.4120603015075377
797,0.411543287327478
798,0.41102756892230574
799,0.41051314142678347
800,0.41
801,0.4094881398252185
802,0.4089775561097257
803,0.40846824408468246
804,0.4079601990049751
805,0.4074534161490683
806,0.40694789081885857
807,0.40644361833952913
808,0.40594059405940597
809,0.4054388133498146
810,0.40617283950617283
811,0.406905055487053
812,0.40763546798029554
813,0.4071340713407134
814,0.40663390663390664
815,0.40613496932515336
816,0.4056372549019608
817,0.40514075887392903
818,0.40464547677261614
819,0.40415140415140416
820,0.4036585365853659
821,0.4043848964677223
822,0.4051094890510949
823,0.4046172539489672
824,0.404126213592233
825,0.4036363636363636
826,0.4043583535108959
827,0.40386940749697703
828,0.4033816425120773
829,0.4041013268998794
830,0.40481927710843374
831,0.4055354993983153
832,0.40625
833,0.4057623049219688
834,0.4052757793764988
835,0.40479041916167663
836,0.4043062200956938
837,0.4038231780167264
838,0.4045346062052506
839,0.4052443384982122
840,0.40476190476190477
841,0.4054696789536266
842,0.40498812351543945
843,0.4045077105575326
844,0.4040284360189573
845,0.4035502958579882
846,0.40425531914893614
847,0.4049586776859504
848,0.4044811320754717
849,0.4040047114252061
850,0.4047058823529412
851,0.40423031727379555
852,0.40492957746478875
853,0.4056271981242673
854,0.405152224824356
855,0.4046783625730994
856,0.40420560747663553
857,0.40373395565927656
858,0.40326340326340326
859,0.40279394644935973
860,0.40232558139534885
861,0.40185830429732866
862,0.4013921113689095
863,0.40092699884125144
864,0.40046296296296297
865,0.4
866,0.3995381062355658
867,0.3990772779700115
868,0.3986175115207373
869,0.39815880322209435
870,0.39770114942528734
871,0.39724454649827784
872,0.39793577981651373
873,0.3974799541809851
874,0.39816933638443935
875,0.3977142857142857
876,0.3984018264840183
877,0.3990877993158495
878,0.39863325740318906
879,0.3981797497155859
880,0.3977272727272727
881,0.39727582292849034
882,0.3968253968253968
883,0.39637599093997733
884,0.39592760180995473
885,0.3954802259887006
886,0.39503386004514673
887,0.3945885005636979
888,0.39414414414414417
889,0.3937007874015748
890,0.39325842696629215
891,0.39281705948372614
892,0.3923766816143498
893,0.3919372900335946
894,0.39149888143176736
895,0.39106145251396646
896,0.390625
897,0.391304347826087
898,0.3908685968819599
899,0.39043381535038935
900,0.39
901,0.3895671476137625
902,0.38913525498891355
903,0.38981173864894797
904,0.3893805309734513
905,0.3889502762430939
906,0.38852097130242824
907,0.3880926130099228
908,0.38876651982378857
909,0.39053905390539057
910,0.3901098901098901
911,0.3896816684961581
912,0.39035087719298245
913,0.3899233296823658
914,0.39059080962800874
915,0.3912568306010929
916,0.39082969432314413
917,0.3904034896401309
918,0.39106753812636164
919,0.39173014145810664
920,0.391304347826087
921,0.3919652551574376
922,0.3915401301518438
923,0.39111592632719394
924,0.3906926406926407
925,0.39135135135135135
926,0.39200863930885527
927,0.3926645091693635
928,0.3922413793103448
929,0.39289558665231433
930,0.3924731182795699
931,0.3941997851772288
932,0.3937768240343348
933,0.3933547695605573
934,0.3929336188436831
935,0.39358288770053473
936,0.3942307692307692
937,0.39381003201707576
938,0.39339019189765456
939,0.3929712460063898
940,0.3925531914893617
941,0.39213602550478216
942,0.39171974522292996
943,0.39236479321314954
944,0.3940677966101695
945,0.39470899470899473
946,0.3953488372093023
947,0.39493136219640973
948,0.39451476793248946
949,0.3951527924130664
950,0.3957894736842105
951,0.3953732912723449
952,0.3949579831932773
953,0.3945435466946485
954,0.3941299790356394
955,0.393717277486911
956,0.39330543933054396
957,0.3928944618599791
958,0.3935281837160752
959,0.39416058394160586
960,0.39375
961,0.39438085327783556
962,0.39501039501039503
963,0.3956386292834891
964,0.39522821576763484
965,0.39585492227979274
966,0.39648033126293997
967,0.39710444674250256
968,0.3987603305785124
969,0.3993808049535604
970,0.3989690721649485
971,0.3995880535530381
972,0.4002057613168724
973,0.40082219938335045
974,0.40143737166324434
975,0.40102564102564103
976,0.40061475409836067
977,0.40122824974411464
978,0.401840490797546
979,0.4014300306435138
980,0.4020408163265306
981,0.4016309887869521
982,0.40122199592668023
983,0.4008138351983723
984,0.4014227642276423
985,0.4020304568527919
986,0.40162271805273836
987,0.4012158054711246
988,0.4018218623481781
989,0.4024266936299292
990,0.402020202020202
991,0.40161453077699294
992,0.4012096774193548
993,0.40080563947633435
994,0.40040241448692154
995,0.4
996,0.4006024096385542
997,0.4002006018054162
998,0.3997995991983968
999,0.3993993993993994
1000,0.399
1001,0.3996003996003996
1002,0.3992015968063872
1003,0.3988035892323031
1004,0.398406374501992
1005,0.39800995024875624
1006,0.3986083499005964
1007,0.39821251241310823
1008,0.3978174603174603
1009,0.39742319127849357
1010,0.39702970297029705
1011,0.39663699307616224
1012,0.39723320158102765
1013,0.39684106614017767
1014,0.39644970414201186
1015,0.3960591133004926
1016,0.39665354330708663
1017,0.3972468043264503
1018,0.3968565815324165
1019,0.3974484789008832
1020,0.3980392156862745
1021,0.39764936336924583
1022,0.3972602739726027
1023,0.396871945259042
1024,0.396484375
1025,0.3980487804878049
1026,0.3996101364522417
1027,0.4011684518013632
1028,0.40175097276264593
1029,0.4013605442176871
1030,0.4009708737864078
1031,0.4005819592628516
1032,0.4001937984496124
1033,0.3998063891577928
1034,0.3994197292069632
1035,0.39903381642512076
1036,0.39864864864864863
1037,0.3982642237222758
1038,0.3978805394990366
1039,0.397497593840231
1040,0.3971153846153846
1041,0.3967339097022094
1042,0.3963531669865643
1043,0.3959731543624161
1044,0.3955938697318008
1045,0.3952153110047847
1046,0.3948374760994264
1047,0.3944603629417383
1048,0.39408396946564883
1049,0.3937082936129647
1050,0.3942857142857143
1051,0.3939105613701237
1052,0.3935361216730038
1053,0.39316239316239315
1054,0.3927893738140417
1055,0.3924170616113744
1056,0.39204545454545453
1057,0.391674550614948
1058,0.391304347826087
1059,0.3909348441926346
1060,0.3905660377358491
1061,0.3901979264844486
1062,0.3898305084745763
1063,0.3894637817497648
1064,0.3890977443609023
1065,0.38873239436619716
1066,0.3883677298311445
1067,0.3880037488284911
1068,0.38764044943820225
1069,0.3872778297474275
1070,0.38691588785046727
1071,0.3865546218487395
1072,0.38619402985074625
1073,0.385834109972041
1074,0.3854748603351955
1075,0.3851162790697674
1076,0.3856877323420074
1077,0.3862581244196843
1078,0.3868274582560297
1079,0.3873957367933272
1080,0.387037037037037
1081,0.3866790009250694
1082,0.38632162661737524
1083,0.38596491228070173
1084,0.3856088560885609
1085,0.38525345622119817
1086,0.3848987108655617
1087,0.3845446182152714
1088,0.38419117647058826
1089,0.3856749311294766
1090,0.38623853211009174
1091,0.38588450962419796
1092,0.38553113553113555
1093,0.38517840805123515
1094,0.3857404021937843
1095,0.38538812785388127
1096,0.38503649635036497
1097,0.3846855059252507
1098,0.3843351548269581
1099,0.38398544131028206
1100,0.3845454545454545
1101,0.38419618528610355
1102,0.3838475499092559
1103,0.38349954669084313
1104,0.38315217391304346
1105,0.38280542986425337
1106,0.38245931283905965
1107,0.3821138211382114
1108,0.38176895306859204
1109,0.3823264201983769
1110,0.38198198198198197
1111,0.38253825382538253
1112,0.3830935251798561
1113,0.38274932614555257
1114,0.38240574506283664
1115,0.3820627802690583
1116,0.3826164874551971
1117,0.38227394807520143
1118,0.3828264758497317
1119,0.38337801608579086
1120,0.3830357142857143
1121,0.38447814451382695
1122,0.3841354723707665
1123,0.383793410507569
1124,0.38434163701067614
1125,0.3848888888888889
1126,0.38632326820603907
1127,0.385980479148181
1128,0.38652482269503546
1129,0.3861824623560673
1130,0.38672566371681416
1131,0.38726790450928383
1132,0.3869257950530035
1133,0.38746690203000883
1134,0.3871252204585538
1135,0.3876651982378855
1136,0.3882042253521127
1137,0.3896218117854002
1138,0.39015817223198596
1139,0.3906935908691835
1140,0.39035087719298245
1141,0.3908851884312007
1142,0.3905429071803853
1143,0.3902012248468941
1144,0.38986013986013984
1145,0.39039301310043667
1146,0.39092495636998253
1147,0.39145597210113336
1148,0.3911149825783972
1149,0.3907745865970409
1150,0.39043478260869563
1151,0.39183318853171156
1152,0.3923611111111111
1153,0.39288811795316564
1154,0.3925476603119584
1155,0.3922077922077922
1156,0.39186851211072665
1157,0.3915298184961106
1158,0.3911917098445596
1159,0.3917169974115617
1160,0.3913793103448276
1161,0.39190353143841516
1162,0.39156626506024095
1163,0.39122957867583835
1164,0.390893470790378
1165,0.3905579399141631
1166,0.3910806174957118
1167,0.3916023993144816
1168,0.3921232876712329
1169,0.39264328485885375
1170,0.3923076923076923
1171,0.3928266438941076
1172,0.3924914675767918
1173,0.39300937766410915
1174,0.39267461669505965
1175,0.3923404255319149
1176,0.39200680272108845
1177,0.39167374681393374
1178,0.39134125636672323
1179,0.39100932994062765
1180,0.3923728813559322
1181,0.3920406435224386
1182,0.3925549915397631
1183,0.39222316145393066
1184,0.3918918918918919
1185,0.39156118143459917
1186,0.3912310286677909
1187,0.3909014321819714
1188,0.39057239057239057
1189,0.3902439024390244
1190,0.3899159663865546
1191,0.3904282115869018
1192,0.3901006711409396
1193,0.3897736797988265
1194,0.38944723618090454
1195,0.3891213389121339
1196,0.3887959866220736
1197,0.38847117794486213
1198,0.38814691151919867
1199,0.3878231859883236
1200,0.3883333333333333
1201,0.38800999167360534
1202,0.3876871880199667
1203,0.3873649210307564
1204,0.38704318936877075
1205,0.3867219917012448
1206,0.3864013266998342
1207,0.3860811930405965
1208,0.38576158940397354
1209,0.3854425144747725
1210,0.3851239669421488
1211,0.38480594549958713
1212,0.3844884488448845
1213,0.3841714756801319
1214,0.38385502471169686
1215,0.38353909465020575
1216,0.3840460526315789
1217,0.38373048479868527
1218,0.38341543513957305
1219,0.3831009023789992
1220,0.38278688524590165
1221,0.3824733824733825
1222,0.3829787234042553
1223,0.38266557645134913
1224,0.3831699346405229
1225,0.3836734693877551
1226,0.3833605220228385
1227,0.3830480847595762
1228,0.38273615635179153
1229,0.38323840520748575
1230,0.3829268292682927
1231,0.3826157595450853
1232,0.3823051948051948
1233,0.3819951338199513
1234,0.3824959481361426
1235,0.3821862348178138
1236,0.3818770226537217
1237,0.38156831042845596
1238,0.38206785137318255
1239,0.3833736884584342
1240,0.38306451612903225
1241,0.3835616438356164
1242,0.38486312399355876
1243,0.3845534995977474
1244,0.385048231511254
1245,0.3855421686746988
1246,0.3852327447833066
1247,0.38492381716118684
1248,0.38461538461538464
1249,0.3843074459567654
1250,0.3856
1251,0.38609112709832133
1252,0.3865814696485623
1253,0.3870710295291301
1254,0.386762360446571
1255,0.38725099601593627
1256,0.3869426751592357
1257,0.38663484486873506
1258,0.3871224165341812
1259,0.3868149324861001
1260,0.3873015873015873
1261,0.3877874702616971
1262,0.38748019017432644
1263,0.38796516231195566
1264,0.3876582278481013
1265,0.38735177865612647
1266,0.38783570300157977
1267,0.388318863456985
1268,0.38801261829652994
1269,0.38849487785658
1270,0.3889763779527559
1271,0.3886703383162864
1272,0.3891509433962264
1273,0.389630793401414
1274,0.3901098901098901
1275,0.3898039215686275
1276,0.3894984326018809
1277,0.3899765074393109
1278,0.38967136150234744
