round,cumulative_ler
148,0.581081081081081
149,0.5838926174496645
150,0.58
151,0.5827814569536424
152,0.5789473684210527
153,0.5751633986928104
154,0.5714285714285714
155,0.5741935483870968
156,0.5705128205128205
157,0.5732484076433121
158,0.569620253164557
159,0.5660377358490566
160,0.575
161,0.577639751552795
162,0.5740740740740741
163,0.5705521472392638
164,0.5670731707317073
165,0.5636363636363636
166,0.5602409638554217
167,0.5568862275449101
168,0.5535714285714286
169,0.5502958579881657
170,0.5470588235294118
171,0.543859649122807
172,0.5406976744186046
173,0.5375722543352601
174,0.5344827586206896
175,0.5314285714285715
176,0.5284090909090909
177,0.5254237288135594
178,0.5280898876404494
179,0.5251396648044693
180,0.5222222222222223
181,0.5248618784530387
182,0.5274725274725275
183,0.5300546448087432
184,0.5271739130434783
185,0.5243243243243243
186,0.521505376344086
187,0.5187165775401069
188,0.5159574468085106
189,0.5132275132275133
190,0.5105263157894737
191,0.5078534031413613
192,0.5052083333333334
193,0.5025906735751295
194,0.5051546391752577
195,0.5025641025641026
196,0.5051020408163265
197,0.5025380710659898
198,0.5
199,0.49748743718592964
200,0.5
201,0.5074626865671642
202,0.504950495049505
203,0.5024630541871922
204,0.5049019607843137
205,0.5073170731707317
206,0.5097087378640777
207,0.5169082125603864
208,0.5192307692307693
209,0.5215311004784688
210,0.5238095238095238
211,0.5260663507109005
212,0.5283018867924528
213,0.5258215962441315
214,0.5327102803738317
215,0.5348837209302325
216,0.5370370370370371
217,0.5391705069124424
218,0.5412844036697247
219,0.54337899543379
220,0.5454545454545454
221,0.5520361990950227
222,0.5495495495495496
223,0.547085201793722
224,0.5491071428571429
225,0.5466666666666666
226,0.5442477876106194
227,0.5418502202643172
228,0.5394736842105263
229,0.537117903930131
230,0.5347826086956522
231,0.5324675324675324
232,0.5344827586206896
233,0.5321888412017167
234,0.5299145299145299
235,0.5319148936170213
236,0.5296610169491526
237,0.5274261603375527
238,0.5252100840336135
239,0.5230125523012552
240,0.5208333333333334
241,0.5186721991701245
242,0.5165289256198347
243,0.5185185185185185
244,0.5204918032786885
245,0.5183673469387755
246,0.516260162601626
247,0.5182186234817814
248,0.5161290322580645
249,0.5140562248995983
250,0.512
251,0.5139442231075697
252,0.5158730158730159
253,0.5177865612648221
254,0.5196850393700787
255,0.5254901960784314
256,0.52734375
257,0.5252918287937743
258,0.5232558139534884
259,0.5212355212355212
260,0.5192307692307693
261,0.5172413793103449
262,0.5152671755725191
263,0.5133079847908745
264,0.5113636363636364
265,0.5094339622641509
266,0.5075187969924813
267,0.5093632958801498
268,0.5074626865671642
269,0.5055762081784386
270,0.5037037037037037
271,0.5018450184501845
272,0.5
273,0.4981684981684982
274,0.5
275,0.49818181818181817
276,0.5
277,0.4981949458483754
278,0.49640287769784175
279,0.4946236559139785
280,0.4928571428571429
281,0.49110320284697506
282,0.48936170212765956
283,0.4876325088339223
284,0.4894366197183099
285,0.48771929824561405
286,0.486013986013986
287,0.4843205574912892
288,0.4826388888888889
289,0.4844290657439446
290,0.4827586206896552
291,0.48109965635738833
292,0.4794520547945205
293,0.4812286689419795
294,0.48299319727891155
295,0.4847457627118644
296,0.4831081081081081
297,0.48148148148148145
298,0.4798657718120805
299,0.4782608695652174
300,0.4766666666666667
301,0.4750830564784053
302,0.4735099337748344
303,0.47194719471947194
304,0.47039473684210525
305,0.46885245901639344
306,0.4673202614379085
307,0.46579804560260585
308,0.4707792207792208
309,0.4692556634304207
310,0.47096774193548385
311,0.4694533762057878
312,0.46794871794871795
313,0.46645367412140576
314,0.46496815286624205
315,0.4634920634920635
316,0.4651898734177215
317,0.4668769716088328
318,0.46540880503144655
319,0.46394984326018807
320,0.4625
321,0.46105919003115264
322,0.46273291925465837
323,0.46439628482972134
324,0.4660493827160494
325,0.4676923076923077
326,0.4662576687116564
327,0.46788990825688076
328,0.4695121951219512
329,0.47112462006079026
330,0.4696969696969697
331,0.47129909365558914
332,0.47289156626506024
333,0.4744744744744745
334,0.47305389221556887
335,0.4716417910447761
336,0.47023809523809523
337,0.47181008902077154
338,0.47041420118343197
339,0.471976401179941
340,0.47352941176470587
341,0.4750733137829912
342,0.47368421052631576
343,0.4752186588921283
344,0.4738372093023256
345,0.47246376811594204
346,0.47109826589595377
347,0.47262247838616717
348,0.47126436781609193
349,0.4699140401146132
350,0.4685714285714286
351,0.4672364672364672
352,0.46875
353,0.46742209631728043
354,0.4661016949152542
355,0.4676056338028169
356,0.4691011235955056
357,0.47058823529411764
358,0.4748603351955307
359,0.4735376044568245
360,0.4722222222222222
361,0.47368421052631576
362,0.47513812154696133
363,0.4738292011019284
364,0.47527472527472525
365,0.4767123287671233
366,0.4808743169398907
367,0.47956403269754766
368,0.48097826086956524
369,0.4796747967479675
370,0.4783783783783784
371,0.4797843665768194
372,0.48118279569892475
373,0.48257372654155495
374,0.48128342245989303
375,0.4826666666666667
376,0.48404255319148937
377,0.4854111405835544
378,0.48677248677248675
379,0.48548812664907653
380,0.4842105263157895
381,0.48556430446194226
382,0.4869109947643979
383,0.4856396866840731
384,0.484375
385,0.4831168831168831
386,0.48186528497409326
387,0.4806201550387597
388,0.4793814432989691
389,0.4781491002570694
390,0.4794871794871795
391,0.4782608695652174
392,0.47959183673469385
393,0.47837150127226463
394,0.47715736040609136
395,0.4759493670886076
396,0.47474747474747475
397,0.473551637279597
398,0.4723618090452261
399,0.47117794486215536
400,0.47
401,0.4688279301745636
402,0.4701492537313433
403,0.47146401985111663
404,0.47029702970297027
405,0.4691358024691358
406,0.46798029556650245
407,0.4668304668304668
408,0.46568627450980393
409,0.46454767726161367
410,0.4658536585365854
411,0.46472019464720193
412,0.46359223300970875
413,0.46246973365617433
414,0.4613526570048309
415,0.4602409638554217
416,0.45913461538461536
417,0.4580335731414868
418,0.4569377990430622
419,0.45584725536992843
420,0.45714285714285713
421,0.46080760095011875
422,0.46208530805687204
423,0.46099290780141844
424,0.45990566037735847
425,0.4588235294117647
426,0.45774647887323944
427,0.4566744730679157
428,0.45560747663551404
429,0.45454545454545453
430,0.45348837209302323
431,0.4547563805104408
432,0.45601851851851855
433,0.45496535796766746
434,0.45622119815668205
435,0.45517241379310347
436,0.4541284403669725
437,0.45308924485125857
438,0.4520547945205479
439,0.4533029612756264
440,0.45454545454545453
441,0.4557823129251701
442,0.45475113122171945
443,0.45598194130925507
444,0.4572072072072072
445,0.45617977528089887
446,0.45739910313901344
447,0.4563758389261745
448,0.4575892857142857
449,0.45879732739420936
450,0.4577777777777778
451,0.4567627494456763
452,0.4557522123893805
453,0.45474613686534215
454,0.45374449339207046
455,0.45274725274725275
456,0.4517543859649123
457,0.45076586433260396
458,0.4497816593886463
459,0.45098039215686275
460,0.45217391304347826
461,0.4511930585683297
462,0.45021645021645024
463,0.44924406047516197
464,0.4482758620689655
465,0.44731182795698926
466,0.44635193133047213
467,0.44539614561027835
468,0.4444444444444444
469,0.44349680170575695
470,0.44468085106382976
471,0.4437367303609342
472,0.4427966101694915
473,0.4418604651162791
474,0.4409282700421941
475,0.44
476,0.4411764705882353
477,0.44234800838574423
478,0.44142259414225943
479,0.44258872651356995
480,0.44375
481,0.44490644490644493
482,0.4460580912863071
483,0.4451345755693582
484,0.4462809917355372
485,0.44536082474226807
486,0.4444444444444444
487,0.4455852156057495
488,0.44672131147540983
489,0.44785276073619634
490,0.44693877551020406
491,0.4460285132382892
492,0.4451219512195122
493,0.44421906693711966
494,0.44534412955465585
495,0.44646464646464645
496,0.4475806451612903
497,0.448692152917505
498,0.4497991967871486
499,0.44889779559118237
500,0.45
501,0.4491017964071856
502,0.448207171314741
503,0.44731610337972166
504,0.44642857142857145
505,0.44752475247524753
506,0.44861660079051385
507,0.4477317554240631
508,0.4468503937007874
509,0.44597249508840864
510,0.44509803921568625
511,0.44422700587084146
512,0.443359375
513,0.442495126705653
514,0.44163424124513617
515,0.4407766990291262
516,0.43992248062015504
517,0.43907156673114117
518,0.43822393822393824
519,0.4373795761078998
520,0.43653846153846154
521,0.43570057581573896
522,0.4367816091954023
523,0.4359464627151052
524,0.4351145038167939
525,0.4342857142857143
526,0.43346007604562736
527,0.43453510436432635
528,0.4337121212121212
529,0.43289224952741023
530,0.4320754716981132
531,0.4331450094161959
532,0.4323308270676692
533,0.4333958724202627
534,0.43258426966292135
535,0.43177570093457945
536,0.43283582089552236
537,0.4338919925512104
538,0.4349442379182156
539,0.43413729128014844
540,0.43703703703703706
541,0.4399260628465804
542,0.44095940959409596
543,0.4419889502762431
544,0.4430147058823529
545,0.44587155963302755
546,0.4468864468864469
547,0.44789762340036565
548,0.4489051094890511
549,0.4517304189435337
550,0.4527272727272727
551,0.4519056261343013
552,0.45471014492753625
553,0.4538878842676311
554,0.45306859205776173
555,0.45225225225225224
556,0.45143884892086333
557,0.4506283662477558
558,0.45161290322580644
559,0.45080500894454384
560,0.4517857142857143
561,0.45098039215686275
562,0.4501779359430605
563,0.4493783303730018
564,0.44858156028368795
565,0.4495575221238938
566,0.450530035335689
567,0.4497354497354497
568,0.448943661971831
569,0.44815465729349735
570,0.4473684210526316
571,0.44833625218914186
572,0.4493006993006993
573,0.44851657940663175
574,0.45121951219512196
575,0.45217391304347826
576,0.453125
577,0.45233968804159447
578,0.4515570934256055
579,0.45077720207253885
580,0.45
581,0.44922547332185886
582,0.4484536082474227
583,0.44768439108061747
584,0.4469178082191781
585,0.4461538461538462
586,0.4453924914675768
587,0.444633730834753
588,0.44387755102040816
589,0.4431239388794567
590,0.4423728813559322
591,0.4416243654822335
592,0.4408783783783784
593,0.4418212478920742
594,0.44107744107744107
595,0.4403361344537815
596,0.4395973154362416
597,0.440536013400335
598,0.4397993311036789
599,0.43906510851419034
600,0.44166666666666665
601,0.44093178036605657
602,0.44019933554817275
603,0.439469320066335
604,0.43874172185430466
605,0.4380165289256198
606,0.4372937293729373
607,0.43657331136738053
608,0.4375
609,0.4367816091954023
610,0.4360655737704918
611,0.4353518821603928
612,0.434640522875817
613,0.433931484502447
614,0.43322475570032576
615,0.43414634146341463
616,0.43506493506493504
617,0.4359805510534846
618,0.4368932038834951
619,0.4378029079159935
620,0.43709677419354837
621,0.43800322061191627
622,0.43890675241157556
623,0.43820224719101125
624,0.4391025641025641
625,0.4384
626,0.43929712460063897
627,0.43859649122807015
628,0.4394904458598726
629,0.44038155802861684
630,0.4396825396825397
631,0.43898573692551507
632,0.43829113924050633
633,0.43759873617693523
634,0.4384858044164038
635,0.4377952755905512
636,0.4371069182389937
637,0.4364207221350079
638,0.4373040752351097
639,0.4381846635367762
640,0.4375
641,0.43681747269890797
642,0.43613707165109034
643,0.4354587869362364
644,0.43478260869565216
645,0.4356589147286822
646,0.43498452012383904
647,0.43431221020092736
648,0.43364197530864196
649,0.43297380585516176
650,0.4323076923076923
651,0.43317972350230416
652,0.4340490797546012
653,0.4349157733537519
654,0.43577981651376146
655,0.4351145038167939
656,0.4344512195121951
657,0.4337899543378995
658,0.4331306990881459
659,0.4324734446130501
660,0.43333333333333335
661,0.43267776096822996
662,0.43202416918429004
663,0.43137254901960786
664,0.4307228915662651
665,0.43007518796992483
666,0.4294294294294294
667,0.4302848575712144
668,0.4311377245508982
669,0.4319880418535127
670,0.4343283582089552
671,0.43517138599105815
672,0.43452380952380953
673,0.4338781575037147
674,0.43471810089020774
675,0.43407407407407406
676,0.4334319526627219
677,0.4327917282127031
678,0.4336283185840708
679,0.4329896907216495
680,0.4323529411764706
681,0.43171806167400884
682,0.4310850439882698
683,0.43045387994143486
684,0.4298245614035088
685,0.4291970802919708
686,0.42857142857142855
687,0.4279475982532751
688,0.4273255813953488
689,0.42670537010159654
690,0.4260869565217391
691,0.42547033285094066
692,0.42485549132947975
693,0.42424242424242425
694,0.4250720461095101
695,0.42589928057553955
696,0.4267241379310345
697,0.42754662840746055
698,0.4269340974212034
699,0.42775393419170243
700,0.42714285714285716
701,0.42653352353780316
702,0.42592592592592593
703,0.4267425320056899
704,0.42613636363636365
705,0.425531914893617
706,0.4263456090651558
707,0.42574257425742573
708,0.4251412429378531
709,0.4245416078984485
710,0.4253521126760563
711,0.4247538677918425
712,0.4241573033707865
713,0.423562412342216
714,0.42296918767507
715,0.4223776223776224
716,0.4245810055865922
717,0.42538354253835425
718,0.42479108635097496
719,0.4242002781641168
720,0.425
721,0.42579750346740636
722,0.4265927977839335
723,0.42738589211618255
724,0.4281767955801105
725,0.42758620689655175
726,0.42699724517906334
727,0.4264099037138927
728,0.4258241758241758
729,0.4252400548696845
730,0.4246575342465753
731,0.4240766073871409
732,0.42349726775956287
733,0.4229195088676671
734,0.4223433242506812
735,0.4231292517006803
736,0.422554347826087
737,0.4233378561736771
738,0.4241192411924119
739,0.42354533152909335
740,0.422972972972973
741,0.4224021592442645
742,0.42183288409703507
743,0.42126514131897713
744,0.4206989247311828
745,0.42013422818791946
746,0.4195710455764075
747,0.4190093708165997
748,0.4184491978609626
749,0.417890520694259
750,0.41733333333333333
751,0.4167776298268975
752,0.4162234042553192
753,0.4156706507304117
754,0.4151193633952255
755,0.41456953642384103
756,0.414021164021164
757,0.4134742404227213
758,0.4129287598944591
759,0.41238471673254284
760,0.4118421052631579
761,0.41130091984231276
762,0.410761154855643
763,0.41022280471821754
764,0.4096858638743455
765,0.4091503267973856
766,0.4086161879895561
767,0.40808344198174706
768,0.4088541666666667
769,0.4083224967490247
770,0.4090909090909091
771,0.4085603112840467
772,0.40803108808290156
773,0.407503234152652
774,0.4069767441860465
775,0.40774193548387094
776,0.4072164948453608
777,0.4066924066924067
778,0.40616966580976865
779,0.4069319640564827
780,0.4064102564102564
781,0.40717029449423814
782,0.4092071611253197
783,0.4099616858237548
784,0.4107142857142857
785,0.41146496815286626
786,0.410941475826972
787,0.4104193138500635
788,0.4098984771573604
789,0.4093789607097592
790,0.41012658227848103
791,0.40960809102402024
792,0.41035353535353536
793,0.4110970996216898
794,0.41183879093198994
795,0.4125786163522013
796,0.41457286432160806
797,0.41530740276035133
798,0.41604010025062654
799,0.4167709637046308
800,0.41625
801,0.41697877652933835
802,0.4177057356608479
803,0.41843088418430885
804,0.4191542288557214
805,0.41987577639751555
806,0.4205955334987593
807,0.42131350681536556
808,0.4207920792079208
809,0.4227441285537701
810,0.4222222222222222
811,0.4217016029593095
812,0.4211822660098522
813,0.4218942189421894
814,0.4226044226044226
815,0.42208588957055215
816,0.4215686274509804
817,0.4222766217870257
818,0.421760391198044
819,0.42124542124542125
820,0.42073170731707316
821,0.42021924482338613
822,0.4197080291970803
823,0.41919805589307413
824,0.4186893203883495
825,0.41818181818181815
826,0.41767554479418884
827,0.4183796856106409
828,0.4178743961352657
829,0.41737032569360677
830,0.41686746987951806
831,0.41636582430806257
832,0.41586538461538464
833,0.41656662665066024
834,0.4172661870503597
835,0.4167664670658683
836,0.41626794258373206
837,0.4157706093189964
838,0.4152744630071599
839,0.41477949940405245
840,0.4154761904761905
841,0.4161712247324614
842,0.4156769596199525
843,0.4151838671411625
844,0.4158767772511848
845,0.4165680473372781
846,0.41725768321513
847,0.4167650531286895
848,0.41627358490566035
849,0.41578327444051827
850,0.4152941176470588
851,0.41480611045828436
852,0.4154929577464789
853,0.41500586166471276
854,0.41451990632318503
855,0.41637426900584795
856,0.41705607476635514
857,0.41890315052508753
858,0.42074592074592077
859,0.4214202561117579
860,0.42209302325581394
861,0.42392566782810687
862,0.4234338747099768
863,0.42294322132097334
864,0.4224537037037037
865,0.423121387283237
866,0.4226327944572748
867,0.42214532871972316
868,0.4228110599078341
869,0.4234752589182969
870,0.4241379310344828
871,0.42365097588978184
872,0.4231651376146789
873,0.422680412371134
874,0.4233409610983982
875,0.4228571428571429
876,0.4235159817351598
877,0.42303306727480045
878,0.42255125284738043
879,0.42207053469852107
880,0.42159090909090907
881,0.42224744608399545
882,0.4217687074829932
883,0.42242355605889015
884,0.42194570135746606
885,0.4214689265536723
886,0.42099322799097066
887,0.4205186020293123
888,0.42004504504504503
889,0.41957255343082117
890,0.4191011235955056
891,0.4186307519640853
892,0.41816143497757846
893,0.4176931690929451
894,0.4172259507829978
895,0.41675977653631285
896,0.41629464285714285
897,0.4158305462653289
898,0.4153674832962138
899,0.41490545050055616
900,0.41444444444444445
901,0.413984461709212
902,0.41352549889135254
903,0.4141749723145072
904,0.413716814159292
905,0.41325966850828727
906,0.41280353200883
907,0.41345093715545755
908,0.41409691629955947
909,0.4136413641364136
910,0.4142857142857143
911,0.4138309549945115
912,0.4133771929824561
913,0.4129244249726177
914,0.4135667396061269
915,0.4131147540983607
916,0.4126637554585153
917,0.4122137404580153
918,0.4128540305010893
919,0.4134929270946681
920,0.41304347826086957
921,0.41259500542888167
922,0.41323210412147504
923,0.41278439869989164
924,0.4134199134199134
925,0.412972972972973
926,0.41252699784017277
927,0.41316073354908306
928,0.41271551724137934
929,0.41442411194833156
930,0.4161290322580645
931,0.4167561761546724
932,0.41738197424892703
933,0.4180064308681672
934,0.41755888650963596
935,0.41711229946524064
936,0.4166666666666667
937,0.41622198505869795
938,0.4157782515991471
939,0.41533546325878595
940,0.4148936170212766
941,0.41445270988310307
942,0.4140127388535032
943,0.4135737009544008
944,0.4141949152542373
945,0.41375661375661377
946,0.41331923890063427
947,0.4139387539598733
948,0.41455696202531644
949,0.41517386722866173
950,0.41578947368421054
951,0.416403785488959
952,0.4170168067226891
953,0.4176285414480588
954,0.4171907756813417
955,0.4178010471204188
956,0.41841004184100417
957,0.4179728317659352
958,0.4175365344467641
959,0.4171011470281543
960,0.4166666666666667
961,0.4162330905306972
962,0.4158004158004158
963,0.4164070612668744
964,0.4170124481327801
965,0.41658031088082903
966,0.41718426501035194
967,0.41778697001034126
968,0.41838842975206614
969,0.41898864809081526
970,0.4195876288659794
971,0.4191555097837281
972,0.41872427983539096
973,0.4182939362795478
974,0.4188911704312115
975,0.41846153846153844
976,0.4180327868852459
977,0.4186284544524053
978,0.41922290388548056
979,0.4187946884576098
980,0.4193877551020408
981,0.4199796126401631
982,0.42057026476578413
983,0.4211597151576806
984,0.4217479674796748
985,0.4213197969543147
986,0.42190669371196754
987,0.4214792299898683
988,0.42105263157894735
989,0.4206268958543984
990,0.4202020202020202
991,0.42078708375378404
992,0.42036290322580644
993,0.4199395770392749
994,0.41951710261569414
995,0.4190954773869347
996,0.4186746987951807
997,0.4182547642928786
998,0.41783567134268534
999,0.4174174174174174
1000,0.418
1001,0.41858141858141856
1002,0.4181636726546906
1003,0.4187437686939183
1004,0.41932270916334663
1005,0.41890547263681593
1006,0.4194831013916501
1007,0.41906653426017876
1008,0.41964285714285715
1009,0.4192269573835481
1010,0.4198019801980198
1011,0.41938674579624136
1012,0.4209486166007905
1013,0.4215202369200395
1014,0.42110453648915186
1015,0.42266009852216746
1016,0.422244094488189
1017,0.4218289085545723
1018,0.4214145383104126
1019,0.4210009813542689
1020,0.4215686274509804
1021,0.42213516160626835
1022,0.4217221135029354
1023,0.4222873900293255
1024,0.421875
1025,0.4224390243902439
1026,0.4220272904483431
1027,0.4225900681596884
1028,0.42412451361867703
1029,0.423712342079689
1030,0.42330097087378643
1031,0.42289039767216297
1032,0.42248062015503873
1033,0.42400774443368827
1034,0.42359767891682787
1035,0.4241545893719807
1036,0.4247104247104247
1037,0.4252651880424301
1038,0.4258188824662813
1039,0.42637151106833493
1040,0.42596153846153845
1041,0.425552353506244
1042,0.42514395393474086
1043,0.42569511025886864
1044,0.42528735632183906
1045,0.42488038277511964
1046,0.42447418738049714
1047,0.42406876790830944
1048,0.42461832061068705
1049,0.4242135367016206
1050,0.4238095238095238
1051,0.42435775451950525
1052,0.42490494296577946
1053,0.42450142450142453
1054,0.4240986717267552
1055,0.42369668246445497
1056,0.42329545454545453
1057,0.423841059602649
1058,0.42344045368620037
1059,0.4230406043437205
1060,0.4226415094339623
1061,0.4222431668237512
1062,0.4218455743879473
1063,0.42144873000940736
1064,0.42105263157894735
1065,0.4215962441314554
1066,0.42120075046904315
1067,0.4208059981255858
1068,0.42134831460674155
1069,0.42095416276894293
1070,0.4205607476635514
1071,0.4211017740429505
1072,0.4216417910447761
1073,0.4212488350419385
1074,0.42178770949720673
1075,0.4213953488372093
1076,0.42100371747211895
1077,0.4206128133704735
1078,0.42115027829313545
1079,0.42075996292863765
1080,0.4203703703703704
1081,0.4199814986123959
1082,0.4195933456561922
1083,0.41920590951061865
1084,0.41974169741697415
1085,0.4202764976958525
1086,0.4198895027624309
1087,0.4204231830726771
1088,0.42003676470588236
1089,0.42056932966023874
1090,0.42110091743119266
1091,0.4225481209899175
1092,0.423992673992674
1093,0.42451967063129004
1094,0.4259597806215722
1095,0.4273972602739726
1096,0.42883211678832117
1097,0.4284412032816773
1098,0.42805100182149364
1099,0.42766151046405826
1100,0.42818181818181816
1101,0.42779291553133514
1102,0.42740471869328495
1103,0.4270172257479601
1104,0.4266304347826087
1105,0.4262443438914027
1106,0.4258589511754069
1107,0.42637759710930445
1108,0.4268953068592058
1109,0.42741208295761945
1110,0.42792792792792794
1111,0.42754275427542754
1112,0.427158273381295
1113,0.42677448337825696
1114,0.4263913824057451
1115,0.4260089686098655
1116,0.42562724014336917
1117,0.4261414503133393
1118,0.4275491949910555
1119,0.42716711349419123
1120,0.4276785714285714
1121,0.42908117752007136
1122,0.4295900178253119
1123,0.42920747996438113
1124,0.4288256227758007
1125,0.42844444444444446
1126,0.4280639431616341
1127,0.42857142857142855
1128,0.42819148936170215
1129,0.42781222320637735
1130,0.42743362831858406
1131,0.4270557029177719
1132,0.42667844522968196
1133,0.4263018534863195
1134,0.42592592592592593
1135,0.42555066079295156
1136,0.4251760563380282
1137,0.42480211081794195
1138,0.4244288224956063
1139,0.4240561896400351
1140,0.4236842105263158
1141,0.4233128834355828
1142,0.42294220665499127
1143,0.4225721784776903
1144,0.4222027972027972
1145,0.4218340611353712
1146,0.4214659685863874
1147,0.4210985178727114
1148,0.42073170731707316
1149,0.42036553524804177
1150,0.42
1151,0.42050390964378803
1152,0.4210069444444444
1153,0.4206418039895924
1154,0.42114384748700173
1155,0.42164502164502166
1156,0.42214532871972316
1157,0.42178046672428693
1158,0.4214162348877375
1159,0.42105263157894735
1160,0.421551724137931
1161,0.42204995693367786
1162,0.42168674698795183
1163,0.42132416165090286
1164,0.4209621993127148
1165,0.4206008583690987
1166,0.4202401372212693
1167,0.4198800342759212
1168,0.4195205479452055
1169,0.41916167664670656
1170,0.41965811965811967
1171,0.4201537147736977
1172,0.4206484641638225
1173,0.42114236999147486
1174,0.42163543441226575
1175,0.42127659574468085
1176,0.42091836734693877
1177,0.4205607476635514
1178,0.42105263157894735
1179,0.4215436810856658
1180,0.4211864406779661
1181,0.4208298052497883
1182,0.42047377326565144
1183,0.42011834319526625
1184,0.4197635135135135
1185,0.41940928270042194
1186,0.4190556492411467
1187,0.41870261162594774
1188,0.41835016835016836
1189,0.4179983179142136
1190,0.4184873949579832
1191,0.418975650713686
1192,0.4186241610738255
1193,0.4191114836546521
1194,0.4187604690117253
1195,0.41841004184100417
1196,0.4180602006688963
1197,0.41854636591478694
1198,0.41986644407345575
1199,0.42035029190992496
1200,0.42083333333333334
1201,0.42048293089092426
1202,0.42013311148086524
1203,0.4197838736492103
1204,0.41943521594684385
1205,0.4190871369294606
1206,0.4187396351575456
1207,0.4183927091963546
1208,0.41804635761589404
1209,0.4185277088502895
1210,0.41818181818181815
1211,0.41783649876135426
1212,0.4183168316831683
1213,0.41962077493816985
1214,0.4200988467874794
1215,0.4205761316872428
1216,0.42023026315789475
1217,0.42070665571076415
1218,0.42036124794745483
1219,0.42083675143560295
1220,0.42213114754098363
1221,0.4226044226044226
1222,0.4238952536824877
1223,0.4243663123466885
1224,0.42483660130718953
1225,0.4253061224489796
1226,0.4257748776508972
1227,0.4262428687856561
1228,0.4258957654723127
1229,0.4255492270138324
1230,0.42520325203252035
1231,0.4248578391551584
1232,0.4253246753246753
1233,0.4257907542579075
1234,0.42625607779578606
1235,0.42672064777327934
1236,0.42637540453074435
1237,0.4260307194826192
1238,0.425686591276252
1239,0.42534301856335754
1240,0.4258064516129032
1241,0.4262691377921031
1242,0.42673107890499196
1243,0.4263877715205149
1244,0.42604501607717044
1245,0.42570281124497994
1246,0.4261637239165329
1247,0.42582197273456296
1248,0.4254807692307692
1249,0.42514011208967173
1250,0.4256
1251,0.42525979216626697
1252,0.4249201277955272
1253,0.4245810055865922
1254,0.42424242424242425
1255,0.4239043824701195
1256,0.42356687898089174
1257,0.4232299124900557
1258,0.42289348171701113
1259,0.42255758538522636
1260,0.4222222222222222
1261,0.4218873909595559
1262,0.4215530903328051
1263,0.4220110847189232
1264,0.4224683544303797
1265,0.42292490118577075
1266,0.4225908372827804
1267,0.4222573007103394
1268,0.4219242902208202
1269,0.421591804570528
1270,0.421259842519685
1271,0.4209284028324154
1272,0.42059748427672955
1273,0.42026708562450904
1274,0.41993720565149134
