round,cumulative_ler
314,0.4299363057324841
315,0.43492063492063493
316,0.439873417721519
317,0.4416403785488959
318,0.44025157232704404
319,0.44200626959247646
320,0.44375
321,0.4454828660436137
322,0.4440993788819876
323,0.44272445820433437
324,0.44135802469135804
325,0.44
326,0.4386503067484663
327,0.44036697247706424
328,0.43902439024390244
329,0.44072948328267475
330,0.44242424242424244
331,0.44410876132930516
332,0.4457831325301205
333,0.44744744744744747
334,0.44610778443113774
335,0.44776119402985076
336,0.44642857142857145
337,0.44510385756676557
338,0.4437869822485207
339,0.4424778761061947
340,0.4411764705882353
341,0.44281524926686217
342,0.4444444444444444
343,0.44314868804664725
344,0.44476744186046513
345,0.4434782608695652
346,0.44508670520231214
347,0.4438040345821326
348,0.4425287356321839
349,0.44126074498567336
350,0.44
351,0.4415954415954416
352,0.4431818181818182
353,0.4447592067988669
354,0.4463276836158192
355,0.4450704225352113
356,0.4438202247191011
357,0.44537815126050423
358,0.4441340782122905
359,0.4456824512534819
360,0.4444444444444444
361,0.44321329639889195
362,0.44751381215469616
363,0.4490358126721763
364,0.4478021978021978
365,0.4465753424657534
366,0.4453551912568306
367,0.444141689373297
368,0.44565217391304346
369,0.4444444444444444
370,0.44324324324324327
371,0.4420485175202156
372,0.4435483870967742
373,0.44235924932975873
374,0.4411764705882353
375,0.44
376,0.43882978723404253
377,0.4376657824933687
378,0.4365079365079365
379,0.43535620052770446
380,0.4342105263157895
381,0.4330708661417323
382,0.4319371727748691
383,0.43342036553524804
384,0.4322916666666667
385,0.43376623376623374
386,0.4326424870466321
387,0.4315245478036176
388,0.4329896907216495
389,0.43444730077120824
390,0.43333333333333335
391,0.43478260869565216
392,0.4336734693877551
393,0.43256997455470736
394,0.434010152284264
395,0.43544303797468353
396,0.43434343434343436
397,0.4357682619647355
398,0.43467336683417085
399,0.43358395989974935
400,0.435
401,0.43640897755610975
402,0.43532338308457713
403,0.43424317617866004
404,0.43316831683168316
405,0.43209876543209874
406,0.43103448275862066
407,0.42997542997543
408,0.42892156862745096
409,0.4278728606356968
410,0.4268292682926829
411,0.4282238442822384
412,0.42718446601941745
413,0.4261501210653753
414,0.4251207729468599
415,0.42650602409638555
416,0.4254807692307692
417,0.4244604316546763
418,0.423444976076555
419,0.42482100238663484
420,0.4238095238095238
421,0.4251781472684085
422,0.42417061611374407
423,0.4231678486997636
424,0.42452830188679247
425,0.4235294117647059
426,0.4225352112676056
427,0.4215456674473068
428,0.4205607476635514
429,0.4195804195804196
430,0.4186046511627907
431,0.4176334106728538
432,0.4166666666666667
433,0.418013856812933
434,0.41935483870967744
435,0.41839080459770117
436,0.4197247706422018
437,0.41876430205949655
438,0.4178082191780822
439,0.4191343963553531
440,0.41818181818181815
441,0.41723356009070295
442,0.416289592760181
443,0.4153498871331828
444,0.4166666666666667
445,0.4157303370786517
446,0.4170403587443946
447,0.41834451901565994
448,0.4174107142857143
449,0.41870824053452116
450,0.42
451,0.4190687361419069
452,0.41814159292035397
453,0.41721854304635764
454,0.41629955947136565
455,0.4175824175824176
456,0.4166666666666667
457,0.4179431072210066
458,0.4170305676855895
459,0.41612200435729846
460,0.4152173913043478
461,0.41431670281995664
462,0.4134199134199134
463,0.41252699784017277
464,0.41163793103448276
465,0.4129032258064516
466,0.41201716738197425
467,0.41113490364025695
468,0.41239316239316237
469,0.4115138592750533
470,0.4106382978723404
471,0.40976645435244163
472,0.4088983050847458
473,0.4080338266384778
474,0.4092827004219409
475,0.4105263157894737
476,0.4096638655462185
477,0.4088050314465409
478,0.40794979079497906
479,0.407098121085595
480,0.40625
481,0.40540540540540543
482,0.4045643153526971
483,0.40372670807453415
484,0.40289256198347106
485,0.4020618556701031
486,0.4012345679012346
487,0.4004106776180698
488,0.39959016393442626
489,0.40081799591002043
490,0.4
491,0.39918533604887985
492,0.3983739837398374
493,0.3975659229208925
494,0.3967611336032389
495,0.39595959595959596
496,0.3971774193548387
497,0.3963782696177062
498,0.39558232931726905
499,0.39478957915831664
500,0.394
501,0.3932135728542914
502,0.39243027888446214
503,0.39165009940357853
504,0.39087301587301587
505,0.3920792079207921
506,0.3932806324110672
507,0.39250493096646943
508,0.3937007874015748
509,0.3929273084479371
510,0.3941176470588235
511,0.3933463796477495
512,0.392578125
513,0.3937621832358674
514,0.39299610894941633
515,0.39223300970873787
516,0.39147286821705424
517,0.390715667311412
518,0.3918918918918919
519,0.3911368015414258
520,0.3923076923076923
521,0.3915547024952015
522,0.39080459770114945
523,0.3919694072657744
524,0.3931297709923664
525,0.3961904761904762
526,0.3973384030418251
527,0.3984819734345351
528,0.3996212121212121
529,0.4007561436672968
530,0.4
531,0.3992467043314501
532,0.40037593984962405
533,0.40150093808630394
534,0.40262172284644193
535,0.40373831775700936
536,0.40298507462686567
537,0.40409683426443205
538,0.4033457249070632
539,0.4025974025974026
540,0.40185185185185185
541,0.4029574861367837
542,0.4040590405904059
543,0.40515653775322286
544,0.40441176470588236
545,0.4036697247706422
546,0.40293040293040294
547,0.40219378427787933
548,0.4032846715328467
549,0.40437158469945356
550,0.40545454545454546
551,0.4047186932849365
552,0.40398550724637683
553,0.40325497287522605
554,0.4043321299638989
555,0.4036036036036036
556,0.40467625899280574
557,0.40394973070017953
558,0.4032258064516129
559,0.40250447227191416
560,0.4017857142857143
561,0.4028520499108734
562,0.40213523131672596
563,0.40142095914742454
564,0.40425531914893614
565,0.40530973451327434
566,0.4045936395759717
567,0.4056437389770723
568,0.40492957746478875
569,0.40597539543058
570,0.4087719298245614
571,0.4080560420315236
572,0.40734265734265734
573,0.40663176265270506
574,0.4076655052264808
575,0.40869565217391307
576,0.4097222222222222
577,0.41074523396880414
578,0.4100346020761246
579,0.40932642487046633
580,0.4086206896551724
581,0.4079173838209983
582,0.40893470790378006
583,0.4099485420240137
584,0.410958904109589
585,0.41196581196581195
586,0.4112627986348123
587,0.41056218057921634
588,0.41156462585034015
589,0.41086587436332767
590,0.4101694915254237
591,0.40947546531302875
592,0.40878378378378377
593,0.40809443507588533
594,0.4074074074074074
595,0.40672268907563025
596,0.4077181208053691
597,0.40703517587939697
598,0.4080267558528428
599,0.4073455759599332
600,0.4083333333333333
601,0.40765391014975044
602,0.4069767441860465
603,0.40630182421227196
604,0.4056291390728477
605,0.4049586776859504
606,0.4042904290429043
607,0.40362438220757824
608,0.4029605263157895
609,0.40229885057471265
610,0.4016393442622951
611,0.40098199672667756
612,0.4019607843137255
613,0.40456769983686786
614,0.40553745928338764
615,0.408130081300813
616,0.4090909090909091
617,0.40842787682333875
618,0.4077669902912621
619,0.407108239095315
620,0.4064516129032258
621,0.4057971014492754
622,0.40514469453376206
623,0.406099518459069
624,0.40705128205128205
625,0.408
626,0.40894568690095845
627,0.4082934609250399
628,0.40764331210191085
629,0.4069952305246423
630,0.40634920634920635
631,0.40570522979397783
632,0.4050632911392405
633,0.40442338072669826
634,0.4037854889589905
635,0.4031496062992126
636,0.4025157232704403
637,0.40188383045525905
638,0.4012539184952978
639,0.40062597809076683
640,0.4015625
641,0.4040561622464899
642,0.40342679127725856
643,0.4059097978227061
644,0.4052795031055901
645,0.4062015503875969
646,0.4071207430340557
647,0.4080370942812983
648,0.4074074074074074
649,0.4067796610169492
650,0.40615384615384614
651,0.40706605222734255
652,0.40950920245398775
653,0.4104134762633997
654,0.41131498470948014
655,0.4122137404580153
656,0.41310975609756095
657,0.4140030441400304
658,0.4148936170212766
659,0.4157814871016692
660,0.4166666666666667
661,0.41603630862329805
662,0.41540785498489424
663,0.41478129713423834
664,0.4141566265060241
665,0.41353383458646614
666,0.41291291291291293
667,0.4122938530734633
668,0.4116766467065868
669,0.4125560538116592
670,0.41194029850746267
671,0.4113263785394933
672,0.4107142857142857
673,0.4101040118870728
674,0.41097922848664686
675,0.41185185185185186
676,0.41272189349112426
677,0.413589364844904
678,0.41297935103244837
679,0.41384388807069217
680,0.41323529411764703
681,0.41262848751835535
682,0.4120234604105572
683,0.41142020497803805
684,0.4108187134502924
685,0.41021897810218977
686,0.4096209912536443
687,0.4090247452692867
688,0.40843023255813954
689,0.40783744557329465
690,0.4072463768115942
691,0.4081041968162084
692,0.407514450867052
693,0.4083694083694084
694,0.4092219020172911
695,0.40863309352517985
696,0.40804597701149425
697,0.40746054519368724
698,0.4068767908309456
699,0.40772532188841204
700,0.4085714285714286
701,0.4094151212553495
702,0.41025641025641024
703,0.41109530583214793
704,0.41051136363636365
705,0.4099290780141844
706,0.4093484419263456
707,0.4087694483734088
708,0.4081920903954802
709,0.4076163610719323
710,0.4084507042253521
711,0.4078762306610408
712,0.40730337078651685
713,0.4067321178120617
714,0.40756302521008403
715,0.4083916083916084
716,0.4092178770949721
717,0.4100418410041841
718,0.40947075208913647
719,0.4089012517385257
720,0.4097222222222222
721,0.4091539528432732
722,0.4085872576177285
723,0.4094052558782849
724,0.4088397790055249
725,0.40827586206896554
726,0.40771349862258954
727,0.40715268225584594
728,0.4065934065934066
729,0.4060356652949246
730,0.4054794520547945
731,0.4062927496580027
732,0.40710382513661203
733,0.40791268758526605
734,0.4087193460490463
735,0.4095238095238095
736,0.41032608695652173
737,0.41112618724559025
738,0.41192411924119243
739,0.41271989174560214
740,0.41216216216216217
