row_id,row_schema,layer,cell_base,cell_id,backend,backend_id,cutoff,convergence_role,seed,seed_position,trajectory_id,round_index,terminal_round,action,probe_id,scenario,initial_state,logical_label,rng_namespace,archive_chunk,archive_row_index,density_index,raw_iq_index,heldout_iq_index,heldout_window_sha256,pre_readout_i,pre_readout_q,pre_measurement_g,pre_measurement_e,pre_measurement_f,pre_reset_g,pre_reset_e,pre_reset_f,integrated_i,integrated_q,integrated_i_mean_error,integrated_q_mean_error,raw_log_evidence,raw_reference_log_evidence,raw_within_window_residual,posterior_g,posterior_e,posterior_f,level_g,level_e,level_f,mean_photon,reset_requested,reset_hidden_success,reset_ack,rao_blackwell_reset_success,leakage_resident,leakage_residence_probability,leakage_age,predictive_mean_i,predictive_mean_q,predictive_cov_ii,predictive_cov_iq,predictive_cov_qq,heldout_reference_log_evidence,heldout_proper_score_per_sample,heldout_llr_ge_per_sample,heldout_llr_gf_per_sample,heldout_llr_ef_per_sample,drift_0,drift_1,drift_2,drift_3,drift_4,logical_survival,logical_block_00_real,logical_block_00_imag,logical_block_01_real,logical_block_01_imag,logical_block_10_real,logical_block_10_imag,logical_block_11_real,logical_block_11_imag,density_trace_error,density_hermiticity_frobenius,density_minimum_eigenvalue,density_quantization_frobenius_error,density_quantization_certified_frobenius_bound,density_quantization_trace_distance_bound,posterior_normalization_error,level_normalization_error,reference_posterior_l1_error,reference_log_evidence_error,conservation_pass,exception_type,exception_message
fault|telegraph|c28|B|p0000|r000,PHASE9-FRESH-TWIN-ROUND-LEDGER-V1,fault,fault|telegraph,ab/c28/fault/telegraph,B,PHASE9-BACKEND-B-DENSE-STRANG-ANALYTIC-KRAUS-V1,28,high_cutoff_state_design_pilot,1431000,0,fault|telegraph|c28|B|p0000,0,False,X,,telegraph,,0,BLAKE2B_ADDRESS_PYTHON_RANDOM_BOX_MULLER,pilot_c28_fault_telegraph_B__f31ceb6b7dd80255,0,-1,0,0,b17ec858b0f55ebe89746e765bf32792773cbbb6e34bdd4a82eef17e43b3910f,-0.08,0.05,0.9879036727865642,0.01161265360271496,0.0004836736107208509,0.9999999999999983,2.3569228996343554e-26,1.7041962302271918e-15,-1.00441842968709,0.33339442486783644,0.0,0.0,-8.228044111526321,-8.22804411152632,1.7353286469017446,0.9999999999999983,2.3569228996343554e-26,1.7041962302271918e-15,0.9999999999999983,2.3569228996343554e-26,1.7041962302271918e-15,3.613217612817248,False,False,none,,False,1.7041962302271918e-15,0,-0.9098473663062717,0.05055622465232898,0.06230389445079845,0.00046158156280982454,0.029439348964314466,-13.50970694617096,-1.68871336827137,3.9165913152874183,3.7682518444222635,-0.14833947086515487,0.05278892545109914,0.029809878206007768,-0.07781342422116151,0.04772468399654355,0.02915631636594378,0.861795612013366,1.183593656433217e-05,0.0,0.0020295293256401546,0.0005859815302204348,0.0020295293256401546,-0.0005859815302204348,0.8617837760768017,0.0,2.220446049250313e-16,0.0,-3.98295588114626e-20,,,,0.0,0.0,1.1102230246252e-16,1.7763568394002505e-15,True,,
fault|telegraph|c28|B|p0000|r001,PHASE9-FRESH-TWIN-ROUND-LEDGER-V1,fault,fault|telegraph,ab/c28/fault/telegraph,B,PHASE9-BACKEND-B-DENSE-STRANG-ANALYTIC-KRAUS-V1,28,high_cutoff_state_design_pilot,1431000,0,fault|telegraph|c28|B|p0000,1,False,Z,,telegraph,,0,BLAKE2B_ADDRESS_PYTHON_RANDOM_BOX_MULLER,pilot_c28_fault_telegraph_B__f31ceb6b7dd80255,1,-1,1,1,fa04e4bbbe3274f0946a092a6f078390c527ef28e071731cf48584c3562de257,-0.07781342422116151,0.04772468399654355,0.9882854612595032,0.011231198896568572,0.0004833398439283028,1.0,4.6361786328520875e-28,2.8881520636448453e-19,-1.068215202592747,0.16246843343998418,0.0,0.0,-8.31741574636297,-8.31741574636297,2.200462866638114,1.0,4.6361786328520875e-28,2.8881520636448453e-19,1.0,4.6361786328520875e-28,2.8881520636448453e-19,3.5439699403176386,False,False,none,,False,2.8881520636448453e-19,0,-0.908309547229656,0.04828052481706111,0.061226976630621585,0.00046162364644968413,0.029438907984577427,-18.791158496696113,-2.348894812087014,-5.754432857329769,-1.8994343776382934,3.854998479691476,0.05321760192822469,0.029569863024540798,-0.07308128279194892,0.04561684440102849,0.029129631323871724,0.7596367946955603,0.7596188275685533,0.0,-0.0016166924106047643,-0.00026297765487555544,-0.0016166924106047643,0.00026297765487555544,1.796712700705829e-05,0.0,2.220446049250313e-16,0.0,-3.269006256593421e-20,,,,0.0,0.0,1.4444474608015537e-33,0.0,True,,
fault|telegraph|c28|B|p0000|r002,PHASE9-FRESH-TWIN-ROUND-LEDGER-V1,fault,fault|telegraph,ab/c28/fault/telegraph,B,PHASE9-BACKEND-B-DENSE-STRANG-ANALYTIC-KRAUS-V1,28,high_cutoff_state_design_pilot,1431000,0,fault|telegraph|c28|B|p0000,2,False,IDLE,,telegraph,,0,BLAKE2B_ADDRESS_PYTHON_RANDOM_BOX_MULLER,pilot_c28_fault_telegraph_B__f31ceb6b7dd80255,2,-1,2,2,894b344c549820219a7702e8874291c6cd5702991623a422643486ea7739da2d,-0.07308128279194892,0.04561684440102849,0.9886899644574767,0.010827092974457627,0.00048294256806558165,1.0,1.565856729448253e-27,7.372711229196634e-26,-1.04223576162057,-0.23549630668650773,0.0,0.0,-8.816371008650117,-8.816371008650119,1.947821168336726,1.0,1.565856729448253e-27,7.372711229196634e-26,1.0,1.565856729448253e-27,7.372711229196634e-26,3.469049006310203,False,False,none,,False,7.372711229196634e-26,0,-0.9042647235525151,0.0461722283543039,0.06008516179999881,0.00046162594522666827,0.029438383094931176,-15.970481716164846,-1.9963102145206058,-7.414502425916978,-1.5331482491419495,5.881354176775028,0.05076066081181443,0.027623865441783205,-0.0707109709957623,0.04566190873697561,0.02796755382190071,0.7174602880000676,0.7174056903369558,0.0,-0.0003262993111217066,0.001239096131841548,-0.0003262993111217066,-0.001239096131841548,5.45976631118848e-05,0.0,0.0,0.0,-9.17417543702514e-19,,,,0.0,0.0,2.511126848070072e-40,1.7763568394002505e-15,True,,
fault|telegraph|c28|B|p0000|r003,PHASE9-FRESH-TWIN-ROUND-LEDGER-V1,fault,fault|telegraph,ab/c28/fault/telegraph,B,PHASE9-BACKEND-B-DENSE-STRANG-ANALYTIC-KRAUS-V1,28,high_cutoff_state_design_pilot,1431000,0,fault|telegraph|c28|B|p0000,3,False,X,,telegraph,,0,BLAKE2B_ADDRESS_PYTHON_RANDOM_BOX_MULLER,pilot_c28_fault_telegraph_B__f31ceb6b7dd80255,3,-1,3,3,8ee28dd7258f03ceb735c90d32a5f7992c9f60780749743db68a85a0023e12fd,0.009289029004237698,-0.004338091263024396,0.9888600884336413,0.010657059759009976,0.0004828518073487645,1.0,4.851312194154889e-25,8.902775132846218e-19,-0.8624200162103832,0.050908703007672335,1.1102230246251565e-16,6.938893903907228e-18,-12.697291726023487,-12.697291726023483,4.453819938924967,1.0,4.851312194154889e-25,8.902775132846218e-19,1.0,4.851312194154889e-25,8.902775132846218e-19,3.436732045887968,False,False,none,,False,8.902775132846218e-19,0,-0.8221835453691989,-0.0037828116845733165,0.05960449763400048,0.0004616997405917154,0.029438263179808494,-15.938149282549894,-1.9922686603187367,-6.178186773389697,-1.4971181586573898,4.6810686147323075,0.004686089524737386,-0.0020526775731982473,0.01064515718830435,-0.0060834428023017525,-0.0016282406450957372,0.5117780918918889,0.0006782071935078059,0.0,-0.001570798097208545,0.009575594455930739,-0.001570798097208545,-0.009575594455930739,0.5110998846983812,0.0,0.0,0.0,-1.422174770595091e-16,,,,0.0,0.0,4.2370556122145116e-33,3.552713678800501e-15,True,,
fault|telegraph|c28|B|p0000|r004,PHASE9-FRESH-TWIN-ROUND-LEDGER-V1,fault,fault|telegraph,ab/c28/fault/telegraph,B,PHASE9-BACKEND-B-DENSE-STRANG-ANALYTIC-KRAUS-V1,28,high_cutoff_state_design_pilot,1431000,0,fault|telegraph|c28|B|p0000,4,False,Z,,telegraph,,0,BLAKE2B_ADDRESS_PYTHON_RANDOM_BOX_MULLER,pilot_c28_fault_telegraph_B__f31ceb6b7dd80255,4,-1,4,4,c5280335765dee481d9e64aaab5ab2287e7ff83b0fbc72433ea0b5f4fc05d42a,0.01064515718830435,-0.0060834428023017525,0.9890910091308777,0.01042634610764788,0.0004826447614743128,1.0,7.586935146146208e-25,1.5035063090395856e-21,-0.8531134166501277,-0.11656738177804918,0.0,1.3877787807814457e-17,-9.513437118184356,-9.513437118184356,2.915827264425221,1.0,7.586935146146208e-25,1.5035063090395856e-21,1.0,7.586935146146208e-25,1.5035063090395856e-21,3.3938669746220285,False,False,none,,False,1.5035063090395856e-21,0,-0.821219806381441,-0.005528401326606292,0.0589519715449409,0.00046171955695910137,0.029437989626010037,-16.47979325182589,-2.059974156478236,-7.005320088512697,-2.1437249869840853,4.8615951015286125,0.002875808793348677,-0.000307218549848835,0.008961612404712776,-0.0070816862386237035,-0.0007486159479185818,0.404640990640884,0.40367136547940646,0.0,0.001712093525449046,0.011204236000960998,0.001712093525449046,-0.011204236000960998,0.0009696251614775079,0.0,2.220446049250313e-16,0.0,-2.0690723644605647e-18,,,,0.0,0.0,1.7305389060515706e-35,0.0,True,,
fault|telegraph|c28|B|p0000|r005,PHASE9-FRESH-TWIN-ROUND-LEDGER-V1,fault,fault|telegraph,ab/c28/fault/telegraph,B,PHASE9-BACKEND-B-DENSE-STRANG-ANALYTIC-KRAUS-V1,28,high_cutoff_state_design_pilot,1431000,0,fault|telegraph|c28|B|p0000,5,False,IDLE,,telegraph,,0,BLAKE2B_ADDRESS_PYTHON_RANDOM_BOX_MULLER,pilot_c28_fault_telegraph_B__f31ceb6b7dd80255,5,-1,5,5,edfa9324bd4f48c4b963f71ad5930f349f468ba63f0dd5f5e9224d1e82afd113,0.008961612404712776,-0.0070816862386237035,0.989434130427069,0.010083571179751706,0.0004822983931793765,1.0,5.214060393814178e-19,8.149414105171919e-18,-0.6265278735619351,-0.07093823367115362,1.1102230246251565e-16,1.3877787807814457e-17,-12.6628476546293,-12.662847654629298,4.06566410479742,1.0,5.214060393814178e-19,8.149414105171919e-18,1.0,5.214060393814178e-19,8.149414105171919e-18,3.3266552367141755,False,False,none,,False,8.149414105171919e-18,0,-0.8234863629555068,-0.006527043086467421,0.05798190772959907,0.00046171156905990804,0.02943753199595349,-14.661242572136027,-1.8326553215170034,-1.0400973911057934,-4.5682751202957395,-3.528177729189946,0.0037197371853722764,-0.0011686544081809507,0.009683318329280693,-0.010594107903594795,-0.0010690734121055808,0.3884666697365937,0.386893643521334,0.0,-0.0013790863819326954,-0.014220759488419912,-0.0013790863819326954,0.014220759488419912,0.001573026215259725,0.0,0.0,0.0,-1.3290116688998425e-16,,,,0.0,0.0,1.199854355353248e-31,1.7763568394002505e-15,True,,
fault|telegraph|c28|B|p0000|r006,PHASE9-FRESH-TWIN-ROUND-LEDGER-V1,fault,fault|telegraph,ab/c28/fault/telegraph,B,PHASE9-BACKEND-B-DENSE-STRANG-ANALYTIC-KRAUS-V1,28,high_cutoff_state_design_pilot,1431000,0,fault|telegraph|c28|B|p0000,6,False,X,,telegraph,,0,BLAKE2B_ADDRESS_PYTHON_RANDOM_BOX_MULLER,pilot_c28_fault_telegraph_B__f31ceb6b7dd80255,6,-1,6,6,7ce485d73c2d3a12f5da085bdf0fd54b29d689fa9f0cb55a42e285cb4a1f43dd,-0.0703166816707193,0.03940589209640521,0.9894418080547424,0.010075887644345291,0.00048230430091240136,1.0,1.2204101763769224e-23,1.4325179433514327e-18,-0.8864286241120756,0.0655143910170446,0.0,0.0,-7.408963234683527,-7.408963234683526,2.0307766606619624,1.0,1.2204101763769224e-23,1.4325179433514327e-18,1.0,1.2204101763769224e-23,1.4325179433514327e-18,3.32568068423128,False,False,none,,False,1.4325179433514327e-18,0,-0.9027777140195569,0.03996054204245447,0.05796016476329857,0.00046172446668039523,0.029437539801394,-17.736917201525834,-2.2171146501907293,-6.873489653448484,-2.3733327291544715,4.5001569242940125,0.052861433141439665,0.02645034541798617,-0.06862543567227836,0.04065083147719546,0.028108122817517758,0.26026473710578035,0.00811996716324307,0.0,0.018366946676379246,0.029010805907700287,0.018366946676379246,-0.029010805907700287,0.25214476994253726,0.0,3.3306690738754696e-16,0.0,-5.4803165414830385e-18,,,,0.0,0.0,1.8296550468765704e-32,8.881784197001252e-16,True,,
fault|telegraph|c28|B|p0000|r007,PHASE9-FRESH-TWIN-ROUND-LEDGER-V1,fault,fault|telegraph,ab/c28/fault/telegraph,B,PHASE9-BACKEND-B-DENSE-STRANG-ANALYTIC-KRAUS-V1,28,high_cutoff_state_design_pilot,1431000,0,fault|telegraph|c28|B|p0000,7,False,Z,,telegraph,,0,BLAKE2B_ADDRESS_PYTHON_RANDOM_BOX_MULLER,pilot_c28_fault_telegraph_B__f31ceb6b7dd80255,7,-1,7,7,9869de99121f567e9243c3c1d35356d15105e8ffd01b56121899cfbed188ead7,-0.06862543567227836,0.04065083147719546,0.989575984441376,0.009941831575566497,0.00048218398305758153,1.0,7.366397025967847e-34,1.2205384872795975e-20,-1.283145816725858,0.2419047960684287,0.0,0.0,-10.331026039729386,-10.331026039729386,2.0049399867831372,1.0,7.366397025967847e-34,1.2205384872795975e-20,1.0,7.366397025967847e-34,1.2205384872795975e-20,3.3027156426813007,False,False,none,,False,1.2205384872795975e-20,0,-0.9013144656082163,0.04120534305771168,0.05758060149658743,0.0004617357100682939,0.029437380834500725,-17.35828340962459,-2.169785426203074,-7.807440861448739,-1.8336237505973818,5.973817110851357,0.05398648444788291,0.02921084804165319,-0.06426962740316164,0.03849282444072813,0.029808864436522045,0.21713559685693104,0.21112509536695695,0.0,-0.017565899493451446,0.018866479611407538,-0.017565899493451446,-0.018866479611407538,0.006010501489974054,0.0,0.0,0.0,-1.1527586070012405e-17,,,,0.0,0.0,1.2037062152431428e-35,0.0,True,,
fault|telegraph|c28|B|p0000|r008,PHASE9-FRESH-TWIN-ROUND-LEDGER-V1,fault,fault|telegraph,ab/c28/fault/telegraph,B,PHASE9-BACKEND-B-DENSE-STRANG-ANALYTIC-KRAUS-V1,28,high_cutoff_state_design_pilot,1431000,0,fault|telegraph|c28|B|p0000,8,False,IDLE,,telegraph,,0,BLAKE2B_ADDRESS_PYTHON_RANDOM_BOX_MULLER,pilot_c28_fault_telegraph_B__f31ceb6b7dd80255,8,-1,8,8,9c7890670538dcec0deda11b70d96053a8382e93db8d114e324f605ba111b503,-0.06426962740316164,0.03849282444072813,0.9898891353744044,0.009629002696522783,0.00048186192907281937,0.9999999999999998,9.708986964058118e-28,3.118682960166061e-16,-1.0395141568303963,0.31706809348267107,0.0,0.0,-10.439364011718846,-10.439364011718846,2.695711071539253,0.9999999999999998,9.708986964058118e-28,3.118682960166061e-16,0.9999999999999998,9.708986964058118e-28,3.118682960166061e-16,3.2391202490233546,False,False,none,,False,3.118682960166061e-16,0,-0.897490740179361,0.03904696565916187,0.05669443198023694,0.00046172216265852166,0.029436955328708835,-14.788712063917957,-1.8485890079897447,-6.6233095746196415,-3.0124029582069287,3.6109066164127133,0.050241382645075834,0.025831548858566575,-0.06564586114256357,0.037511309969487115,0.03088979394190207,0.21717526458400666,0.20961369352920203,0.0,0.020945715056841126,-0.017979981431555513,0.020945715056841126,0.017979981431555513,0.0075615710548046266,0.0,0.0,0.0,-1.0742923328772017e-17,,,,0.0,0.0,2.2204460492503323e-16,0.0,True,,
fault|telegraph|c28|B|p0000|r009,PHASE9-FRESH-TWIN-ROUND-LEDGER-V1,fault,fault|telegraph,ab/c28/fault/telegraph,B,PHASE9-BACKEND-B-DENSE-STRANG-ANALYTIC-KRAUS-V1,28,high_cutoff_state_design_pilot,1431000,0,fault|telegraph|c28|B|p0000,9,False,X,,telegraph,,0,BLAKE2B_ADDRESS_PYTHON_RANDOM_BOX_MULLER,pilot_c28_fault_telegraph_B__f31ceb6b7dd80255,9,-1,9,9,124e32daf959e162cf73f7baf6577f284ee68baad9846e00de70ade2308c0e1a,0.01435413885743643,-0.012488690030512888,0.989764132740884,0.009753839727192591,0.0004820275319234421,0.9999999999662191,2.4436288858916063e-18,3.3780878819024335e-11,-0.5943972525136837,0.28551322728500844,0.0,0.0,-17.452201007811336,-17.452201007811343,5.497442876392711,0.9999999999662191,2.4436288858916063e-18,3.3780878819024335e-11,0.9999999999662191,2.4436288858916063e-18,3.3780878819024335e-11,3.2671550328332213,False,False,none,,False,3.3780878819024335e-11,0,-0.8186546102042013,-0.01193435836880093,0.05704815909495088,0.00046176312408793737,0.029437174127377574,-13.273312044167744,-1.659164005520968,0.48008193588098447,-4.07285110976674,-4.552933045647723,0.003379781406448497,-0.003473289251116572,0.016696884893852352,-0.010429599810718598,0.0018025494180751863,0.15997421195755082,0.019208613118606416,0.0,0.03919806709059403,0.011411265858211435,0.03919806709059403,-0.011411265858211435,0.1407655988389444,0.0,4.440892098500626e-16,0.0,-4.89411268010955e-18,,,,0.0,0.0,1.6653345371897664e-15,7.105427357601002e-15,True,,
