row_id,row_schema,layer,cell_base,cell_id,backend,backend_id,cutoff,convergence_role,seed,seed_position,trajectory_id,round_index,terminal_round,action,probe_id,scenario,initial_state,logical_label,rng_namespace,archive_chunk,archive_row_index,density_index,raw_iq_index,heldout_iq_index,heldout_window_sha256,pre_readout_i,pre_readout_q,pre_measurement_g,pre_measurement_e,pre_measurement_f,pre_reset_g,pre_reset_e,pre_reset_f,integrated_i,integrated_q,integrated_i_mean_error,integrated_q_mean_error,raw_log_evidence,raw_reference_log_evidence,raw_within_window_residual,posterior_g,posterior_e,posterior_f,level_g,level_e,level_f,mean_photon,reset_requested,reset_hidden_success,reset_ack,rao_blackwell_reset_success,leakage_resident,leakage_residence_probability,leakage_age,predictive_mean_i,predictive_mean_q,predictive_cov_ii,predictive_cov_iq,predictive_cov_qq,heldout_reference_log_evidence,heldout_proper_score_per_sample,heldout_llr_ge_per_sample,heldout_llr_gf_per_sample,heldout_llr_ef_per_sample,drift_0,drift_1,drift_2,drift_3,drift_4,logical_survival,logical_block_00_real,logical_block_00_imag,logical_block_01_real,logical_block_01_imag,logical_block_10_real,logical_block_10_imag,logical_block_11_real,logical_block_11_imag,density_trace_error,density_hermiticity_frobenius,density_minimum_eigenvalue,density_quantization_frobenius_error,density_quantization_certified_frobenius_bound,density_quantization_trace_distance_bound,posterior_normalization_error,level_normalization_error,reference_posterior_l1_error,reference_log_evidence_error,conservation_pass,exception_type,exception_message
fault|compound|c28|A|p0000|r000,PHASE9-FRESH-TWIN-ROUND-LEDGER-V1,fault,fault|compound,ab/c28/fault/compound,A,PHASE9-BACKEND-A-JOINT-FOCK-QUTRIT-GKSL-V1,28,high_cutoff_state_design_pilot,1430000,0,fault|compound|c28|A|p0000,0,False,X,,compound,,0,NUMPY_SEEDSEQUENCE_ADDRESSED,pilot_c28_fault_compound_A__a8d7c6183a17468b,0,-1,0,0,89b477061e833c8d90eb36ee1866b3c1457a2a3a3ce07a967f6f000951efcd1d,0.0,0.0,0.9879066384223917,0.011609664941264634,0.00048369663634382007,0.9999999999999998,5.690753691562315e-23,1.907729990167931e-16,-0.7924551107897594,0.13101587981010798,0.0,0.0,-11.748562782481928,-11.748562782481928,3.8805764552668527,0.9999999999999998,5.690753691562315e-23,1.907729990167931e-16,0.9999999999999998,5.690753691562315e-23,1.907729990167931e-16,3.6122205440199604,False,False,none,,False,1.907729990167931e-16,0,-0.8298524274589579,0.0005562511317953931,0.06229547782071664,0.0004616063519971996,0.029439379386243077,-19.115508743719662,-2.3894385929649578,-0.19404265035639767,-3.2839144065606782,-3.0898717562042806,0.003191062684797511,0.0005919597821701197,0.004563404376122533,-0.0007411002148101377,0.001107924340935493,0.8692084181381161,1.0983024053847572e-05,0.0,0.0019431747212121271,0.0005880701712824244,0.0019431747212121271,-0.0005880701712824244,0.8691974351140623,0.0,2.220446049250313e-16,0.0,-6.526951885257102e-17,,,,0.0,0.0,2.220446049250316e-16,0.0,True,,
fault|compound|c28|A|p0000|r001,PHASE9-FRESH-TWIN-ROUND-LEDGER-V1,fault,fault|compound,ab/c28/fault/compound,A,PHASE9-BACKEND-A-JOINT-FOCK-QUTRIT-GKSL-V1,28,high_cutoff_state_design_pilot,1430000,0,fault|compound|c28|A|p0000,1,False,Z,,compound,,0,NUMPY_SEEDSEQUENCE_ADDRESSED,pilot_c28_fault_compound_A__a8d7c6183a17468b,1,-1,1,1,fc53e1ff3fd8164feba5a8bae75a945f713eb34abaaa788fbfb66b612f63ed03,0.004563404376122533,-0.0007411002148101377,0.9882803431968196,0.01123629017626206,0.0004833666269184147,1.0,2.5026779137193297e-26,3.852506934134204e-23,-0.9182738677242316,-0.15938160314920813,0.0,2.7755575615628914e-17,-8.763790088267289,-8.76379008826729,2.425403457246618,1.0,2.5026779137193297e-26,3.852506934134204e-23,1.0,2.5026779137193297e-26,3.852506934134204e-23,3.5449144326640214,False,False,none,,False,3.852506934134204e-23,0,-0.8259240406913513,-0.0001852285938539609,0.061241371197351055,0.0004616444022734106,0.029438943370840617,-13.2038194723105,-1.6504774340388124,4.814954273401736,2.418470702919098,-2.396483570482638,0.00027920766167962565,-0.0010320813494869006,0.007955299082662346,0.0008305778634024549,0.0034921283815129286,0.7544477505114999,0.7544321288674855,0.0,-0.001502027424385686,-0.00042124743720426376,-0.001502027424385686,0.00042124743720426376,1.5621644014514326e-05,0.0,0.0,0.0,-3.7632812708101514e-20,,,,0.0,0.0,3.821791569799903e-37,1.7763568394002505e-15,True,,
fault|compound|c28|A|p0000|r002,PHASE9-FRESH-TWIN-ROUND-LEDGER-V1,fault,fault|compound,ab/c28/fault/compound,A,PHASE9-BACKEND-A-JOINT-FOCK-QUTRIT-GKSL-V1,28,high_cutoff_state_design_pilot,1430000,0,fault|compound|c28|A|p0000,2,False,IDLE,,compound,,0,NUMPY_SEEDSEQUENCE_ADDRESSED,pilot_c28_fault_compound_A__a8d7c6183a17468b,2,-1,2,2,8d2d5de19b589e2befc1e407cbf549bb460ef0e5dfc284641b41d79904fafe5e,0.007955299082662346,0.0008305778634024549,0.9886841017386973,0.010832929767101694,0.0004829684942009916,1.0,9.759219497619163e-32,2.238534756311293e-23,-1.125252298174507,-0.015884118402853892,2.220446049250313e-16,0.0,-14.826543411375848,-14.826543411375848,4.819197633650433,1.0,9.759219497619163e-32,2.238534756311293e-23,1.0,9.759219497619163e-32,2.238534756311293e-23,3.4701510317378443,False,False,none,,False,2.238534756311293e-23,0,-0.8232181970931939,0.0013859916317335952,0.06010167451774361,0.0004616452036480009,0.02943841734912676,-19.445890650705763,-2.4307363313382204,-2.019115244368468,-5.31077518646582,-3.2916599420973522,-0.00016609790961532363,-0.0017134040400139214,0.006091914369600951,0.00029990336280970623,0.004039805840892477,0.7113582309138898,0.7113091577895055,0.0,-0.0002993207490799685,0.0017294305354150234,-0.0002993207490799685,-0.0017294305354150234,4.907312438418912e-05,0.0,0.0,0.0,-1.2667380270484158e-19,,,,0.0,0.0,2.791799084188221e-37,0.0,True,,
fault|compound|c28|A|p0000|r003,PHASE9-FRESH-TWIN-ROUND-LEDGER-V1,fault,fault|compound,ab/c28/fault/compound,A,PHASE9-BACKEND-A-JOINT-FOCK-QUTRIT-GKSL-V1,28,high_cutoff_state_design_pilot,1430000,0,fault|compound|c28|A|p0000,3,False,XZ,,compound,,0,NUMPY_SEEDSEQUENCE_ADDRESSED,pilot_c28_fault_compound_A__a8d7c6183a17468b,3,-1,3,3,0d595384bd44f5fafc1ba21f580dfb5384673dc8a059964100a0bcdf083a88a6,0.18609191436960093,-0.1397000966371903,0.9886986971650874,0.01081837504197243,0.00048292779294006313,0.9999999999997187,7.500152163016493e-15,2.7374216464227166e-13,-0.2884085765961204,-0.06159676399977347,5.551115123125783e-17,0.0,-12.065542720296076,-12.065542720296076,3.0140226165914084,0.9999999999997187,7.500152163016493e-15,2.7374216464227166e-13,0.9999999999997187,7.500152163016493e-15,2.7374216464227166e-13,3.4683181581643403,False,False,none,,False,2.7374216464227166e-13,0,-0.6451063594350468,-0.13914472967530922,0.06006051429377452,0.00046162006004367916,0.029438363573700884,-10.134384371706304,-1.266798046463288,7.154792626540006,3.861929173760061,-3.2928634527799456,0.09874208809972723,0.0792704825406998,0.18662872378899714,-0.1405193613135243,0.12265658858000673,0.40670400126028294,0.0005301925019453999,0.0,0.0010845557830857359,-0.007580344480286606,0.0010845557830857359,0.007580344480286606,0.4061738087583376,0.0,2.220446049250313e-16,0.0,-1.5010883286517957e-19,,,,1.1102230246251565e-16,1.1102230246251565e-16,6.661338147758765e-16,0.0,True,,
fault|compound|c28|A|p0000|r004,PHASE9-FRESH-TWIN-ROUND-LEDGER-V1,fault,fault|compound,ab/c28/fault/compound,A,PHASE9-BACKEND-A-JOINT-FOCK-QUTRIT-GKSL-V1,28,high_cutoff_state_design_pilot,1430000,0,fault|compound|c28|A|p0000,4,False,RESET,,compound,,0,NUMPY_SEEDSEQUENCE_ADDRESSED,pilot_c28_fault_compound_A__a8d7c6183a17468b,4,-1,4,4,288e6170ebc83a7a6304e1e8ef326ac907007a26b89d3721e924d80cd111a6f0,0.18662872378899714,-0.1405193613135243,0.9890699381059102,0.010447464472479219,0.00048259742161052267,1.0,5.6726177720870586e-30,1.081483106293092e-21,-0.877133096899448,-0.11142387949649789,0.0,1.3877787807814457e-17,-13.517060931835715,-13.517060931835715,4.487529989669188,1.0,5.6726177720870586e-30,1.081483106293092e-21,1.0,0.0,0.0,3.3978388614896065,True,True,success,1.0,False,0.0,0,-0.6452003787994193,-0.13996437427867217,0.05901166744983625,0.0004616543671492294,0.02943792707947106,-13.937230602533367,-1.7421538253166708,-6.777387733290382,-2.8228913324831755,3.9544964008072068,0.09827927067207093,0.08025112994629297,0.18468815113230447,-0.14034353377817319,0.12068767319265422,0.3931382686958219,0.391880845256017,0.0,-0.0012187727376306743,-0.013477498766865272,-0.0012187727376306743,0.013477498766865272,0.0012574234398048864,0.0,0.0,0.0,-3.2043158730365644e-17,,,,0.0,0.0,6.018531090923746e-36,0.0,True,,
fault|compound|c28|A|p0000|r005,PHASE9-FRESH-TWIN-ROUND-LEDGER-V1,fault,fault|compound,ab/c28/fault/compound,A,PHASE9-BACKEND-A-JOINT-FOCK-QUTRIT-GKSL-V1,28,high_cutoff_state_design_pilot,1430000,0,fault|compound|c28|A|p0000,5,False,HOLD,,compound,,0,NUMPY_SEEDSEQUENCE_ADDRESSED,pilot_c28_fault_compound_A__a8d7c6183a17468b,5,-1,5,5,a23f5d082c8aa539ea779bb10a2176ea28cd8143f930c617d0e4f9b3e297899f,0.18468815113230447,-0.14034353377817319,0.9894067865567853,0.010110990508236727,0.0004822229349781252,1.0,1.4369234757521213e-32,1.5613289950005142e-25,-0.9797930245779491,-0.25823823551526787,0.0,0.0,-21.42337945666591,-21.423379456665906,7.600863214048881,1.0,1.4369234757521213e-32,1.5613289950005142e-25,1.0,1.4369234757521213e-32,1.5613289950005142e-25,3.3319599503908712,False,False,none,,False,1.5613289950005142e-25,0,-0.6477132755089617,-0.13978897740294835,0.0580594588550631,0.00046161351789016943,0.02943743229873527,-16.131787750618983,-2.016473468827373,9.19097019650406,4.936926831669606,-4.2540433648344536,0.09723450142820957,0.081492642672349,0.18269606013005454,-0.1379874485099485,0.11752712967753241,0.37509988775842806,0.3726955662873749,0.0,0.0006209902303014946,-0.01930714191309678,0.0006209902303014946,0.01930714191309678,0.0024043214710531844,0.0,0.0,0.0,-6.836023748939124e-19,,,,0.0,0.0,3.4438320091053213e-40,3.552713678800501e-15,True,,
fault|compound|c28|A|p0000|r006,PHASE9-FRESH-TWIN-ROUND-LEDGER-V1,fault,fault|compound,ab/c28/fault/compound,A,PHASE9-BACKEND-A-JOINT-FOCK-QUTRIT-GKSL-V1,28,high_cutoff_state_design_pilot,1430000,0,fault|compound|c28|A|p0000,6,False,X,,compound,,0,NUMPY_SEEDSEQUENCE_ADDRESSED,pilot_c28_fault_compound_A__a8d7c6183a17468b,6,-1,6,6,91460ee6415a5c9acc5ebb4b7d0ed52cc854de25bf1539cbbe11f7c18de7f2cb,0.3626960601300545,-0.2779874485099485,0.9893529135446689,0.010164917788560093,0.00048216866677087283,0.9999999999999953,8.346731782775401e-29,4.7284843427630625e-15,-0.6550449281317171,0.10005642353246559,0.0,0.0,-10.257371400230106,-10.257371400230106,1.989488508422839,0.9999999999999953,8.346731782775401e-29,4.7284843427630625e-15,0.9999999999999953,8.346731782775401e-29,4.7284843427630625e-15,3.3458887863719498,False,False,none,,False,4.7284843427630625e-15,0,-0.46961373626263797,-0.2774329545431619,0.05821203596701263,0.0004615107605970513,0.029437360598245275,-20.469618117811937,-2.558702264726492,1.4995326352930691,-5.059395781763918,-6.558928417056988,0.19799515662011818,0.16028515116428443,0.35738048113990956,-0.2757314769196041,0.23175706199350313,0.2361424345912688,0.013452063711651708,0.0,0.028235299575058465,0.03271283188999507,0.028235299575058465,-0.03271283188999507,0.2226903708796171,0.0,1.1102230246251565e-16,0.0,-1.957298778490031e-16,,,,0.0,0.0,6.661338147751121e-16,0.0,True,,
fault|compound|c28|A|p0000|r007,PHASE9-FRESH-TWIN-ROUND-LEDGER-V1,fault,fault|compound,ab/c28/fault/compound,A,PHASE9-BACKEND-A-JOINT-FOCK-QUTRIT-GKSL-V1,28,high_cutoff_state_design_pilot,1430000,0,fault|compound|c28|A|p0000,7,False,Z,,compound,,0,NUMPY_SEEDSEQUENCE_ADDRESSED,pilot_c28_fault_compound_A__a8d7c6183a17468b,7,-1,7,7,c2cfa0b95e7142ae87e9081fee3783e107c3c37c0bc796e87b3451cf8b74d9f1,0.35738048113990956,-0.2757314769196041,0.9894969624944988,0.010020987873730779,0.00048204963177045406,1.0,4.263056322164777e-27,3.7222528515792716e-22,-0.593481947702905,-0.35675522616138633,0.0,0.0,-10.091607238023226,-10.091607238023226,3.147700516394202,1.0,4.263056322164777e-27,3.7222528515792716e-22,1.0,4.263056322164777e-27,3.7222528515792716e-22,3.320340010525761,False,False,none,,False,3.7222528515792716e-22,0,-0.47517409728774324,-0.2751771198430681,0.05780459308019918,0.0004615325221538339,0.029437203326248117,-10.330361555910025,-1.2912951944887532,7.915318596144729,4.373030206537948,-3.5422883896067816,0.19288060271956645,0.16182165470899876,0.35752281680090436,-0.26956253746565595,0.22685744593979998,0.19167630491025037,0.1775673471475146,0.0,-0.03149546623098527,0.02409020239808453,-0.03149546623098527,-0.02409020239808453,0.01410895776273578,0.0,0.0,0.0,-8.620048092315754e-17,,,,0.0,0.0,2.2099917989846954e-36,0.0,True,,
fault|compound|c28|A|p0000|r008,PHASE9-FRESH-TWIN-ROUND-LEDGER-V1,fault,fault|compound,ab/c28/fault/compound,A,PHASE9-BACKEND-A-JOINT-FOCK-QUTRIT-GKSL-V1,28,high_cutoff_state_design_pilot,1430000,0,fault|compound|c28|A|p0000,8,False,IDLE,,compound,,0,NUMPY_SEEDSEQUENCE_ADDRESSED,pilot_c28_fault_compound_A__a8d7c6183a17468b,8,-1,8,8,0bd04ae18c69e316e5d5fbbfcea1d9b4d4ae057ff0f4d1800a97cbb296429d2b,0.35752281680090436,-0.26956253746565595,0.9897657126524149,0.009752512783754844,0.0004817745638302015,1.0,2.3729327450355056e-24,8.449355306985168e-19,-0.4857745964259982,-0.23654588080752595,0.0,0.0,-8.36953965009587,-8.36953965009587,2.479121335115642,1.0,2.3729327450355056e-24,8.449355306985168e-19,1.0,2.3729327450355056e-24,8.449355306985168e-19,3.2663923243798503,False,False,none,,False,8.449355306985168e-19,0,-0.47548840308745666,-0.2690084967172512,0.057044225417737196,0.0004615221596964861,0.02943683989951455,-16.463777638769816,-2.057972204846227,9.673032740008768,4.240046466202515,-5.432986273806254,0.18968196480633026,0.15953068290214964,0.354718757740894,-0.2635638464967648,0.2212268084105442,0.1855468869201935,0.1644875096754339,0.0,0.04055867806236629,-0.023002743256677415,0.04055867806236629,0.023002743256677415,0.021059377244759595,0.0,0.0,0.0,-2.2115854986272883e-17,,,,0.0,0.0,3.851889276133242e-34,0.0,True,,
fault|compound|c28|A|p0000|r009,PHASE9-FRESH-TWIN-ROUND-LEDGER-V1,fault,fault|compound,ab/c28/fault/compound,A,PHASE9-BACKEND-A-JOINT-FOCK-QUTRIT-GKSL-V1,28,high_cutoff_state_design_pilot,1430000,0,fault|compound|c28|A|p0000,9,False,XZ,,compound,,0,NUMPY_SEEDSEQUENCE_ADDRESSED,pilot_c28_fault_compound_A__a8d7c6183a17468b,9,-1,9,9,3157041b227160e4d5c0b40bef0fd17a1f8941f220d0befa9df4ca2f33f705b9,0.17471875774089402,-0.12356384649676477,0.9893761303591079,0.010141535333049968,0.00048233430784227165,1.0,5.389939779846288e-32,8.286242899004942e-24,-0.9674173030881856,-0.1585172724912007,1.1102230246251565e-16,2.7755575615628914e-17,-9.66101826176232,-9.66101826176232,2.390611701980739,1.0,5.389939779846288e-32,8.286242899004942e-24,1.0,5.389939779846288e-32,8.286242899004942e-24,3.3544795283680866,False,False,none,,False,8.286242899004942e-24,0,-0.6576306480312551,-0.12300916204274619,0.0581459801733342,0.00046169127569344097,0.029437579447277873,-19.03867036887515,-2.3798337961093936,-0.017883808662236156,-4.643971332568188,-4.626087523905952,0.08988450647866174,0.08016119079988886,0.17522132503536236,-0.12062564547402187,0.10114113270704324,0.12585220776478262,0.02894661956499127,0.0,-0.04332014891679082,-0.0014257391972098054,-0.04332014891679082,0.0014257391972098054,0.09690558819979134,0.0,0.0,0.0,-1.0951344694313154e-17,,,,0.0,0.0,1.0285575592685069e-37,0.0,True,,
