row_id,row_schema,layer,cell_base,cell_id,backend,backend_id,cutoff,convergence_role,seed,seed_position,trajectory_id,round_index,terminal_round,action,probe_id,scenario,initial_state,logical_label,rng_namespace,archive_chunk,archive_row_index,density_index,raw_iq_index,heldout_iq_index,heldout_window_sha256,pre_readout_i,pre_readout_q,pre_measurement_g,pre_measurement_e,pre_measurement_f,pre_reset_g,pre_reset_e,pre_reset_f,integrated_i,integrated_q,integrated_i_mean_error,integrated_q_mean_error,raw_log_evidence,raw_reference_log_evidence,raw_within_window_residual,posterior_g,posterior_e,posterior_f,level_g,level_e,level_f,mean_photon,reset_requested,reset_hidden_success,reset_ack,rao_blackwell_reset_success,leakage_resident,leakage_residence_probability,leakage_age,predictive_mean_i,predictive_mean_q,predictive_cov_ii,predictive_cov_iq,predictive_cov_qq,heldout_reference_log_evidence,heldout_proper_score_per_sample,heldout_llr_ge_per_sample,heldout_llr_gf_per_sample,heldout_llr_ef_per_sample,drift_0,drift_1,drift_2,drift_3,drift_4,logical_survival,logical_block_00_real,logical_block_00_imag,logical_block_01_real,logical_block_01_imag,logical_block_10_real,logical_block_10_imag,logical_block_11_real,logical_block_11_imag,density_trace_error,density_hermiticity_frobenius,density_minimum_eigenvalue,density_quantization_frobenius_error,density_quantization_certified_frobenius_bound,density_quantization_trace_distance_bound,posterior_normalization_error,level_normalization_error,reference_posterior_l1_error,reference_log_evidence_error,conservation_pass,exception_type,exception_message
fault|burst|c28|A|p0000|r000,PHASE9-FRESH-TWIN-ROUND-LEDGER-V1,fault,fault|burst,ab/c28/fault/burst,A,PHASE9-BACKEND-A-JOINT-FOCK-QUTRIT-GKSL-V1,28,high_cutoff_state_design_pilot,1430000,0,fault|burst|c28|A|p0000,0,False,XZ,,burst,,0,NUMPY_SEEDSEQUENCE_ADDRESSED,pilot_c28_fault_burst_A__1403be227f3fd32b,0,-1,0,0,cf3f9e1ea60c254d85bf656005e886af5714df98c84e9d4d81236a8b015cab3a,0.0,0.0,0.9878384251459832,0.011677774107945148,0.00048380074607164603,0.9999999999999999,5.724534290632991e-23,1.9082723684575891e-16,-0.7924551107897594,0.13101587981010798,0.0,0.0,-11.74863183316837,-11.74863183316837,3.8805764552668527,0.9999999999999999,5.724534290632991e-23,1.9082723684575891e-16,0.9999999999999999,5.724534290632991e-23,1.9082723684575891e-16,3.624308350593081,False,False,none,,False,1.9082723684575891e-16,0,-0.8297365533823323,0.0005563708579823929,0.06248770594217117,0.00046164123810468185,0.029439516938148138,-23.47239321742279,-2.934049152177849,-0.19411355131263353,-5.184620593979622,-4.990507042666988,0.003191062684797511,0.0030919597821701195,0.006363404376122534,-0.0016411002148101377,0.0023079243409354928,0.7847439511482802,1.0988347575733254e-05,0.0,-0.0021297236083233596,-0.00048656673981236064,-0.0021297236083233596,0.00048656673981236064,0.7847329628007045,0.0,1.1102230246251565e-16,0.0,-6.76239542292666e-21,,,,0.0,0.0,1.1102230246251568e-16,0.0,True,,
fault|burst|c28|A|p0000|r001,PHASE9-FRESH-TWIN-ROUND-LEDGER-V1,fault,fault|burst,ab/c28/fault/burst,A,PHASE9-BACKEND-A-JOINT-FOCK-QUTRIT-GKSL-V1,28,high_cutoff_state_design_pilot,1430000,0,fault|burst|c28|A|p0000,1,False,IDLE,,burst,,0,NUMPY_SEEDSEQUENCE_ADDRESSED,pilot_c28_fault_burst_A__1403be227f3fd32b,1,-1,1,1,e96600a7db4082729764c8235a15ec5433aba743ef3dae2cfa42068b24e09d63,0.006363404376122534,-0.0016411002148101377,0.9882798303028687,0.01123684240022305,0.00048332729690822774,1.0,2.5028022103907913e-26,3.852195467054923e-23,-0.9164738677242317,-0.1602816031492082,0.0,2.7755575615628914e-17,-8.763790607243598,-8.763790607243598,2.4254034572466177,1.0,2.5028022103907913e-26,3.852195467054923e-23,1.0,2.5028022103907913e-26,3.852195467054923e-23,3.5449610502864615,False,False,none,,False,3.852195467054923e-23,0,-0.8241231353411264,-0.0010852738233656759,0.0612429033764543,0.00046160633651423617,0.029438891407183705,-7.663741176573977,-0.9579676470717471,6.896267245953013,4.713161751521686,-2.1831054944313273,0.00027920766167962565,-0.0010695813494869008,0.007940899082662347,0.000837777863402455,0.003462128381512928,0.7501570665478149,0.7501409736482192,0.0,0.0012858064310649633,0.0004485542666474014,0.0012858064310649633,-0.0004485542666474014,1.6092899595719505e-05,0.0,1.1102230246251565e-16,0.0,-3.937959814884779e-17,,,,0.0,0.0,1.0599538172185148e-37,0.0,True,,
fault|burst|c28|A|p0000|r002,PHASE9-FRESH-TWIN-ROUND-LEDGER-V1,fault,fault|burst,ab/c28/fault/burst,A,PHASE9-BACKEND-A-JOINT-FOCK-QUTRIT-GKSL-V1,28,high_cutoff_state_design_pilot,1430000,0,fault|burst|c28|A|p0000,2,False,HOLD,,burst,,0,NUMPY_SEEDSEQUENCE_ADDRESSED,pilot_c28_fault_burst_A__1403be227f3fd32b,2,-1,2,2,8e0de7a1706ca26f8f1e9b0f60db5883eb96d591a8c2ba87dca4e7873aea7126,0.007940899082662347,0.000837777863402455,0.9886834911178646,0.010833538028042312,0.0004829708540931032,1.0,9.759773498257796e-32,2.238547076841139e-23,-1.125266698174507,-0.01587691840285388,2.220446049250313e-16,0.0,-14.82654402898568,-14.82654402898568,4.819197633650433,1.0,9.759773498257796e-32,2.238547076841139e-23,1.0,9.759773498257796e-32,2.238547076841139e-23,3.470184139064836,False,False,none,,False,2.238547076841139e-23,0,-0.8232315610436864,0.0013931943456095238,0.06010339508543062,0.00046164688391077174,0.02943842046706942,-11.839608646123754,-1.4799510807654692,6.666591415657284,5.556628416736991,-1.1099629989202935,-0.00016609790961532363,-0.0017503415400139215,0.006167629569600951,0.0002620457628097064,0.004070555840892476,0.7080872965544143,0.7080341812403805,0.0,-0.0006551603182779673,0.0016262051254721781,-0.0006551603182779673,-0.0016262051254721781,5.3115314033732126e-05,0.0,2.220446049250313e-16,0.0,-7.550969812764877e-17,,,,0.0,0.0,2.5860875755312316e-37,0.0,True,,
fault|burst|c28|A|p0000|r003,PHASE9-FRESH-TWIN-ROUND-LEDGER-V1,fault,fault|burst,ab/c28/fault/burst,A,PHASE9-BACKEND-A-JOINT-FOCK-QUTRIT-GKSL-V1,28,high_cutoff_state_design_pilot,1430000,0,fault|burst|c28|A|p0000,3,False,XZ,,burst,,0,NUMPY_SEEDSEQUENCE_ADDRESSED,pilot_c28_fault_burst_A__1403be227f3fd32b,3,-1,3,3,65fcc85f03be37f6d788aa1c9742d6e9451b7c0f0e41df3fb48963d0b4e18b07,0.006167629569600951,0.0002620457628097064,0.9886953995352021,0.01082156215318016,0.0004830383116175803,0.9999999999997187,7.502386743153475e-15,2.738057241369216e-13,-0.4683328613961204,0.07836537840022653,0.0,0.0,-12.065546055625022,-12.065546055625024,3.014022616591408,0.9999999999997187,7.502386743153475e-15,2.738057241369216e-13,0.9999999999997187,7.502386743153475e-15,2.738057241369216e-13,3.4689454464236,False,False,none,,False,2.738057241369216e-13,0,-0.8250251322051178,0.0008175398211699237,0.06006959759317188,0.00046172264051787585,0.029438509593465376,-10.876243301431659,-1.3595304126789574,8.269082964851817,6.116544569504165,-2.1525383953476513,0.00024208809972721705,0.0004340991031998057,0.008143833267397153,-0.0016769160527242957,0.0056865698300067385,0.4030231611927956,0.00046158694095782337,0.0,0.0016080130037703744,-0.006636683154664523,0.0016080130037703744,0.006636683154664523,0.40256157425183775,0.0,1.1102230246251565e-16,0.0,-1.0129182697072663e-18,,,,0.0,0.0,6.661338147754615e-16,1.7763568394002505e-15,True,,
fault|burst|c28|A|p0000|r004,PHASE9-FRESH-TWIN-ROUND-LEDGER-V1,fault,fault|burst,ab/c28/fault/burst,A,PHASE9-BACKEND-A-JOINT-FOCK-QUTRIT-GKSL-V1,28,high_cutoff_state_design_pilot,1430000,0,fault|burst|c28|A|p0000,4,False,IDLE,,burst,,0,NUMPY_SEEDSEQUENCE_ADDRESSED,pilot_c28_fault_burst_A__1403be227f3fd32b,4,-1,4,4,27c64223a517db9b97578ce72fa91b1d6e917228c4e1b7065b02e16ac2978c54,0.16814383326739715,0.1183230839472757,0.9891087662397152,0.010408704080946147,0.0004825296793386987,1.0,5.651350341873814e-30,1.0812888499569695e-21,-0.8956179874210479,0.14741856576430207,0.0,2.7755575615628914e-17,-13.517021675388637,-13.517021675388637,4.487529989669187,1.0,5.651350341873814e-30,1.0812888499569695e-21,1.0,5.651350341873814e-30,1.0812888499569695e-21,3.385836945560206,False,False,none,,False,1.0812888499569695e-21,0,-0.6637512195675566,0.11887799307851521,0.058901993375407455,0.00046162616105108504,0.029437837576781496,-15.588832071122237,-1.9486040088902796,-4.278306955622272,-0.3932901746740951,3.8850167809481766,0.1194567706720709,-0.09590270773964453,0.16365113973487727,0.11777817192054041,0.09259190491140422,0.423291902358969,0.4224891644799714,0.0,-0.003411950284515199,-0.009268922335014262,-0.003411950284515199,0.009268922335014262,0.0008027378789976237,0.0,1.1102230246251565e-16,0.0,-5.4672013555807526e-17,,,,0.0,0.0,1.3165537086540728e-36,0.0,True,,
fault|burst|c28|A|p0000|r005,PHASE9-FRESH-TWIN-ROUND-LEDGER-V1,fault,fault|burst,ab/c28/fault/burst,A,PHASE9-BACKEND-A-JOINT-FOCK-QUTRIT-GKSL-V1,28,high_cutoff_state_design_pilot,1430000,0,fault|burst|c28|A|p0000,5,False,HOLD,,burst,,0,NUMPY_SEEDSEQUENCE_ADDRESSED,pilot_c28_fault_burst_A__1403be227f3fd32b,5,-1,5,5,112f26dcde17cc4776432dfe61f4777c465700d6bd943857ef7f6b16e8c9e93c,0.16365113973487727,0.11777817192054041,0.9895024146216801,0.010015419119341725,0.0004821662589782598,1.0,1.4232037918772078e-32,1.5609946177825012e-25,-1.0008300359753763,-0.00011652981655426581,0.0,5.204170427930421e-18,-21.4232828094171,-21.4232828094171,7.600863214048881,1.0,1.4232037918772078e-32,1.5609946177825012e-25,1.0,1.4232037918772078e-32,1.5609946177825012e-25,3.3085893310538044,False,False,none,,False,1.5609946177825012e-25,0,-0.6689128064421103,0.11833266311836542,0.057788910404090385,0.00046164937978158564,0.02943735741701028,-13.157043174092227,-1.6446303967615283,-6.191603111882833,-1.1798579356502241,5.011745176232609,0.11809433892820954,-0.09201888744829943,0.16182734482380676,0.11806928354317536,0.09013375560331366,0.4322127337566599,0.4310185585340465,0.0,-0.004848425393357069,-0.010508188839267173,-0.004848425393357069,0.010508188839267173,0.0011941752226134654,0.0,0.0,0.0,-5.543820553354846e-17,,,,0.0,0.0,4.591794513659215e-41,0.0,True,,
fault|burst|c28|A|p0000|r006,PHASE9-FRESH-TWIN-ROUND-LEDGER-V1,fault,fault|burst,ab/c28/fault/burst,A,PHASE9-BACKEND-A-JOINT-FOCK-QUTRIT-GKSL-V1,28,high_cutoff_state_design_pilot,1430000,0,fault|burst|c28|A|p0000,6,False,XZ,,burst,,0,NUMPY_SEEDSEQUENCE_ADDRESSED,pilot_c28_fault_burst_A__1403be227f3fd32b,6,-1,6,6,330c406c67c8ab7b577091e342e61cccdd4a6e1f4d3c2e4f248e1b8e68345078,0.16182734482380676,0.11806928354317536,0.9894021875523574,0.010115476737327685,0.0004823357103149142,0.9999999999999952,8.305720529513855e-29,4.729886920386933e-15,-0.8559136434379647,0.49611315558558944,1.1102230246251565e-16,0.0,-10.257321597192153,-10.257321597192155,1.9894885084228389,0.9999999999999952,8.305720529513855e-29,4.729886920386933e-15,0.9999999999999952,8.305720529513855e-29,4.729886920386933e-15,3.3296306578577792,False,False,none,,False,4.729886920386933e-15,0,-0.6705663593689685,0.11862396961003752,0.05807223366952803,0.0004617171898595075,0.0294375813002587,-14.661062062740031,-1.832632757842504,-3.9171941625435385,-0.31544277430098955,3.601751388242549,0.12004209655761815,-0.08692370600455428,0.15991871555611176,0.1162568012770948,0.08924852227113983,0.2625100607060307,0.003133131790886697,0.0,-0.008098470071286477,-0.017565835622079883,-0.008098470071286477,0.017565835622079883,0.259376928915144,0.0,1.1102230246251565e-16,0.0,-5.421409615376318e-18,,,,0.0,0.0,5.55111512312594e-16,1.7763568394002505e-15,True,,
fault|burst|c28|A|p0000|r007,PHASE9-FRESH-TWIN-ROUND-LEDGER-V1,fault,fault|burst,ab/c28/fault/burst,A,PHASE9-BACKEND-A-JOINT-FOCK-QUTRIT-GKSL-V1,28,high_cutoff_state_design_pilot,1430000,0,fault|burst|c28|A|p0000,7,False,IDLE,,burst,,0,NUMPY_SEEDSEQUENCE_ADDRESSED,pilot_c28_fault_burst_A__1403be227f3fd32b,7,-1,7,7,77597d1531dcd8c64ef614427f01dca126959051ca2039edf63716b327529fda,-8.128444388824652e-05,-0.003743198722905197,0.9897449868718116,0.00977299380899356,0.0004820193191947867,1.0,4.1565146177124276e-27,3.7210860699108507e-22,-0.9509437132867027,-0.08476694796468742,0.0,0.0,-10.091356612394872,-10.091356612394872,3.147700516394202,1.0,4.1565146177124276e-27,3.7210860699108507e-22,1.0,4.1565146177124276e-27,3.7210860699108507e-22,3.266529452435496,False,False,none,,False,3.7210860699108507e-22,0,-0.8330574785472835,-0.0031888765058311922,0.05710240109890434,0.0004617372106852605,0.02943716327651476,-21.63004770892513,-2.703755963615641,-2.23023956645161,-5.879363824886639,-3.6491242584350285,-0.0021031614419961047,0.01432093039769261,0.0011207453417768996,0.0011498345054693992,-0.0010383802895042185,0.25909416490662984,0.25512251587914225,0.0,0.010651730652694954,-0.017505581671845592,0.010651730652694954,0.017505581671845592,0.0039716490274875815,0.0,2.220446049250313e-16,0.0,-6.650390007352973e-17,,,,0.0,0.0,7.993655746165186e-37,0.0,True,,
fault|burst|c28|A|p0000|r008,PHASE9-FRESH-TWIN-ROUND-LEDGER-V1,fault,fault|burst,ab/c28/fault/burst,A,PHASE9-BACKEND-A-JOINT-FOCK-QUTRIT-GKSL-V1,28,high_cutoff_state_design_pilot,1430000,0,fault|burst|c28|A|p0000,8,False,HOLD,,burst,,0,NUMPY_SEEDSEQUENCE_ADDRESSED,pilot_c28_fault_burst_A__1403be227f3fd32b,8,-1,8,8,6e0164ca0ce94bb618678e67ec2e4ae9c6c52d26d4841700f5e5a7875ade8fac,0.0011207453417768996,0.0011498345054693992,0.9900367758076956,0.009481468833881027,0.0004817553584234543,1.0,2.3063520523131808e-24,8.446705217651685e-19,-0.8421766678851257,0.03416649116359939,0.0,0.0,-8.369265821611913,-8.369265821611913,2.479121335115642,1.0,2.3063520523131808e-24,8.446705217651685e-19,1.0,2.3063520523131808e-24,8.446705217651685e-19,3.2066479441993527,False,False,none,,False,8.446705217651685e-19,0,-0.8323512655859655,0.0017038531676563716,0.05627633875360444,0.0004617590484644735,0.029436814524836968,-16.42276289582662,-2.0528453619783273,0.4668060062783095,-4.957801945210619,-5.4246079514889285,-0.002377042892808868,0.014242469455513097,0.0012579028534395402,0.004937826498591531,-0.0009116221630273862,0.2544275904824886,0.249715939279984,0.0,0.01223940565705245,-0.01596130199760962,0.01223940565705245,0.01596130199760962,0.004711651202504592,0.0,0.0,0.0,-2.796935532603791e-17,,,,0.0,0.0,2.600035914307493e-33,0.0,True,,
fault|burst|c28|A|p0000|r009,PHASE9-FRESH-TWIN-ROUND-LEDGER-V1,fault,fault|burst,ab/c28/fault/burst,A,PHASE9-BACKEND-A-JOINT-FOCK-QUTRIT-GKSL-V1,28,high_cutoff_state_design_pilot,1430000,0,fault|burst|c28|A|p0000,9,False,XZ,,burst,,0,NUMPY_SEEDSEQUENCE_ADDRESSED,pilot_c28_fault_burst_A__1403be227f3fd32b,9,-1,9,9,bfaf9894c3ddd0b65e5b2cd6a2635db879bc5c9845f5fe256cd0d5aa8f57f633,0.0012579028534395402,0.004937826498591531,0.9896950977873176,0.009822761692741915,0.0004821405199404749,1.0,5.218838073390811e-32,8.28024423900953e-24,-1.1408781579756402,-0.030015599495844404,0.0,6.938893903907228e-18,-9.660695921235678,-9.660695921235678,2.390611701980739,1.0,5.218838073390811e-32,8.28024423900953e-24,1.0,5.218838073390811e-32,8.28024423900953e-24,3.28565222239062,False,False,none,,False,8.28024423900953e-24,0,-0.8316335828269498,0.0054922880965230765,0.057243426555456806,0.0004618063440539281,0.029437323409957698,-13.038823025209217,-1.629852878151152,-7.698273010948144,-1.3866697130912558,6.311603297856888,-0.0007936161049903006,0.01585230055495186,0.003148156987007536,0.006848014137371585,0.0015561628978109391,0.1811445326998367,0.005766812569507972,0.0,-0.019581019920108095,-0.012408652497891255,-0.019581019920108095,0.012408652497891255,0.17537772013032876,0.0,0.0,0.0,-9.253274278775995e-18,,,,0.0,0.0,4.4081046147616086e-39,0.0,True,,
